Generation,Position,Frequency,Effect,Origin
306,183043,1.000000,0.330553,1
306,427101,0.991550,0.412421,1
306,1159275,0.971100,2.819775,1
306,305072,0.883600,1.357641,1
306,61014,0.538750,3.048570,1
306,671159,0.500700,2.821470,1
306,915217,0.493500,6.392057,1
306,793188,0.405950,1.499619,1
306,549130,0.319550,1.890630,1
306,1037246,0.143000,0.301926,1
307,183043,1.000000,0.330553,1
307,427101,0.992350,0.412421,1
307,1159275,0.970450,2.819775,1
307,305072,0.884500,1.357641,1
307,61014,0.542700,3.048570,1
307,671159,0.503450,2.821470,1
307,915217,0.493300,6.392057,1
307,793188,0.403500,1.499619,1
307,549130,0.322150,1.890630,1
307,1037246,0.142200,0.301926,1
308,183043,1.000000,0.330553,1
308,427101,0.993400,0.412421,1
308,1159275,0.969600,2.819775,1
308,305072,0.883150,1.357641,1
308,61014,0.545450,3.048570,1
308,671159,0.502250,2.821470,1
308,915217,0.490900,6.392057,1
308,793188,0.402850,1.499619,1
308,549130,0.315450,1.890630,1
308,1037246,0.142650,0.301926,1
309,183043,1.000000,0.330553,1
309,427101,0.993900,0.412421,1
309,1159275,0.970100,2.819775,1
309,305072,0.885600,1.357641,1
309,61014,0.546700,3.048570,1
309,671159,0.498800,2.821470,1
309,915217,0.495200,6.392057,1
309,793188,0.400550,1.499619,1
309,549130,0.315100,1.890630,1
309,1037246,0.138400,0.301926,1
310,183043,1.000000,0.330553,1
310,427101,0.993500,0.412421,1
310,1159275,0.970300,2.819775,1
310,305072,0.884200,1.357641,1
310,61014,0.547600,3.048570,1
310,671159,0.503550,2.821470,1
310,915217,0.494550,6.392057,1
310,793188,0.402000,1.499619,1
310,549130,0.318650,1.890630,1
310,1037246,0.140050,0.301926,1
311,183043,1.000000,0.330553,1
311,427101,0.993150,0.412421,1
311,1159275,0.969150,2.819775,1
311,305072,0.878800,1.357641,1
311,61014,0.541950,3.048570,1
311,671159,0.510500,2.821470,1
311,915217,0.493650,6.392057,1
311,793188,0.397900,1.499619,1
311,549130,0.319550,1.890630,1
311,1037246,0.136300,0.301926,1
312,183043,1.000000,0.330553,1
312,427101,0.993850,0.412421,1
312,1159275,0.969650,2.819775,1
312,305072,0.880500,1.357641,1
312,61014,0.539950,3.048570,1
312,671159,0.498200,2.821470,1
312,915217,0.493700,6.392057,1
312,793188,0.395250,1.499619,1
312,549130,0.314500,1.890630,1
312,1037246,0.133750,0.301926,1
313,183043,1.000000,0.330553,1
313,427101,0.993450,0.412421,1
313,1159275,0.968150,2.819775,1
313,305072,0.879550,1.357641,1
313,61014,0.543750,3.048570,1
313,671159,0.497350,2.821470,1
313,915217,0.487700,6.392057,1
313,793188,0.395450,1.499619,1
313,549130,0.316000,1.890630,1
313,1037246,0.138000,0.301926,1
314,183043,1.000000,0.330553,1
314,427101,0.993250,0.412421,1
314,1159275,0.969300,2.819775,1
314,305072,0.881450,1.357641,1
314,61014,0.544400,3.048570,1
314,671159,0.495550,2.821470,1
314,915217,0.492400,6.392057,1
314,793188,0.396100,1.499619,1
314,549130,0.318000,1.890630,1
314,1037246,0.137750,0.301926,1
315,183043,1.000000,0.330553,1
315,427101,0.992700,0.412421,1
315,1159275,0.968800,2.819775,1
315,305072,0.884050,1.357641,1
315,61014,0.537500,3.048570,1
315,671159,0.500750,2.821470,1
315,915217,0.491800,6.392057,1
315,793188,0.400150,1.499619,1
315,549130,0.316250,1.890630,1
315,1037246,0.139000,0.301926,1
316,183043,1.000000,0.330553,1
316,427101,0.992500,0.412421,1
316,1159275,0.967350,2.819775,1
316,305072,0.886100,1.357641,1
316,61014,0.536050,3.048570,1
316,671159,0.505650,2.821470,1
316,915217,0.485800,6.392057,1
316,793188,0.400350,1.499619,1
316,549130,0.314700,1.890630,1
316,1037246,0.139000,0.301926,1
317,183043,1.000000,0.330553,1
317,427101,0.992200,0.412421,1
317,1159275,0.966100,2.819775,1
317,305072,0.887650,1.357641,1
317,61014,0.534750,3.048570,1
317,671159,0.505000,2.821470,1
317,915217,0.487050,6.392057,1
317,793188,0.400500,1.499619,1
317,549130,0.311450,1.890630,1
317,1037246,0.135600,0.301926,1
318,183043,1.000000,0.330553,1
318,427101,0.991850,0.412421,1
318,1159275,0.965850,2.819775,1
318,305072,0.886600,1.357641,1
318,61014,0.534450,3.048570,1
318,671159,0.507850,2.821470,1
318,915217,0.481950,6.392057,1
318,793188,0.397950,1.499619,1
318,549130,0.313000,1.890630,1
318,1037246,0.134600,0.301926,1
319,183043,1.000000,0.330553,1
319,427101,0.992150,0.412421,1
319,1159275,0.964700,2.819775,1
319,305072,0.887300,1.357641,1
319,61014,0.532250,3.048570,1
319,671159,0.506600,2.821470,1
319,915217,0.480800,6.392057,1
319,793188,0.396150,1.499619,1
319,549130,0.307200,1.890630,1
319,1037246,0.135850,0.301926,1
320,183043,1.000000,0.330553,1
320,427101,0.991100,0.412421,1
320,1159275,0.965150,2.819775,1
320,305072,0.888300,1.357641,1
320,61014,0.532250,3.048570,1
320,671159,0.500700,2.821470,1
320,915217,0.480500,6.392057,1
320,793188,0.397700,1.499619,1
320,549130,0.304850,1.890630,1
320,1037246,0.135250,0.301926,1
321,183043,1.000000,0.330553,1
321,427101,0.990900,0.412421,1
321,1159275,0.965450,2.819775,1
321,305072,0.887550,1.357641,1
321,61014,0.527650,3.048570,1
321,671159,0.501550,2.821470,1
321,915217,0.481450,6.392057,1
321,793188,0.398700,1.499619,1
321,549130,0.306000,1.890630,1
321,1037246,0.134550,0.301926,1
322,183043,1.000000,0.330553,1
322,427101,0.991450,0.412421,1
322,1159275,0.966050,2.819775,1
322,305072,0.885050,1.357641,1
322,61014,0.532250,3.048570,1
322,671159,0.505200,2.821470,1
322,915217,0.482250,6.392057,1
322,793188,0.397350,1.499619,1
322,549130,0.303750,1.890630,1
322,1037246,0.133150,0.301926,1
323,183043,1.000000,0.330553,1
323,427101,0.991450,0.412421,1
323,1159275,0.965500,2.819775,1
323,305072,0.884400,1.357641,1
323,61014,0.531850,3.048570,1
323,671159,0.503150,2.821470,1
323,915217,0.484300,6.392057,1
323,793188,0.399700,1.499619,1
323,549130,0.297200,1.890630,1
323,1037246,0.130400,0.301926,1
324,183043,1.000000,0.330553,1
324,427101,0.991350,0.412421,1
324,1159275,0.964000,2.819775,1
324,305072,0.882100,1.357641,1
324,61014,0.536350,3.048570,1
324,671159,0.504300,2.821470,1
324,915217,0.478250,6.392057,1
324,793188,0.405650,1.499619,1
324,549130,0.297900,1.890630,1
324,1037246,0.130500,0.301926,1
325,183043,1.000000,0.330553,1
325,427101,0.991150,0.412421,1
325,1159275,0.962600,2.819775,1
325,305072,0.880800,1.357641,1
325,61014,0.536950,3.048570,1
325,671159,0.502800,2.821470,1
325,915217,0.473450,6.392057,1
325,793188,0.403450,1.499619,1
325,549130,0.298350,1.890630,1
325,1037246,0.129350,0.301926,1
326,183043,1.000000,0.330553,1
326,427101,0.991500,0.412421,1
326,1159275,0.960500,2.819775,1
326,305072,0.888500,1.357641,1
326,61014,0.523000,3.048570,1
326,671159,0.508000,2.821470,1
326,915217,0.470000,6.392057,1
326,793188,0.408000,1.499619,1
326,549130,0.312000,1.890630,1
326,1037246,0.119000,0.301926,1
327,183043,1.000000,0.330553,1
327,427101,0.990000,0.412421,1
327,1159275,0.958500,2.819775,1
327,305072,0.885000,1.357641,1
327,61014,0.507000,3.048570,1
327,671159,0.498000,2.821470,1
327,915217,0.469500,6.392057,1
327,793188,0.402000,1.499619,1
327,549130,0.290500,1.890630,1
327,1037246,0.127000,0.301926,1
328,183043,1.000000,0.330553,1
328,427101,0.986500,0.412421,1
328,1159275,0.955500,2.819775,1
328,305072,0.891000,1.357641,1
328,671159,0.508000,2.821470,1
328,61014,0.497500,3.048570,1
328,915217,0.461500,6.392057,1
328,793188,0.415000,1.499619,1
328,549130,0.294000,1.890630,1
328,1037246,0.132000,0.301926,1
329,183043,1.000000,0.330553,1
329,427101,0.983500,0.412421,1
329,1159275,0.948000,2.819775,1
329,305072,0.882000,1.357641,1
329,671159,0.514500,2.821470,1
329,61014,0.491000,3.048570,1
329,915217,0.464000,6.392057,1
329,793188,0.414500,1.499619,1
329,549130,0.290500,1.890630,1
329,1037246,0.127000,0.301926,1
330,183043,1.000000,0.330553,1
330,427101,0.984000,0.412421,1
330,1159275,0.947000,2.819775,1
330,305072,0.879500,1.357641,1
330,671159,0.508000,2.821470,1
330,61014,0.500000,3.048570,1
330,915217,0.474500,6.392057,1
330,793188,0.410000,1.499619,1
330,549130,0.308000,1.890630,1
330,1037246,0.123500,0.301926,1
331,183043,1.000000,0.330553,1
331,427101,0.986500,0.412421,1
331,1159275,0.954500,2.819775,1
331,305072,0.875000,1.357641,1
331,61014,0.498500,3.048570,1
331,671159,0.494000,2.821470,1
331,915217,0.456500,6.392057,1
331,793188,0.401000,1.499619,1
331,549130,0.306500,1.890630,1
331,1037246,0.127500,0.301926,1
332,183043,1.000000,0.330553,1
332,427101,0.985500,0.412421,1
332,1159275,0.954000,2.819775,1
332,305072,0.874000,1.357641,1
332,61014,0.498000,3.048570,1
332,671159,0.495000,2.821470,1
332,915217,0.443000,6.392057,1
332,793188,0.399000,1.499619,1
332,549130,0.308000,1.890630,1
332,1037246,0.133500,0.301926,1
333,183043,1.000000,0.330553,1
333,427101,0.981000,0.412421,1
333,1159275,0.952000,2.819775,1
333,305072,0.866500,1.357641,1
333,61014,0.480500,3.048570,1
333,671159,0.476500,2.821470,1
333,915217,0.454500,6.392057,1
333,793188,0.382500,1.499619,1
333,549130,0.307000,1.890630,1
333,1037246,0.125000,0.301926,1
334,183043,1.000000,0.330553,1
334,427101,0.981000,0.412421,1
334,1159275,0.957000,2.819775,1
334,305072,0.854500,1.357641,1
334,915217,0.473500,6.392057,1
334,671159,0.472000,2.821470,1
334,61014,0.465000,3.048570,1
334,793188,0.384000,1.499619,1
334,549130,0.305000,1.890630,1
334,1037246,0.122500,0.301926,1
335,183043,1.000000,0.330553,1
335,427101,0.982000,0.412421,1
335,1159275,0.957000,2.819775,1
335,305072,0.841500,1.357641,1
335,915217,0.473000,6.392057,1
335,671159,0.470500,2.821470,1
335,61014,0.464500,3.048570,1
335,793188,0.388000,1.499619,1
335,549130,0.303000,1.890630,1
335,1037246,0.117000,0.301926,1
336,183043,1.000000,0.330553,1
336,427101,0.979000,0.412421,1
336,1159275,0.952500,2.819775,1
336,305072,0.866000,1.357641,1
336,61014,0.483000,3.048570,1
336,915217,0.471000,6.392057,1
336,671159,0.450000,2.821470,1
336,793188,0.397000,1.499619,1
336,549130,0.295500,1.890630,1
336,1037246,0.108500,0.301926,1
337,183043,1.000000,0.330553,1
337,427101,0.983000,0.412421,1
337,1159275,0.962000,2.819775,1
337,305072,0.861500,1.357641,1
337,61014,0.496500,3.048570,1
337,915217,0.463000,6.392057,1
337,671159,0.457500,2.821470,1
337,793188,0.398000,1.499619,1
337,549130,0.280500,1.890630,1
337,1037246,0.101500,0.301926,1
338,183043,1.000000,0.330553,1
338,427101,0.986500,0.412421,1
338,1159275,0.964500,2.819775,1
338,305072,0.860000,1.357641,1
338,61014,0.486500,3.048570,1
338,915217,0.467000,6.392057,1
338,671159,0.455500,2.821470,1
338,793188,0.410000,1.499619,1
338,549130,0.271500,1.890630,1
338,1037246,0.100000,0.301926,1
339,183043,1.000000,0.330553,1
339,427101,0.987500,0.412421,1
339,1159275,0.969500,2.819775,1
339,305072,0.862500,1.357641,1
339,61014,0.489500,3.048570,1
339,915217,0.479500,6.392057,1
339,671159,0.443500,2.821470,1
339,793188,0.397500,1.499619,1
339,549130,0.281500,1.890630,1
339,1037246,0.093500,0.301926,1
340,183043,1.000000,0.330553,1
340,427101,0.987500,0.412421,1
340,1159275,0.970000,2.819775,1
340,305072,0.861000,1.357641,1
340,61014,0.489500,3.048570,1
340,915217,0.480000,6.392057,1
340,671159,0.446000,2.821470,1
340,793188,0.396000,1.499619,1
340,549130,0.270000,1.890630,1
340,1037246,0.093000,0.301926,1
341,183043,1.000000,0.330553,1
341,427101,0.987000,0.412421,1
341,1159275,0.972000,2.819775,1
341,305072,0.859500,1.357641,1
341,915217,0.491000,6.392057,1
341,61014,0.485500,3.048570,1
341,671159,0.439500,2.821470,1
341,793188,0.411500,1.499619,1
341,549130,0.275000,1.890630,1
341,1037246,0.091000,0.301926,1
342,183043,1.000000,0.330553,1
342,427101,0.990500,0.412421,1
342,1159275,0.978000,2.819775,1
342,305072,0.862000,1.357641,1
342,915217,0.501000,6.392057,1
342,61014,0.479500,3.048570,1
342,671159,0.434000,2.821470,1
342,793188,0.413500,1.499619,1
342,549130,0.270000,1.890630,1
342,1037246,0.093000,0.301926,1
343,183043,1.000000,0.330553,1
343,427101,0.991000,0.412421,1
343,1159275,0.984000,2.819775,1
343,305072,0.868500,1.357641,1
343,915217,0.509000,6.392057,1
343,61014,0.469500,3.048570,1
343,671159,0.429000,2.821470,1
343,793188,0.409000,1.499619,1
343,549130,0.252500,1.890630,1
343,1037246,0.086000,0.301926,1
344,183043,1.000000,0.330553,1
344,427101,0.992500,0.412421,1
344,1159275,0.983000,2.819775,1
344,305072,0.860500,1.357641,1
344,915217,0.515000,6.392057,1
344,61014,0.463000,3.048570,1
344,671159,0.420000,2.821470,1
344,793188,0.410500,1.499619,1
344,549130,0.256500,1.890630,1
344,1037246,0.088000,0.301926,1
345,183043,1.000000,0.330553,1
345,427101,0.992000,0.412421,1
345,1159275,0.979000,2.819775,1
345,305072,0.855500,1.357641,1
345,915217,0.509000,6.392057,1
345,61014,0.452500,3.048570,1
345,671159,0.412500,2.821470,1
345,793188,0.412500,1.499619,1
345,549130,0.236000,1.890630,1
345,1037246,0.089000,0.301926,1
346,183043,1.000000,0.330553,1
346,427101,0.992500,0.412421,1
346,1159275,0.981000,2.819775,1
346,305072,0.846500,1.357641,1
346,915217,0.518000,6.392057,1
346,61014,0.464000,3.048570,1
346,671159,0.414500,2.821470,1
346,793188,0.407000,1.499619,1
346,549130,0.250000,1.890630,1
346,1037246,0.096500,0.301926,1
347,183043,1.000000,0.330553,1
347,427101,0.989000,0.412421,1
347,1159275,0.977500,2.819775,1
347,305072,0.838500,1.357641,1
347,915217,0.513000,6.392057,1
347,61014,0.468000,3.048570,1
347,671159,0.416500,2.821470,1
347,793188,0.407500,1.499619,1
347,549130,0.262000,1.890630,1
347,1037246,0.106000,0.301926,1
348,183043,1.000000,0.330553,1
348,427101,0.992000,0.412421,1
348,1159275,0.981500,2.819775,1
348,305072,0.832500,1.357641,1
348,915217,0.520500,6.392057,1
348,61014,0.460000,3.048570,1
348,671159,0.400000,2.821470,1
348,793188,0.381500,1.499619,1
348,549130,0.260000,1.890630,1
348,1037246,0.109000,0.301926,1
349,183043,1.000000,0.330553,1
349,427101,0.990000,0.412421,1
349,1159275,0.985500,2.819775,1
349,305072,0.828500,1.357641,1
349,915217,0.542000,6.392057,1
349,61014,0.474500,3.048570,1
349,671159,0.397000,2.821470,1
349,793188,0.380000,1.499619,1
349,549130,0.272500,1.890630,1
349,1037246,0.105000,0.301926,1
350,183043,1.000000,0.330553,1
350,427101,0.987500,0.412421,1
350,1159275,0.985500,2.819775,1
350,305072,0.827000,1.357641,1
350,915217,0.556500,6.392057,1
350,61014,0.485500,3.048570,1
350,671159,0.396500,2.821470,1
350,793188,0.390500,1.499619,1
350,549130,0.262000,1.890630,1
350,1037246,0.106500,0.301926,1
351,183043,1.000000,0.330553,1
351,427101,0.986000,0.412421,1
351,1159275,0.982700,2.819775,1
351,305072,0.828400,1.357641,1
351,915217,0.545700,6.392057,1
351,61014,0.485000,3.048570,1
351,671159,0.395800,2.821470,1
351,793188,0.390500,1.499619,1
351,549130,0.266800,1.890630,1
351,1037246,0.105800,0.301926,1
352,183043,1.000000,0.330553,1
352,427101,0.984700,0.412421,1
352,1159275,0.981400,2.819775,1
352,305072,0.832500,1.357641,1
352,915217,0.542100,6.392057,1
352,61014,0.485700,3.048570,1
352,671159,0.393100,2.821470,1
352,793188,0.387800,1.499619,1
352,549130,0.268200,1.890630,1
352,1037246,0.107400,0.301926,1
353,183043,1.000000,0.330553,1
353,427101,0.983600,0.412421,1
353,1159275,0.982400,2.819775,1
353,305072,0.826100,1.357641,1
353,915217,0.543800,6.392057,1
353,61014,0.476900,3.048570,1
353,671159,0.396700,2.821470,1
353,793188,0.387500,1.499619,1
353,549130,0.264000,1.890630,1
353,1037246,0.105100,0.301926,1
354,183043,1.000000,0.330553,1
354,427101,0.984400,0.412421,1
354,1159275,0.983300,2.819775,1
354,305072,0.818100,1.357641,1
354,915217,0.548900,6.392057,1
354,61014,0.476500,3.048570,1
354,671159,0.394500,2.821470,1
354,793188,0.391700,1.499619,1
354,549130,0.259400,1.890630,1
354,1037246,0.106100,0.301926,1
355,183043,1.000000,0.330553,1
355,1159275,0.984000,2.819775,1
355,427101,0.982500,0.412421,1
355,305072,0.824300,1.357641,1
355,915217,0.543600,6.392057,1
355,61014,0.471800,3.048570,1
355,671159,0.397900,2.821470,1
355,793188,0.392400,1.499619,1
355,549130,0.261200,1.890630,1
355,1037246,0.104100,0.301926,1
356,183043,1.000000,0.330553,1
356,1159275,0.984800,2.819775,1
356,427101,0.983600,0.412421,1
356,305072,0.821800,1.357641,1
356,915217,0.543500,6.392057,1
356,61014,0.473500,3.048570,1
356,671159,0.399000,2.821470,1
356,793188,0.393700,1.499619,1
356,549130,0.264200,1.890630,1
356,1037246,0.105300,0.301926,1
357,183043,1.000000,0.330553,1
357,1159275,0.986700,2.819775,1
357,427101,0.984800,0.412421,1
357,305072,0.825800,1.357641,1
357,915217,0.539800,6.392057,1
357,61014,0.465800,3.048570,1
357,671159,0.402200,2.821470,1
357,793188,0.395600,1.499619,1
357,549130,0.259000,1.890630,1
357,1037246,0.108000,0.301926,1
358,183043,1.000000,0.330553,1
358,1159275,0.982900,2.819775,1
358,427101,0.982200,0.412421,1
358,305072,0.825400,1.357641,1
358,915217,0.533400,6.392057,1
358,61014,0.469700,3.048570,1
358,671159,0.405900,2.821470,1
358,793188,0.398500,1.499619,1
358,549130,0.256400,1.890630,1
358,1037246,0.109600,0.301926,1
359,183043,1.000000,0.330553,1
359,1159275,0.983500,2.819775,1
359,427101,0.983400,0.412421,1
359,305072,0.831000,1.357641,1
359,915217,0.530900,6.392057,1
359,61014,0.462300,3.048570,1
359,671159,0.403600,2.821470,1
359,793188,0.392300,1.499619,1
359,549130,0.252700,1.890630,1
359,1037246,0.109600,0.301926,1
360,183043,1.000000,0.330553,1
360,427101,0.982400,0.412421,1
360,1159275,0.982200,2.819775,1
360,305072,0.830000,1.357641,1
360,915217,0.523000,6.392057,1
360,61014,0.458500,3.048570,1
360,671159,0.408400,2.821470,1
360,793188,0.379600,1.499619,1
360,549130,0.250000,1.890630,1
360,1037246,0.109200,0.301926,1
361,183043,1.000000,0.330553,1
361,427101,0.983100,0.412421,1
361,1159275,0.982800,2.819775,1
361,305072,0.832600,1.357641,1
361,915217,0.517000,6.392057,1
361,61014,0.461400,3.048570,1
361,671159,0.413900,2.821470,1
361,793188,0.382900,1.499619,1
361,549130,0.255400,1.890630,1
361,1037246,0.110100,0.301926,1
362,183043,1.000000,0.330553,1
362,1159275,0.983300,2.819775,1
362,427101,0.982600,0.412421,1
362,305072,0.831600,1.357641,1
362,915217,0.518900,6.392057,1
362,61014,0.462900,3.048570,1
362,671159,0.405400,2.821470,1
362,793188,0.371000,1.499619,1
362,549130,0.251400,1.890630,1
362,1037246,0.109200,0.301926,1
363,183043,1.000000,0.330553,1
363,1159275,0.981500,2.819775,1
363,427101,0.981100,0.412421,1
363,305072,0.836600,1.357641,1
363,915217,0.518700,6.392057,1
363,61014,0.463400,3.048570,1
363,671159,0.410800,2.821470,1
363,793188,0.373900,1.499619,1
363,549130,0.253000,1.890630,1
363,1037246,0.110800,0.301926,1
364,183043,1.000000,0.330553,1
364,1159275,0.982900,2.819775,1
364,427101,0.980000,0.412421,1
364,305072,0.836800,1.357641,1
364,915217,0.513200,6.392057,1
364,61014,0.466000,3.048570,1
364,671159,0.419800,2.821470,1
364,793188,0.377700,1.499619,1
364,549130,0.253900,1.890630,1
364,1037246,0.111700,0.301926,1
365,183043,1.000000,0.330553,1
365,1159275,0.983300,2.819775,1
365,427101,0.979400,0.412421,1
365,305072,0.837500,1.357641,1
365,915217,0.510500,6.392057,1
365,61014,0.454800,3.048570,1
365,671159,0.415400,2.821470,1
365,793188,0.379900,1.499619,1
365,549130,0.251400,1.890630,1
365,1037246,0.113700,0.301926,1
366,183043,1.000000,0.330553,1
366,1159275,0.984700,2.819775,1
366,427101,0.981000,0.412421,1
366,305072,0.835800,1.357641,1
366,915217,0.504800,6.392057,1
366,61014,0.455900,3.048570,1
366,671159,0.417400,2.821470,1
366,793188,0.381500,1.499619,1
366,549130,0.247500,1.890630,1
366,1037246,0.117700,0.301926,1
367,183043,1.000000,0.330553,1
367,1159275,0.982100,2.819775,1
367,427101,0.979500,0.412421,1
367,305072,0.834800,1.357641,1
367,915217,0.502000,6.392057,1
367,61014,0.462900,3.048570,1
367,671159,0.421600,2.821470,1
367,793188,0.378200,1.499619,1
367,549130,0.251700,1.890630,1
367,1037246,0.118200,0.301926,1
368,183043,1.000000,0.330553,1
368,1159275,0.982100,2.819775,1
368,427101,0.980100,0.412421,1
368,305072,0.837100,1.357641,1
368,915217,0.495200,6.392057,1
368,61014,0.466700,3.048570,1
368,671159,0.425000,2.821470,1
368,793188,0.383400,1.499619,1
368,549130,0.257300,1.890630,1
368,1037246,0.124100,0.301926,1
369,183043,1.000000,0.330553,1
369,1159275,0.981800,2.819775,1
369,427101,0.980800,0.412421,1
369,305072,0.839800,1.357641,1
369,915217,0.501700,6.392057,1
