Generation,Position,Frequency,Effect, origin
9,335033,0.863448,0.604027,1
9,655065,0.858847,0.749150,1
9,765076,0.856320,0.480405,1
9,515051,0.834075,1.604522,1
9,945094,0.831648,1.278286,1
9,385038,0.807482,0.143080,1
9,735073,0.792568,1.551962,1
9,195019,0.787513,0.529941,1
9,965096,0.784530,0.477163,1
9,405040,0.769464,2.034086,1
9,255025,0.765420,0.747648,1
9,855085,0.745450,1.441821,1
9,375037,0.739383,0.599604,1
9,185018,0.719009,0.903739,1
9,525052,0.717341,0.411350,1
9,605060,0.704954,0.143227,1
9,435043,0.697927,0.075891,1
9,485048,0.679575,0.074227,1
9,985098,0.678210,0.029536,1
9,775077,0.671031,0.598597,1
9,125012,0.662690,0.432507,1
9,805080,0.659707,0.036460,1
9,45004,0.643883,0.883401,1
9,65006,0.639232,1.510862,1
9,695069,0.634985,0.068812,1
9,115011,0.631648,0.847467,1
9,705070,0.624115,1.101849,1
9,645064,0.620273,2.309637,1
9,415041,0.610516,0.400296,1
9,95009,0.606724,1.080572,1
9,785078,0.584631,1.105437,1
9,75007,0.572245,1.612044,1
9,225022,0.539636,0.053708,1
9,825082,0.533215,0.104087,1
9,665066,0.517189,0.431589,1
9,715071,0.479070,3.686731,1
9,155015,0.468857,0.176691,1
9,895089,0.468200,0.048991,1
9,55005,0.462841,0.363972,1
9,175017,0.449646,0.160121,1
9,245024,0.432305,0.533953,1
9,35003,0.428059,0.935869,1
9,5000,0.417240,1.800675,1
9,285028,0.413600,1.651637,1
9,325032,0.397776,0.511010,1
9,215021,0.377048,0.370042,1
9,585058,0.371790,0.040169,1
9,595059,0.361122,1.173881,1
9,205020,0.347877,0.388313,1
9,795079,0.345602,0.169356,1
9,925092,0.321183,0.314266,1
9,395039,0.313498,1.715730,1
9,445044,0.301365,1.609086,1
9,315031,0.289636,1.316420,1
9,885088,0.265319,2.290488,1
9,355035,0.229019,1.254934,1
9,755075,0.228665,1.046379,1
9,345034,0.214206,0.828610,1
9,545054,0.196613,0.723837,1
9,475047,0.194135,3.752036,1
9,295029,0.181041,2.628696,1
9,365036,0.179373,1.216672,1
9,975097,0.172447,2.627689,1
9,555055,0.157179,0.073117,1
9,905090,0.149444,0.722871,1
9,535053,0.148584,0.696713,1
9,865086,0.146107,0.454774,1
9,425042,0.143428,0.133962,1
9,505050,0.118099,4.618760,1
9,305030,0.101668,2.083562,1
9,725072,0.091405,0.230981,1
9,685068,0.086957,0.240215,1
9,675067,0.075784,0.558422,1
9,995099,0.075025,1.148543,1
9,615061,0.070526,0.197224,1
9,85008,0.068959,0.138756,1
9,745074,0.052477,0.197586,1
9,135013,0.044742,2.638912,1
9,955095,0.025329,0.005709,1
9,635063,0.011577,1.529540,1
10,165016,1.000000,0.781878,1
10,25002,0.993753,1.772321,1
10,815081,0.990064,0.082501,1
10,145014,0.978259,2.047481,1
10,15001,0.967191,0.869071,1
10,845084,0.964879,2.127418,1
10,455045,0.962125,0.067381,1
10,495049,0.957304,1.135152,1
10,105010,0.954058,0.575878,1
10,465046,0.939056,0.482686,1
10,835083,0.939006,1.650900,1
10,235023,0.937727,0.135544,1
10,575057,0.930792,0.337553,1
10,625062,0.929857,0.927305,1
10,935093,0.901623,2.856385,1
10,565056,0.894786,0.410144,1
10,915091,0.891146,3.503060,1
10,265026,0.878259,0.692964,1
10,275027,0.875258,0.068511,1
10,875087,0.871274,0.097196,1
10,335033,0.863355,0.604027,1
10,655065,0.859174,0.749150,1
10,765076,0.857895,0.480405,1
10,945094,0.835662,1.278286,1
10,515051,0.835071,1.604522,1
10,385038,0.805657,0.143080,1
10,735073,0.791195,1.551962,1
10,195019,0.787949,0.529941,1
10,965096,0.784506,0.477163,1
10,405040,0.769110,2.034086,1
10,255025,0.764486,0.747648,1
10,855085,0.752189,1.441821,1
10,375037,0.743483,0.599604,1
10,185018,0.722282,0.903739,1
10,525052,0.721299,0.411350,1
10,605060,0.702656,0.143227,1
10,435043,0.698623,0.075891,1
10,485048,0.678997,0.074227,1
10,985098,0.674029,0.029536,1
10,775077,0.670339,0.598597,1
10,125012,0.662223,0.432507,1
10,805080,0.655091,0.036460,1
10,45004,0.641613,0.883401,1
10,695069,0.640531,0.068812,1
10,65006,0.638367,1.510862,1
10,115011,0.636744,0.847467,1
10,645064,0.626709,2.309637,1
10,705070,0.618642,1.101849,1
10,95009,0.613674,1.080572,1
10,415041,0.608854,0.400296,1
10,785078,0.585637,1.105437,1
10,75007,0.579439,1.612044,1
10,225022,0.538416,0.053708,1
10,825082,0.535612,0.104087,1
10,665066,0.511412,0.431589,1
10,715071,0.484112,3.686731,1
10,155015,0.474176,0.176691,1
10,55005,0.467782,0.363972,1
10,895089,0.465076,0.048991,1
10,175017,0.455042,0.160121,1
10,245024,0.432956,0.533953,1
10,35003,0.427545,0.935869,1
10,5000,0.419921,1.800675,1
10,285028,0.408805,1.651637,1
10,325032,0.398918,0.511010,1
10,215021,0.379734,0.370042,1
10,585058,0.364929,0.040169,1
10,595059,0.359764,1.173881,1
10,205020,0.340236,0.388313,1
10,795079,0.337383,0.169356,1
10,925092,0.319577,0.314266,1
10,395039,0.314019,1.715730,1
10,445044,0.303640,1.609086,1
10,315031,0.289621,1.316420,1
10,885088,0.270782,2.290488,1
10,355035,0.229070,1.254934,1
10,755075,0.228775,1.046379,1
10,345034,0.212691,0.828610,1
10,545054,0.200935,0.723837,1
10,475047,0.198328,3.752036,1
10,295029,0.184850,2.628696,1
10,365036,0.178111,1.216672,1
10,975097,0.170093,2.627689,1
10,555055,0.154206,0.073117,1
10,905090,0.149139,0.722871,1
10,865086,0.148598,0.454774,1
10,535053,0.148008,0.696713,1
10,425042,0.138859,0.133962,1
10,505050,0.122774,4.618760,1
10,305030,0.102951,2.083562,1
10,725072,0.090605,0.230981,1
10,685068,0.083866,0.240215,1
10,995099,0.078997,1.148543,1
10,675067,0.076193,0.558422,1
10,85008,0.070192,0.138756,1
10,615061,0.069552,0.197224,1
10,745074,0.053173,0.197586,1
10,135013,0.047221,2.638912,1
10,955095,0.025676,0.005709,1
10,635063,0.011608,1.529540,1
11,165016,1.000000,0.781878,1
11,25002,0.993333,1.772321,1
11,815081,0.990199,0.082501,1
11,145014,0.976667,2.047481,1
11,15001,0.967711,0.869071,1
11,845084,0.966318,2.127418,1
11,455045,0.961990,0.067381,1
11,495049,0.957413,1.135152,1
11,105010,0.952537,0.575878,1
11,835083,0.942388,1.650900,1
11,465046,0.937910,0.482686,1
11,235023,0.936418,0.135544,1
11,575057,0.934279,0.337553,1
11,625062,0.925821,0.927305,1
11,935093,0.903483,2.856385,1
11,565056,0.893134,0.410144,1
11,915091,0.890697,3.503060,1
11,265026,0.877960,0.692964,1
11,275027,0.873532,0.068511,1
11,875087,0.870547,0.097196,1
11,335033,0.861095,0.604027,1
11,655065,0.860000,0.749150,1
11,765076,0.855473,0.480405,1
11,515051,0.841095,1.604522,1
11,945094,0.838408,1.278286,1
11,385038,0.801990,0.143080,1
11,735073,0.793980,1.551962,1
11,965096,0.785572,0.477163,1
11,195019,0.783433,0.529941,1
11,405040,0.769403,2.034086,1
11,255025,0.767761,0.747648,1
11,855085,0.750050,1.441821,1
11,375037,0.743532,0.599604,1
11,185018,0.722239,0.903739,1
11,525052,0.718557,0.411350,1
11,605060,0.704577,0.143227,1
11,435043,0.701045,0.075891,1
11,485048,0.678010,0.074227,1
11,985098,0.676567,0.029536,1
11,775077,0.668458,0.598597,1
11,125012,0.660547,0.432507,1
11,805080,0.655920,0.036460,1
11,45004,0.639851,0.883401,1
11,695069,0.638159,0.068812,1
11,65006,0.637811,1.510862,1
11,115011,0.633582,0.847467,1
11,645064,0.628060,2.309637,1
11,705070,0.621692,1.101849,1
11,95009,0.610896,1.080572,1
11,415041,0.607512,0.400296,1
11,785078,0.589801,1.105437,1
11,75007,0.584776,1.612044,1
11,225022,0.536020,0.053708,1
11,825082,0.535224,0.104087,1
11,665066,0.514428,0.431589,1
11,715071,0.490149,3.686731,1
11,155015,0.469851,0.176691,1
11,55005,0.464776,0.363972,1
11,895089,0.463284,0.048991,1
11,175017,0.461095,0.160121,1
11,245024,0.437960,0.533953,1
11,35003,0.428010,0.935869,1
11,5000,0.418109,1.800675,1
11,285028,0.411393,1.651637,1
11,325032,0.397811,0.511010,1
11,215021,0.383930,0.370042,1
11,595059,0.362338,1.173881,1
11,585058,0.361841,0.040169,1
11,205020,0.342289,0.388313,1
11,795079,0.338408,0.169356,1
11,395039,0.318010,1.715730,1
11,925092,0.317960,0.314266,1
11,445044,0.309900,1.609086,1
11,315031,0.288507,1.316420,1
11,885088,0.273781,2.290488,1
11,355035,0.232786,1.254934,1
11,755075,0.231592,1.046379,1
11,345034,0.217065,0.828610,1
11,475047,0.203383,3.752036,1
11,545054,0.200796,0.723837,1
11,295029,0.189652,2.628696,1
11,365036,0.178458,1.216672,1
11,975097,0.172438,2.627689,1
11,905090,0.151841,0.722871,1
11,555055,0.150398,0.073117,1
11,535053,0.147662,0.696713,1
11,865086,0.145721,0.454774,1
11,425042,0.139751,0.133962,1
11,505050,0.132985,4.618760,1
11,305030,0.104726,2.083562,1
11,725072,0.088607,0.230981,1
11,685068,0.085821,0.240215,1
11,995099,0.080000,1.148543,1
11,675067,0.075672,0.558422,1
11,85008,0.073781,0.138756,1
11,615061,0.070199,0.197224,1
11,745074,0.052935,0.197586,1
11,135013,0.046318,2.638912,1
11,955095,0.022836,0.005709,1
11,635063,0.010945,1.529540,1
12,165016,1.000000,0.781878,1
12,25002,0.992467,1.772321,1
12,815081,0.989474,0.082501,1
12,145014,0.977602,2.047481,1
12,15001,0.968323,0.869071,1
12,845084,0.968073,2.127418,1
12,455045,0.964532,0.067381,1
12,495049,0.957598,1.135152,1
12,105010,0.951911,0.575878,1
12,835083,0.945276,1.650900,1
12,465046,0.937943,0.482686,1
12,575057,0.936845,0.337553,1
12,235023,0.932805,0.135544,1
12,625062,0.925422,0.927305,1
12,935093,0.904719,2.856385,1
12,915091,0.892048,3.503060,1
12,565056,0.890053,0.410144,1
12,265026,0.879577,0.692964,1
12,275027,0.871146,0.068511,1
12,875087,0.868702,0.097196,1
12,335033,0.861319,0.604027,1
12,765076,0.860870,0.480405,1
12,655065,0.859473,0.749150,1
12,515051,0.838122,1.604522,1
12,945094,0.835528,1.278286,1
12,385038,0.805098,0.143080,1
12,735073,0.792378,1.551962,1
12,965096,0.786142,0.477163,1
12,195019,0.779208,0.529941,1
12,255025,0.770628,0.747648,1
12,405040,0.768782,2.034086,1
12,855085,0.758406,1.441821,1
12,375037,0.746782,0.599604,1
12,185018,0.721740,0.903739,1
12,525052,0.715055,0.411350,1
12,605060,0.708022,0.143227,1
12,435043,0.704380,0.075891,1
12,985098,0.680036,0.029536,1
12,485048,0.673152,0.074227,1
12,775077,0.663125,0.598597,1
12,125012,0.659084,0.432507,1
12,805080,0.654545,0.036460,1
12,45004,0.639629,0.883401,1
12,115011,0.639429,0.847467,1
12,695069,0.638781,0.068812,1
12,65006,0.637933,1.510862,1
12,645064,0.628754,2.309637,1
12,705070,0.628704,1.101849,1
12,95009,0.609448,1.080572,1
12,415041,0.608850,0.400296,1
12,785078,0.597176,1.105437,1
12,75007,0.586750,1.612044,1
12,825082,0.540607,0.104087,1
12,225022,0.538312,0.053708,1
12,665066,0.512621,0.431589,1
12,715071,0.489873,3.686731,1
12,155015,0.468772,0.176691,1
12,175017,0.461588,0.160121,1
12,55005,0.461289,0.363972,1
12,895089,0.461089,0.048991,1
12,245024,0.440088,0.533953,1
12,35003,0.427267,0.935869,1
12,285028,0.418986,1.651637,1
12,5000,0.416542,1.800675,1
12,325032,0.394443,0.511010,1
12,215021,0.390003,0.370042,1
12,595059,0.367754,1.173881,1
12,585058,0.366058,0.040169,1
12,205020,0.343410,0.388313,1
12,795079,0.338671,0.169356,1
12,395039,0.322907,1.715730,1
12,925092,0.318418,0.314266,1
12,445044,0.311982,1.609086,1
12,315031,0.290632,1.316420,1
12,885088,0.284196,2.290488,1
12,355035,0.238452,1.254934,1
12,755075,0.233812,1.046379,1
12,345034,0.215953,0.828610,1
12,475047,0.208870,3.752036,1
12,545054,0.200639,0.723837,1
12,295029,0.192208,2.628696,1
12,365036,0.176045,1.216672,1
12,975097,0.172553,2.627689,1
12,905090,0.155343,0.722871,1
12,555055,0.150753,0.073117,1
12,535053,0.150653,0.696713,1
12,865086,0.144368,0.454774,1
12,425042,0.139529,0.133962,1
12,505050,0.139379,4.618760,1
12,305030,0.105607,2.083562,1
12,725072,0.088397,0.230981,1
12,685068,0.088197,0.240215,1
12,995099,0.081812,1.148543,1
12,675067,0.075476,0.558422,1
12,85008,0.072633,0.138756,1
12,615061,0.069640,0.197224,1
12,745074,0.052928,0.197586,1
12,135013,0.047341,2.638912,1
12,955095,0.023247,0.005709,1
12,635063,0.011623,1.529540,1
12,205020,0.000050,1.579028,12
13,165016,1.000000,0.781878,1
13,25002,0.991965,1.772321,1
13,815081,0.989084,0.082501,1
13,145014,0.977815,2.047481,1
13,15001,0.967960,0.869071,1
13,845084,0.965484,2.127418,1
13,455045,0.963665,0.067381,1
13,495049,0.956893,1.135152,1
13,105010,0.953861,0.575878,1
13,835083,0.945977,1.650900,1
13,575057,0.936224,0.337553,1
13,465046,0.936123,0.482686,1
13,235023,0.931726,0.135544,1
13,625062,0.926167,0.927305,1
13,935093,0.909996,2.856385,1
13,915091,0.896351,3.503060,1
13,565056,0.891298,0.410144,1
13,265026,0.876895,0.692964,1
13,275027,0.869921,0.068511,1
13,875087,0.864665,0.097196,1
13,655065,0.861583,0.749150,1
13,335033,0.861431,0.604027,1
13,765076,0.858348,0.480405,1
13,945094,0.839751,1.278286,1
13,515051,0.838185,1.604522,1
13,385038,0.804831,0.143080,1
13,735073,0.791692,1.551962,1
13,965096,0.787346,0.477163,1
13,195019,0.783657,0.529941,1
13,405040,0.771528,2.034086,1
13,255025,0.769658,0.747648,1
13,855085,0.761269,1.441821,1
13,375037,0.750152,0.599604,1
13,185018,0.722862,0.903739,1
13,525052,0.710380,0.411350,1
13,435043,0.707045,0.075891,1
13,605060,0.702749,0.143227,1
13,985098,0.678644,0.029536,1
13,485048,0.672781,0.074227,1
13,775077,0.660855,0.598597,1
13,125012,0.655498,0.432507,1
13,805080,0.655043,0.036460,1
13,65006,0.642258,1.510862,1
13,115011,0.639377,0.847467,1
13,45004,0.638720,0.883401,1
13,695069,0.637912,0.068812,1
13,705070,0.630938,1.101849,1
13,645064,0.623610,2.309637,1
13,415041,0.615423,0.400296,1
13,95009,0.609309,1.080572,1
13,785078,0.599252,1.105437,1
13,75007,0.591621,1.612044,1
13,825082,0.542096,0.104087,1
13,225022,0.535729,0.053708,1
13,665066,0.515060,0.431589,1
13,715071,0.493835,3.686731,1
13,155015,0.474277,0.176691,1
13,175017,0.466596,0.160121,1
13,895089,0.459420,0.048991,1
13,55005,0.457045,0.363972,1
13,245024,0.444613,0.533953,1
13,35003,0.432030,0.935869,1
13,285028,0.427128,1.651637,1
13,5000,0.416869,1.800675,1
13,325032,0.393117,0.511010,1
13,215021,0.391146,0.370042,1
13,585058,0.375632,0.040169,1
13,595059,0.365019,1.173881,1
13,205020,0.341722,0.388313,1
13,795079,0.337477,0.169356,1
13,395039,0.329947,1.715730,1
13,925092,0.318476,0.314266,1
13,445044,0.309986,1.609086,1
13,315031,0.293208,1.316420,1
13,885088,0.287346,2.290488,1
13,355035,0.235193,1.254934,1
13,755075,0.234839,1.046379,1
13,345034,0.220336,0.828610,1
13,475047,0.212503,3.752036,1
13,545054,0.208409,0.723837,1
13,295029,0.195674,2.628696,1
13,365036,0.176875,1.216672,1
13,975097,0.174095,2.627689,1
13,905090,0.155953,0.722871,1
13,555055,0.154083,0.073117,1
13,535053,0.153730,0.696713,1
13,865086,0.145998,0.454774,1
13,505050,0.144532,4.618760,1
13,425042,0.135789,0.133962,1
13,305030,0.105165,2.083562,1
13,725072,0.089751,0.230981,1
13,685068,0.085506,0.240215,1
13,995099,0.084900,1.148543,1
13,675067,0.073630,0.558422,1
13,85008,0.070042,0.138756,1
13,615061,0.065899,0.197224,1
13,745074,0.052405,0.197586,1
13,135013,0.049272,2.638912,1
13,955095,0.025318,0.005709,1
13,635063,0.011168,1.529540,1
14,165016,1.000000,0.781878,1
14,25002,0.991700,1.772321,1
14,815081,0.989922,0.082501,1
14,145014,0.977571,2.047481,1
14,15001,0.970754,0.869071,1
14,845084,0.965468,2.127418,1
14,455045,0.962454,0.067381,1
14,495049,0.957860,1.135152,1
14,105010,0.954698,0.575878,1
14,835083,0.944571,1.650900,1
14,575057,0.939136,0.337553,1
14,465046,0.937259,0.482686,1
14,235023,0.929602,0.135544,1
14,625062,0.926736,0.927305,1
14,935093,0.912113,2.856385,1
14,915091,0.899466,3.503060,1
14,565056,0.890623,0.410144,1
14,265026,0.875358,0.692964,1
14,275027,0.870912,0.068511,1
14,875087,0.867849,0.097196,1
14,335033,0.860735,0.604027,1
14,655065,0.859253,0.749150,1
14,765076,0.856536,0.480405,1
14,945094,0.843790,1.278286,1
14,515051,0.836380,1.604522,1
14,385038,0.807578,0.143080,1
14,195019,0.787175,0.529941,1
14,965096,0.786484,0.477163,1
14,735073,0.784903,1.551962,1
14,405040,0.774874,2.034086,1
14,255025,0.770774,0.747648,1
14,855085,0.761585,1.441821,1
14,375037,0.751902,0.599604,1
14,185018,0.721915,0.903739,1
14,525052,0.711639,0.411350,1
14,435043,0.710552,0.075891,1
14,605060,0.704081,0.143227,1
14,485048,0.676317,0.074227,1
14,985098,0.675180,0.029536,1
14,775077,0.666140,0.598597,1
14,125012,0.659322,0.432507,1
14,805080,0.655271,0.036460,1
14,65006,0.645786,1.510862,1
14,115011,0.641192,0.847467,1
14,45004,0.639314,0.883401,1
14,695069,0.635016,0.068812,1
14,705070,0.633831,1.101849,1
14,645064,0.630224,2.309637,1
14,415041,0.615255,0.400296,1
14,95009,0.607796,1.080572,1
14,785078,0.596878,1.105437,1
14,75007,0.590554,1.612044,1
14,825082,0.547426,0.104087,1
14,225022,0.531568,0.053708,1
14,665066,0.514228,0.431589,1
14,715071,0.507855,3.686731,1
14,155015,0.477176,0.176691,1
14,175017,0.463146,0.160121,1
14,895089,0.460923,0.048991,1
14,55005,0.452228,0.363972,1
14,245024,0.442891,0.533953,1
14,35003,0.430936,0.935869,1
14,285028,0.429997,1.651637,1
14,5000,0.421895,1.800675,1
14,215021,0.388944,0.370042,1
14,325032,0.386968,0.511010,1
14,585058,0.377976,0.040169,1
14,595059,0.368244,1.173881,1
14,205020,0.340678,0.388313,1
14,795079,0.338504,0.169356,1
14,395039,0.332724,1.715730,1
14,925092,0.313852,0.314266,1
14,445044,0.310295,1.609086,1
14,315031,0.295722,1.316420,1
14,885088,0.291374,2.290488,1
14,755075,0.238712,1.046379,1
14,355035,0.235550,1.254934,1
14,345034,0.218654,0.828610,1
14,475047,0.214109,3.752036,1
14,545054,0.201462,0.723837,1
14,295029,0.196522,2.628696,1
14,365036,0.181405,1.216672,1
14,975097,0.180664,2.627689,1
14,905090,0.156111,0.722871,1
14,555055,0.154728,0.073117,1
14,535053,0.151319,0.696713,1
14,505050,0.145045,4.618760,1
14,865086,0.144946,0.454774,1
14,425042,0.137832,0.133962,1
14,305030,0.106906,2.083562,1
14,725072,0.091394,0.230981,1
14,685068,0.088875,0.240215,1
14,995099,0.086207,1.148543,1
14,85008,0.074548,0.138756,1
14,675067,0.073313,0.558422,1
14,615061,0.063235,0.197224,1
14,745074,0.052564,0.197586,1
14,135013,0.051724,2.638912,1
14,955095,0.024899,0.005709,1
14,635063,0.011560,1.529540,1
15,165016,1.000000,0.781878,1
15,25002,0.990825,1.772321,1
15,815081,0.990069,0.082501,1
15,145014,0.977869,2.047481,1
15,15001,0.971617,0.869071,1
15,845084,0.964307,2.127418,1
15,455045,0.959064,0.067381,1
15,495049,0.958812,1.135152,1
15,105010,0.956443,0.575878,1
15,835083,0.943789,1.650900,1
15,575057,0.938395,0.337553,1
15,465046,0.936177,0.482686,1
15,625062,0.927455,0.927305,1
15,235023,0.927354,0.135544,1
15,935093,0.913743,2.856385,1
15,915091,0.897510,3.503060,1
15,565056,0.891309,0.410144,1
15,265026,0.879361,0.692964,1
15,875087,0.870841,0.097196,1
15,275027,0.870034,0.068511,1
15,655065,0.861918,0.749150,1
15,335033,0.858943,0.604027,1
15,765076,0.857128,0.480405,1
15,945094,0.844979,1.278286,1
15,515051,0.840391,1.604522,1
15,385038,0.809790,0.143080,1
15,195019,0.789171,0.529941,1
15,735073,0.787306,1.551962,1
15,965096,0.786197,0.477163,1
15,405040,0.775761,2.034086,1
15,255025,0.769762,0.747648,1
15,855085,0.761696,1.441821,1
15,375037,0.750252,0.599604,1
15,185018,0.719954,0.903739,1
15,525052,0.713299,0.411350,1
15,435043,0.712845,0.075891,1
15,605060,0.704124,0.143227,1
15,985098,0.677506,0.029536,1
15,485048,0.673069,0.074227,1
15,775077,0.671204,0.598597,1
15,125012,0.662936,0.432507,1
15,805080,0.658701,0.036460,1
15,65006,0.649274,1.510862,1
15,115011,0.642720,0.847467,1
15,695069,0.637225,0.068812,1
15,645064,0.634150,2.309637,1
15,45004,0.634100,0.883401,1
15,705070,0.632486,1.101849,1
15,415041,0.616606,0.400296,1
15,95009,0.603801,1.080572,1
15,785078,0.595433,1.105437,1
15,75007,0.589988,1.612044,1
15,825082,0.542297,0.104087,1
15,225022,0.533525,0.053708,1
15,665066,0.516536,0.431589,1
15,715071,0.509629,3.686731,1
15,155015,0.476558,0.176691,1
15,175017,0.468441,0.160121,1
15,895089,0.467030,0.048991,1
15,55005,0.450746,0.363972,1
15,245024,0.447268,0.533953,1
15,35003,0.428615,0.935869,1
15,285028,0.426850,1.651637,1
15,5000,0.423977,1.800675,1
15,215021,0.393426,0.370042,1
15,325032,0.388939,0.511010,1
15,585058,0.383999,0.040169,1
15,595059,0.375176,1.173881,1
15,205020,0.338778,0.388313,1
15,395039,0.338324,1.715730,1
15,795079,0.335249,0.169356,1
15,925092,0.312210,0.314266,1
15,445044,0.308832,1.609086,1
15,315031,0.300161,1.316420,1
15,885088,0.295422,2.290488,1
15,755075,0.239212,1.046379,1
15,355035,0.232960,1.254934,1
15,475047,0.213854,3.752036,1
15,345034,0.213400,0.828610,1
15,545054,0.205334,0.723837,1
15,295029,0.198276,2.628696,1
15,365036,0.182194,1.216672,1
15,975097,0.176850,2.627689,1
15,905090,0.160819,0.722871,1
15,535053,0.153156,0.696713,1
15,555055,0.152803,0.073117,1
15,505050,0.150736,4.618760,1
15,865086,0.145090,0.454774,1
15,425042,0.133696,0.133962,1
15,305030,0.112825,2.083562,1
15,685068,0.088576,0.240215,1
15,725072,0.088123,0.230981,1
15,995099,0.086308,1.148543,1
15,675067,0.075721,0.558422,1
15,85008,0.075519,0.138756,1
15,615061,0.061051,0.197224,1
15,745074,0.051472,0.197586,1
15,135013,0.051018,2.638912,1
15,955095,0.025257,0.005709,1
15,635063,0.010889,1.529540,1
16,165016,1.000000,0.781878,1
16,25002,0.990939,1.772321,1
16,815081,0.989725,0.082501,1
16,145014,0.977020,2.047481,1
16,15001,0.969123,0.869071,1
16,845084,0.964466,2.127418,1
16,455045,0.960113,0.067381,1
16,495049,0.957532,1.135152,1
16,105010,0.955305,0.575878,1
16,835083,0.943612,1.650900,1
16,575057,0.938398,0.337553,1
16,465046,0.935969,0.482686,1
16,625062,0.928376,0.927305,1
16,235023,0.926098,0.135544,1
16,935093,0.913495,2.856385,1
16,915091,0.902511,3.503060,1
16,565056,0.890616,0.410144,1
16,265026,0.881757,0.692964,1
16,875087,0.870976,0.097196,1
16,275027,0.865104,0.068511,1
16,655065,0.862725,0.749150,1
16,765076,0.856347,0.480405,1
16,335033,0.856196,0.604027,1
16,945094,0.845212,1.278286,1
16,515051,0.842529,1.604522,1
16,385038,0.808058,0.143080,1
16,965096,0.789178,0.477163,1
16,735073,0.788166,1.551962,1
16,195019,0.783813,0.529941,1
16,405040,0.772829,2.034086,1
16,255025,0.772069,0.747648,1
16,855085,0.767311,1.441821,1
16,375037,0.752126,0.599604,1
