Generation,Position,Frequency,Effect,Origin
82,1159275,0.947700,2.819775,1
82,183043,0.934150,0.330553,1
82,305072,0.834100,1.357641,1
82,915217,0.581300,6.392057,1
82,671159,0.468150,2.821470,1
82,61014,0.456150,3.048570,1
82,549130,0.347150,1.890630,1
82,793188,0.317850,1.499619,1
82,1037246,0.184150,0.301926,1
83,427101,0.988500,0.412421,1
83,1159275,0.946550,2.819775,1
83,183043,0.934050,0.330553,1
83,305072,0.825350,1.357641,1
83,915217,0.583400,6.392057,1
83,671159,0.477850,2.821470,1
83,61014,0.454150,3.048570,1
83,549130,0.355350,1.890630,1
83,793188,0.320100,1.499619,1
83,1037246,0.186950,0.301926,1
84,427101,0.988900,0.412421,1
84,1159275,0.945000,2.819775,1
84,183043,0.932000,0.330553,1
84,305072,0.820200,1.357641,1
84,915217,0.584400,6.392057,1
84,671159,0.478000,2.821470,1
84,61014,0.448150,3.048570,1
84,549130,0.351800,1.890630,1
84,793188,0.323100,1.499619,1
84,1037246,0.190300,0.301926,1
85,427101,0.987450,0.412421,1
85,1159275,0.944800,2.819775,1
85,183043,0.932600,0.330553,1
85,305072,0.818800,1.357641,1
85,915217,0.582800,6.392057,1
85,671159,0.472500,2.821470,1
85,61014,0.450300,3.048570,1
85,549130,0.354400,1.890630,1
85,793188,0.327150,1.499619,1
85,1037246,0.187450,0.301926,1
86,427101,0.988450,0.412421,1
86,1159275,0.943450,2.819775,1
86,183043,0.935350,0.330553,1
86,305072,0.820650,1.357641,1
86,915217,0.583050,6.392057,1
86,671159,0.475150,2.821470,1
86,61014,0.451400,3.048570,1
86,549130,0.355700,1.890630,1
86,793188,0.331450,1.499619,1
86,1037246,0.181600,0.301926,1
87,427101,0.987150,0.412421,1
87,1159275,0.945450,2.819775,1
87,183043,0.933250,0.330553,1
87,305072,0.820250,1.357641,1
87,915217,0.583550,6.392057,1
87,671159,0.475800,2.821470,1
87,61014,0.453400,3.048570,1
87,549130,0.355350,1.890630,1
87,793188,0.331700,1.499619,1
87,1037246,0.180250,0.301926,1
88,427101,0.985850,0.412421,1
88,1159275,0.942600,2.819775,1
88,183043,0.935200,0.330553,1
88,305072,0.818850,1.357641,1
88,915217,0.587400,6.392057,1
88,671159,0.481350,2.821470,1
88,61014,0.455950,3.048570,1
88,549130,0.358500,1.890630,1
88,793188,0.332300,1.499619,1
88,1037246,0.183400,0.301926,1
89,427101,0.985650,0.412421,1
89,1159275,0.942200,2.819775,1
89,183043,0.934550,0.330553,1
89,305072,0.823100,1.357641,1
89,915217,0.587350,6.392057,1
89,671159,0.477850,2.821470,1
89,61014,0.457000,3.048570,1
89,549130,0.361650,1.890630,1
89,793188,0.333250,1.499619,1
89,1037246,0.183200,0.301926,1
90,427101,0.984550,0.412421,1
90,1159275,0.941150,2.819775,1
90,183043,0.936450,0.330553,1
90,305072,0.818550,1.357641,1
90,915217,0.592100,6.392057,1
90,671159,0.482150,2.821470,1
90,61014,0.451950,3.048570,1
90,549130,0.364600,1.890630,1
90,793188,0.334950,1.499619,1
90,1037246,0.181500,0.301926,1
91,427101,0.984800,0.412421,1
91,1159275,0.942750,2.819775,1
91,183043,0.938000,0.330553,1
91,305072,0.822250,1.357641,1
91,915217,0.594650,6.392057,1
91,671159,0.479150,2.821470,1
91,61014,0.453500,3.048570,1
91,549130,0.367500,1.890630,1
91,793188,0.336450,1.499619,1
91,1037246,0.182350,0.301926,1
92,427101,0.984200,0.412421,1
92,1159275,0.945800,2.819775,1
92,183043,0.938750,0.330553,1
92,305072,0.825600,1.357641,1
92,915217,0.595550,6.392057,1
92,671159,0.481450,2.821470,1
92,61014,0.457700,3.048570,1
92,549130,0.365800,1.890630,1
92,793188,0.342150,1.499619,1
92,1037246,0.186550,0.301926,1
93,427101,0.983550,0.412421,1
93,1159275,0.944400,2.819775,1
93,183043,0.939200,0.330553,1
93,305072,0.824150,1.357641,1
93,915217,0.599350,6.392057,1
93,671159,0.484950,2.821470,1
93,61014,0.460250,3.048570,1
93,549130,0.370800,1.890630,1
93,793188,0.343500,1.499619,1
93,1037246,0.185900,0.301926,1
94,427101,0.984350,0.412421,1
94,1159275,0.942850,2.819775,1
94,183043,0.935800,0.330553,1
94,305072,0.824850,1.357641,1
94,915217,0.600050,6.392057,1
94,671159,0.483950,2.821470,1
94,61014,0.454600,3.048570,1
94,549130,0.366100,1.890630,1
94,793188,0.342550,1.499619,1
94,1037246,0.183050,0.301926,1
95,427101,0.983650,0.412421,1
95,1159275,0.942150,2.819775,1
95,183043,0.937500,0.330553,1
95,305072,0.823700,1.357641,1
95,915217,0.600950,6.392057,1
95,671159,0.483750,2.821470,1
95,61014,0.451550,3.048570,1
95,549130,0.362550,1.890630,1
95,793188,0.344300,1.499619,1
95,1037246,0.184900,0.301926,1
96,427101,0.983700,0.412421,1
96,1159275,0.943500,2.819775,1
96,183043,0.936150,0.330553,1
96,305072,0.822350,1.357641,1
96,915217,0.605350,6.392057,1
96,671159,0.485000,2.821470,1
96,61014,0.448800,3.048570,1
96,549130,0.364050,1.890630,1
96,793188,0.343000,1.499619,1
96,1037246,0.187450,0.301926,1
97,427101,0.984000,0.412421,1
97,1159275,0.941900,2.819775,1
97,183043,0.933250,0.330553,1
97,305072,0.820300,1.357641,1
97,915217,0.606250,6.392057,1
97,671159,0.486250,2.821470,1
97,61014,0.450200,3.048570,1
97,549130,0.369900,1.890630,1
97,793188,0.342450,1.499619,1
97,1037246,0.183800,0.301926,1
98,427101,0.984100,0.412421,1
98,1159275,0.943550,2.819775,1
98,183043,0.934850,0.330553,1
98,305072,0.820100,1.357641,1
98,915217,0.610400,6.392057,1
98,671159,0.491750,2.821470,1
98,61014,0.454300,3.048570,1
98,549130,0.372300,1.890630,1
98,793188,0.340000,1.499619,1
98,1037246,0.184650,0.301926,1
99,427101,0.983000,0.412421,1
99,1159275,0.944600,2.819775,1
99,183043,0.934300,0.330553,1
99,305072,0.821350,1.357641,1
99,915217,0.614950,6.392057,1
99,671159,0.486750,2.821470,1
99,61014,0.458200,3.048570,1
99,549130,0.378000,1.890630,1
99,793188,0.337400,1.499619,1
99,1037246,0.182900,0.301926,1
100,427101,0.983450,0.412421,1
100,1159275,0.944850,2.819775,1
100,183043,0.933750,0.330553,1
100,305072,0.818800,1.357641,1
100,915217,0.619900,6.392057,1
100,671159,0.480850,2.821470,1
100,61014,0.454900,3.048570,1
100,549130,0.375500,1.890630,1
100,793188,0.335900,1.499619,1
100,1037246,0.186200,0.301926,1
101,427101,0.983500,0.412421,1
101,1159275,0.949000,2.819775,1
101,183043,0.936500,0.330553,1
101,305072,0.823000,1.357641,1
101,915217,0.615500,6.392057,1
101,671159,0.494500,2.821470,1
101,61014,0.458000,3.048570,1
101,549130,0.371500,1.890630,1
101,793188,0.327000,1.499619,1
101,1037246,0.183500,0.301926,1
102,427101,0.980000,0.412421,1
102,1159275,0.954000,2.819775,1
102,183043,0.938000,0.330553,1
102,305072,0.817000,1.357641,1
102,915217,0.634000,6.392057,1
102,671159,0.498000,2.821470,1
102,61014,0.460500,3.048570,1
102,549130,0.393000,1.890630,1
102,793188,0.346500,1.499619,1
102,1037246,0.187000,0.301926,1
103,427101,0.979000,0.412421,1
103,1159275,0.953500,2.819775,1
103,183043,0.948000,0.330553,1
103,305072,0.827500,1.357641,1
103,915217,0.638000,6.392057,1
103,671159,0.487000,2.821470,1
103,61014,0.468500,3.048570,1
103,549130,0.386500,1.890630,1
103,793188,0.351000,1.499619,1
103,1037246,0.195000,0.301926,1
104,427101,0.977500,0.412421,1
104,1159275,0.950000,2.819775,1
104,183043,0.945500,0.330553,1
104,305072,0.822000,1.357641,1
104,915217,0.629000,6.392057,1
104,671159,0.502000,2.821470,1
104,61014,0.455500,3.048570,1
104,549130,0.373500,1.890630,1
104,793188,0.366000,1.499619,1
104,1037246,0.180500,0.301926,1
105,427101,0.973000,0.412421,1
105,1159275,0.947500,2.819775,1
105,183043,0.947000,0.330553,1
105,305072,0.827000,1.357641,1
105,915217,0.625000,6.392057,1
105,671159,0.497500,2.821470,1
105,61014,0.468000,3.048570,1
105,549130,0.376000,1.890630,1
105,793188,0.366500,1.499619,1
105,1037246,0.175000,0.301926,1
106,427101,0.973000,0.412421,1
106,183043,0.948500,0.330553,1
106,1159275,0.943500,2.819775,1
106,305072,0.819500,1.357641,1
106,915217,0.654000,6.392057,1
106,671159,0.495500,2.821470,1
106,61014,0.472000,3.048570,1
106,793188,0.375000,1.499619,1
106,549130,0.366500,1.890630,1
106,1037246,0.170500,0.301926,1
107,427101,0.977000,0.412421,1
107,1159275,0.951500,2.819775,1
107,183043,0.943000,0.330553,1
107,305072,0.818500,1.357641,1
107,915217,0.672000,6.392057,1
107,671159,0.490500,2.821470,1
107,61014,0.471000,3.048570,1
107,793188,0.392500,1.499619,1
107,549130,0.363000,1.890630,1
107,1037246,0.182000,0.301926,1
108,427101,0.979000,0.412421,1
108,1159275,0.953500,2.819775,1
108,183043,0.945000,0.330553,1
108,305072,0.819500,1.357641,1
108,915217,0.684500,6.392057,1
108,671159,0.483000,2.821470,1
108,61014,0.465000,3.048570,1
108,793188,0.393500,1.499619,1
108,549130,0.349500,1.890630,1
108,1037246,0.181500,0.301926,1
109,427101,0.977500,0.412421,1
109,1159275,0.952000,2.819775,1
109,183043,0.948500,0.330553,1
109,305072,0.825000,1.357641,1
109,915217,0.667500,6.392057,1
109,671159,0.504000,2.821470,1
109,61014,0.459000,3.048570,1
109,793188,0.396500,1.499619,1
109,549130,0.347500,1.890630,1
109,1037246,0.188000,0.301926,1
110,427101,0.977000,0.412421,1
110,1159275,0.954000,2.819775,1
110,183043,0.948500,0.330553,1
110,305072,0.819000,1.357641,1
110,915217,0.667500,6.392057,1
110,671159,0.505000,2.821470,1
110,61014,0.464000,3.048570,1
110,793188,0.403000,1.499619,1
110,549130,0.357000,1.890630,1
110,1037246,0.182500,0.301926,1
111,427101,0.981500,0.412421,1
111,1159275,0.952000,2.819775,1
111,183043,0.948000,0.330553,1
111,305072,0.820500,1.357641,1
111,915217,0.663000,6.392057,1
111,671159,0.483000,2.821470,1
111,61014,0.454500,3.048570,1
111,793188,0.398000,1.499619,1
111,549130,0.347000,1.890630,1
111,1037246,0.177000,0.301926,1
112,427101,0.986000,0.412421,1
112,183043,0.943500,0.330553,1
112,1159275,0.942000,2.819775,1
112,305072,0.827500,1.357641,1
112,915217,0.669500,6.392057,1
112,671159,0.498000,2.821470,1
112,61014,0.461000,3.048570,1
112,793188,0.405500,1.499619,1
112,549130,0.359000,1.890630,1
112,1037246,0.176500,0.301926,1
113,427101,0.980000,0.412421,1
113,1159275,0.948000,2.819775,1
113,183043,0.943500,0.330553,1
113,305072,0.827500,1.357641,1
113,915217,0.679000,6.392057,1
113,671159,0.511000,2.821470,1
113,61014,0.471000,3.048570,1
113,793188,0.401000,1.499619,1
113,549130,0.363000,1.890630,1
113,1037246,0.188500,0.301926,1
114,427101,0.977000,0.412421,1
114,1159275,0.952000,2.819775,1
114,183043,0.949000,0.330553,1
114,305072,0.824500,1.357641,1
114,915217,0.665000,6.392057,1
114,671159,0.519500,2.821470,1
114,61014,0.445000,3.048570,1
114,793188,0.394500,1.499619,1
114,549130,0.364500,1.890630,1
114,1037246,0.190500,0.301926,1
115,427101,0.971000,0.412421,1
115,1159275,0.955500,2.819775,1
115,183043,0.949500,0.330553,1
115,305072,0.824500,1.357641,1
115,915217,0.674000,6.392057,1
115,671159,0.514000,2.821470,1
115,61014,0.454000,3.048570,1
115,793188,0.386000,1.499619,1
115,549130,0.364500,1.890630,1
115,1037246,0.193500,0.301926,1
116,427101,0.969000,0.412421,1
116,1159275,0.945000,2.819775,1
116,183043,0.941500,0.330553,1
116,305072,0.816000,1.357641,1
116,915217,0.675500,6.392057,1
116,671159,0.516000,2.821470,1
116,61014,0.451000,3.048570,1
116,793188,0.387000,1.499619,1
116,549130,0.372500,1.890630,1
116,1037246,0.183000,0.301926,1
117,427101,0.971000,0.412421,1
117,183043,0.946000,0.330553,1
117,1159275,0.943500,2.819775,1
117,305072,0.833000,1.357641,1
117,915217,0.670000,6.392057,1
117,671159,0.513500,2.821470,1
117,61014,0.455500,3.048570,1
117,549130,0.362500,1.890630,1
117,793188,0.361000,1.499619,1
117,1037246,0.175000,0.301926,1
118,427101,0.974000,0.412421,1
118,183043,0.947500,0.330553,1
118,1159275,0.946000,2.819775,1
118,305072,0.837000,1.357641,1
118,915217,0.667500,6.392057,1
118,671159,0.499000,2.821470,1
118,61014,0.457000,3.048570,1
118,549130,0.374000,1.890630,1
118,793188,0.359000,1.499619,1
118,1037246,0.174000,0.301926,1
119,427101,0.974000,0.412421,1
119,183043,0.951500,0.330553,1
119,1159275,0.937500,2.819775,1
119,305072,0.834000,1.357641,1
119,915217,0.652000,6.392057,1
119,671159,0.504000,2.821470,1
119,61014,0.461500,3.048570,1
119,549130,0.377000,1.890630,1
119,793188,0.356500,1.499619,1
119,1037246,0.170500,0.301926,1
120,427101,0.973500,0.412421,1
120,183043,0.948000,0.330553,1
120,1159275,0.946000,2.819775,1
120,305072,0.834500,1.357641,1
120,915217,0.643000,6.392057,1
120,671159,0.508500,2.821470,1
120,61014,0.466000,3.048570,1
120,549130,0.391500,1.890630,1
120,793188,0.357000,1.499619,1
120,1037246,0.166500,0.301926,1
121,427101,0.974500,0.412421,1
121,183043,0.947000,0.330553,1
121,1159275,0.945000,2.819775,1
121,305072,0.825500,1.357641,1
121,915217,0.668500,6.392057,1
121,671159,0.501500,2.821470,1
121,61014,0.449500,3.048570,1
121,549130,0.384000,1.890630,1
121,793188,0.354000,1.499619,1
121,1037246,0.181000,0.301926,1
122,427101,0.982500,0.412421,1
122,183043,0.944500,0.330553,1
122,1159275,0.944000,2.819775,1
122,305072,0.846000,1.357641,1
122,915217,0.670000,6.392057,1
122,671159,0.494500,2.821470,1
122,61014,0.461500,3.048570,1
122,549130,0.402500,1.890630,1
122,793188,0.360500,1.499619,1
122,1037246,0.176000,0.301926,1
123,427101,0.982500,0.412421,1
123,183043,0.946000,0.330553,1
123,1159275,0.943000,2.819775,1
123,305072,0.848000,1.357641,1
123,915217,0.676000,6.392057,1
123,671159,0.500500,2.821470,1
123,61014,0.456500,3.048570,1
123,549130,0.413500,1.890630,1
123,793188,0.364500,1.499619,1
123,1037246,0.170500,0.301926,1
124,427101,0.977500,0.412421,1
124,1159275,0.947500,2.819775,1
124,183043,0.937000,0.330553,1
124,305072,0.839500,1.357641,1
124,915217,0.677000,6.392057,1
124,671159,0.509000,2.821470,1
124,61014,0.464500,3.048570,1
124,549130,0.415500,1.890630,1
124,793188,0.351500,1.499619,1
124,1037246,0.171000,0.301926,1
125,427101,0.973000,0.412421,1
125,1159275,0.947500,2.819775,1
125,183043,0.938500,0.330553,1
125,305072,0.835000,1.357641,1
125,915217,0.681500,6.392057,1
125,671159,0.513000,2.821470,1
125,61014,0.462500,3.048570,1
125,549130,0.410000,1.890630,1
125,793188,0.350000,1.499619,1
125,1037246,0.180500,0.301926,1
126,427101,0.974700,0.412421,1
126,1159275,0.947600,2.819775,1
126,183043,0.938000,0.330553,1
126,305072,0.835700,1.357641,1
126,915217,0.679800,6.392057,1
126,671159,0.510700,2.821470,1
126,61014,0.463500,3.048570,1
126,549130,0.405900,1.890630,1
126,793188,0.345700,1.499619,1
126,1037246,0.179500,0.301926,1
127,427101,0.973900,0.412421,1
127,1159275,0.946900,2.819775,1
127,183043,0.936400,0.330553,1
127,305072,0.840300,1.357641,1
127,915217,0.679700,6.392057,1
127,671159,0.518100,2.821470,1
127,61014,0.453600,3.048570,1
127,549130,0.399500,1.890630,1
127,793188,0.349700,1.499619,1
127,1037246,0.184000,0.301926,1
128,427101,0.972600,0.412421,1
128,1159275,0.950000,2.819775,1
128,183043,0.936700,0.330553,1
128,305072,0.842900,1.357641,1
128,915217,0.676600,6.392057,1
128,671159,0.523500,2.821470,1
128,61014,0.451500,3.048570,1
128,549130,0.397600,1.890630,1
128,793188,0.346700,1.499619,1
128,1037246,0.184900,0.301926,1
129,427101,0.970600,0.412421,1
129,1159275,0.950800,2.819775,1
129,183043,0.941500,0.330553,1
129,305072,0.849200,1.357641,1
129,915217,0.683200,6.392057,1
129,671159,0.525800,2.821470,1
129,61014,0.450300,3.048570,1
129,549130,0.394100,1.890630,1
129,793188,0.355100,1.499619,1
129,1037246,0.186500,0.301926,1
130,427101,0.972500,0.412421,1
130,1159275,0.951700,2.819775,1
130,183043,0.941600,0.330553,1
130,305072,0.848700,1.357641,1
130,915217,0.681000,6.392057,1
130,671159,0.531300,2.821470,1
130,61014,0.453600,3.048570,1
130,549130,0.396300,1.890630,1
130,793188,0.357000,1.499619,1
130,1037246,0.181400,0.301926,1
131,427101,0.975100,0.412421,1
131,1159275,0.951200,2.819775,1
131,183043,0.939400,0.330553,1
131,305072,0.845800,1.357641,1
131,915217,0.677700,6.392057,1
131,671159,0.527600,2.821470,1
131,61014,0.454000,3.048570,1
131,549130,0.406800,1.890630,1
131,793188,0.359700,1.499619,1
131,1037246,0.174000,0.301926,1
132,427101,0.978100,0.412421,1
132,1159275,0.954500,2.819775,1
132,183043,0.936700,0.330553,1
132,305072,0.841700,1.357641,1
132,915217,0.677500,6.392057,1
132,671159,0.526700,2.821470,1
132,61014,0.455300,3.048570,1
132,549130,0.411300,1.890630,1
132,793188,0.363900,1.499619,1
132,1037246,0.168700,0.301926,1
133,427101,0.974600,0.412421,1
133,1159275,0.955100,2.819775,1
133,183043,0.938700,0.330553,1
133,305072,0.839700,1.357641,1
133,915217,0.678000,6.392057,1
133,671159,0.527200,2.821470,1
133,61014,0.453000,3.048570,1
133,549130,0.408600,1.890630,1
133,793188,0.366700,1.499619,1
133,1037246,0.170200,0.301926,1
134,427101,0.974500,0.412421,1
134,1159275,0.955000,2.819775,1
134,183043,0.937500,0.330553,1
134,305072,0.840700,1.357641,1
134,915217,0.680100,6.392057,1
134,671159,0.525500,2.821470,1
134,61014,0.459000,3.048570,1
134,549130,0.410400,1.890630,1
134,793188,0.361600,1.499619,1
134,1037246,0.168000,0.301926,1
135,427101,0.974800,0.412421,1
135,1159275,0.958100,2.819775,1
135,183043,0.936900,0.330553,1
135,305072,0.840500,1.357641,1
135,915217,0.681100,6.392057,1
135,671159,0.532800,2.821470,1
135,61014,0.459600,3.048570,1
135,549130,0.413200,1.890630,1
135,793188,0.365100,1.499619,1
135,1037246,0.166600,0.301926,1
136,427101,0.972500,0.412421,1
136,1159275,0.959100,2.819775,1
136,183043,0.938000,0.330553,1
136,305072,0.839600,1.357641,1
136,915217,0.682400,6.392057,1
136,671159,0.532500,2.821470,1
136,61014,0.469600,3.048570,1
136,549130,0.408300,1.890630,1
136,793188,0.365900,1.499619,1
136,1037246,0.166300,0.301926,1
137,427101,0.971200,0.412421,1
137,1159275,0.959500,2.819775,1
137,183043,0.935600,0.330553,1
137,305072,0.837000,1.357641,1
137,915217,0.681200,6.392057,1
137,671159,0.531900,2.821470,1
137,61014,0.467600,3.048570,1
137,549130,0.398600,1.890630,1
137,793188,0.364900,1.499619,1
137,1037246,0.164500,0.301926,1
138,427101,0.970600,0.412421,1
138,1159275,0.958700,2.819775,1
138,183043,0.939400,0.330553,1
138,305072,0.836700,1.357641,1
138,915217,0.691000,6.392057,1
138,671159,0.537200,2.821470,1
138,61014,0.470900,3.048570,1
138,549130,0.393500,1.890630,1
138,793188,0.366100,1.499619,1
138,1037246,0.169200,0.301926,1
139,427101,0.971800,0.412421,1
139,1159275,0.957900,2.819775,1
139,183043,0.940500,0.330553,1
139,305072,0.833500,1.357641,1
139,915217,0.698800,6.392057,1
139,671159,0.541200,2.821470,1
139,61014,0.463200,3.048570,1
139,549130,0.393600,1.890630,1
139,793188,0.363200,1.499619,1
139,1037246,0.171500,0.301926,1
140,427101,0.972500,0.412421,1
140,1159275,0.957400,2.819775,1
140,183043,0.944900,0.330553,1
140,305072,0.834100,1.357641,1
140,915217,0.702100,6.392057,1
140,671159,0.537900,2.821470,1
140,61014,0.461300,3.048570,1
140,549130,0.390200,1.890630,1
140,793188,0.364300,1.499619,1
140,1037246,0.170500,0.301926,1
141,427101,0.971700,0.412421,1
141,1159275,0.955100,2.819775,1
141,183043,0.944500,0.330553,1
141,305072,0.837300,1.357641,1
141,915217,0.701900,6.392057,1
141,671159,0.529500,2.821470,1
141,61014,0.469800,3.048570,1
141,549130,0.393200,1.890630,1
141,793188,0.367900,1.499619,1
141,1037246,0.160200,0.301926,1
142,427101,0.970500,0.412421,1
142,1159275,0.958000,2.819775,1
142,183043,0.944100,0.330553,1
142,305072,0.831700,1.357641,1
142,915217,0.700600,6.392057,1
142,671159,0.535800,2.821470,1
142,61014,0.477900,3.048570,1
142,549130,0.396700,1.890630,1
142,793188,0.369400,1.499619,1
142,1037246,0.161000,0.301926,1
143,427101,0.968100,0.412421,1
143,1159275,0.959900,2.819775,1
143,183043,0.940800,0.330553,1
143,305072,0.834100,1.357641,1
143,915217,0.702200,6.392057,1
143,671159,0.530200,2.821470,1
143,61014,0.475400,3.048570,1
143,549130,0.400000,1.890630,1
143,793188,0.366300,1.499619,1
143,1037246,0.156200,0.301926,1
144,427101,0.966900,0.412421,1
144,1159275,0.958500,2.819775,1
144,183043,0.935600,0.330553,1
144,305072,0.830300,1.357641,1
144,915217,0.710100,6.392057,1
144,671159,0.536500,2.821470,1
144,61014,0.476600,3.048570,1
144,549130,0.405800,1.890630,1
144,793188,0.371000,1.499619,1
144,1037246,0.155300,0.301926,1
145,427101,0.966200,0.412421,1
145,1159275,0.959200,2.819775,1
145,183043,0.935900,0.330553,1
145,305072,0.826700,1.357641,1
145,915217,0.712700,6.392057,1
145,671159,0.547600,2.821470,1
145,61014,0.479600,3.048570,1
145,549130,0.412500,1.890630,1
145,793188,0.380400,1.499619,1
145,1037246,0.157900,0.301926,1
146,427101,0.964900,0.412421,1
146,1159275,0.958400,2.819775,1
146,183043,0.929700,0.330553,1
146,305072,0.820500,1.357641,1
146,915217,0.716700,6.392057,1
146,671159,0.558100,2.821470,1
146,61014,0.481800,3.048570,1
146,549130,0.408300,1.890630,1
146,793188,0.385600,1.499619,1
146,1037246,0.154300,0.301926,1
147,1159275,0.962500,2.819775,1
147,427101,0.959300,0.412421,1
147,183043,0.936300,0.330553,1
147,305072,0.816600,1.357641,1
147,915217,0.713600,6.392057,1
147,671159,0.555700,2.821470,1
147,61014,0.488200,3.048570,1
147,549130,0.405100,1.890630,1
147,793188,0.384600,1.499619,1
147,1037246,0.159200,0.301926,1
148,1159275,0.963000,2.819775,1
148,427101,0.958100,0.412421,1
148,183043,0.934300,0.330553,1
148,305072,0.811200,1.357641,1
148,915217,0.711000,6.392057,1
148,671159,0.563000,2.821470,1
148,61014,0.483300,3.048570,1
148,549130,0.415200,1.890630,1
148,793188,0.382400,1.499619,1
148,1037246,0.159100,0.301926,1
149,1159275,0.964400,2.819775,1
