Generation,Position,Frequency,Effect,Origin
82,549130,0.989550,0.153675,1
82,61014,0.966500,0.088816,1
82,1037246,0.722050,0.899229,1
82,1159275,0.703400,2.562669,1
82,915217,0.638000,2.521813,1
82,305072,0.470150,0.299654,1
82,183043,0.193400,0.101983,1
82,671159,0.104500,0.869496,1
82,427101,0.033850,0.285951,1
83,793188,0.992850,1.142787,1
83,549130,0.988450,0.153675,1
83,61014,0.965350,0.088816,1
83,1037246,0.722900,0.899229,1
83,1159275,0.700250,2.562669,1
83,915217,0.638450,2.521813,1
83,305072,0.464650,0.299654,1
83,183043,0.192950,0.101983,1
83,671159,0.106100,0.869496,1
83,427101,0.032450,0.285951,1
84,793188,0.992350,1.142787,1
84,549130,0.988200,0.153675,1
84,61014,0.965850,0.088816,1
84,1037246,0.723600,0.899229,1
84,1159275,0.698650,2.562669,1
84,915217,0.641250,2.521813,1
84,305072,0.466900,0.299654,1
84,183043,0.188650,0.101983,1
84,671159,0.104150,0.869496,1
84,427101,0.031400,0.285951,1
85,793188,0.992350,1.142787,1
85,549130,0.986950,0.153675,1
85,61014,0.967550,0.088816,1
85,1037246,0.725500,0.899229,1
85,1159275,0.699650,2.562669,1
85,915217,0.645200,2.521813,1
85,305072,0.467150,0.299654,1
85,183043,0.188000,0.101983,1
85,671159,0.105400,0.869496,1
85,427101,0.030950,0.285951,1
86,793188,0.991950,1.142787,1
86,549130,0.987800,0.153675,1
86,61014,0.967400,0.088816,1
86,1037246,0.728250,0.899229,1
86,1159275,0.701750,2.562669,1
86,915217,0.650750,2.521813,1
86,305072,0.471100,0.299654,1
86,183043,0.191100,0.101983,1
86,671159,0.108500,0.869496,1
86,427101,0.029750,0.285951,1
87,793188,0.991550,1.142787,1
87,549130,0.989050,0.153675,1
87,61014,0.967500,0.088816,1
87,1037246,0.734900,0.899229,1
87,1159275,0.700850,2.562669,1
87,915217,0.651200,2.521813,1
87,305072,0.474000,0.299654,1
87,183043,0.187650,0.101983,1
87,671159,0.110150,0.869496,1
87,427101,0.029900,0.285951,1
88,793188,0.990600,1.142787,1
88,549130,0.988400,0.153675,1
88,61014,0.964750,0.088816,1
88,1037246,0.736250,0.899229,1
88,1159275,0.697350,2.562669,1
88,915217,0.648200,2.521813,1
88,305072,0.469150,0.299654,1
88,183043,0.182950,0.101983,1
88,671159,0.108550,0.869496,1
88,427101,0.030400,0.285951,1
89,793188,0.990250,1.142787,1
89,549130,0.987900,0.153675,1
89,61014,0.965000,0.088816,1
89,1037246,0.736000,0.899229,1
89,1159275,0.698950,2.562669,1
89,915217,0.650400,2.521813,1
89,305072,0.469100,0.299654,1
89,183043,0.183750,0.101983,1
89,671159,0.108900,0.869496,1
89,427101,0.030500,0.285951,1
90,793188,0.990200,1.142787,1
90,549130,0.988000,0.153675,1
90,61014,0.964950,0.088816,1
90,1037246,0.734400,0.899229,1
90,1159275,0.701450,2.562669,1
90,915217,0.656250,2.521813,1
90,305072,0.467500,0.299654,1
90,183043,0.178050,0.101983,1
90,671159,0.110850,0.869496,1
90,427101,0.030200,0.285951,1
91,793188,0.991100,1.142787,1
91,549130,0.987600,0.153675,1
91,61014,0.964350,0.088816,1
91,1037246,0.736850,0.899229,1
91,1159275,0.701850,2.562669,1
91,915217,0.656150,2.521813,1
91,305072,0.463200,0.299654,1
91,183043,0.179000,0.101983,1
91,671159,0.112150,0.869496,1
91,427101,0.031650,0.285951,1
92,793188,0.991900,1.142787,1
92,549130,0.987300,0.153675,1
92,61014,0.965800,0.088816,1
92,1037246,0.739350,0.899229,1
92,1159275,0.701200,2.562669,1
92,915217,0.659150,2.521813,1
92,305072,0.461500,0.299654,1
92,183043,0.173050,0.101983,1
92,671159,0.114000,0.869496,1
92,427101,0.030900,0.285951,1
93,793188,0.991550,1.142787,1
93,549130,0.987550,0.153675,1
93,61014,0.968050,0.088816,1
93,1037246,0.735450,0.899229,1
93,1159275,0.702550,2.562669,1
93,915217,0.662750,2.521813,1
93,305072,0.460850,0.299654,1
93,183043,0.173400,0.101983,1
93,671159,0.112550,0.869496,1
93,427101,0.030700,0.285951,1
94,793188,0.993200,1.142787,1
94,549130,0.988600,0.153675,1
94,61014,0.968100,0.088816,1
94,1037246,0.734500,0.899229,1
94,1159275,0.705400,2.562669,1
94,915217,0.664700,2.521813,1
94,305072,0.457700,0.299654,1
94,183043,0.173600,0.101983,1
94,671159,0.117050,0.869496,1
94,427101,0.028700,0.285951,1
95,793188,0.993150,1.142787,1
95,549130,0.988200,0.153675,1
95,61014,0.967150,0.088816,1
95,1037246,0.737300,0.899229,1
95,1159275,0.706850,2.562669,1
95,915217,0.666700,2.521813,1
95,305072,0.458150,0.299654,1
95,183043,0.173800,0.101983,1
95,671159,0.114600,0.869496,1
95,427101,0.027300,0.285951,1
96,793188,0.993200,1.142787,1
96,549130,0.988850,0.153675,1
96,61014,0.968350,0.088816,1
96,1037246,0.739050,0.899229,1
96,1159275,0.702650,2.562669,1
96,915217,0.663950,2.521813,1
96,305072,0.460200,0.299654,1
96,183043,0.171900,0.101983,1
96,671159,0.115100,0.869496,1
96,427101,0.027050,0.285951,1
97,793188,0.992900,1.142787,1
97,549130,0.989050,0.153675,1
97,61014,0.967800,0.088816,1
97,1037246,0.739850,0.899229,1
97,1159275,0.702750,2.562669,1
97,915217,0.660700,2.521813,1
97,305072,0.463950,0.299654,1
97,183043,0.167600,0.101983,1
97,671159,0.113800,0.869496,1
97,427101,0.026700,0.285951,1
98,793188,0.992650,1.142787,1
98,549130,0.988400,0.153675,1
98,61014,0.967200,0.088816,1
98,1037246,0.744050,0.899229,1
98,1159275,0.700950,2.562669,1
98,915217,0.663450,2.521813,1
98,305072,0.463750,0.299654,1
98,183043,0.166900,0.101983,1
98,671159,0.116900,0.869496,1
98,427101,0.026450,0.285951,1
99,793188,0.993050,1.142787,1
99,549130,0.988550,0.153675,1
99,61014,0.966250,0.088816,1
99,1037246,0.747800,0.899229,1
99,1159275,0.706850,2.562669,1
99,915217,0.663900,2.521813,1
99,305072,0.460400,0.299654,1
99,183043,0.166950,0.101983,1
99,671159,0.117350,0.869496,1
99,427101,0.026800,0.285951,1
100,793188,0.993600,1.142787,1
100,549130,0.987900,0.153675,1
100,61014,0.966000,0.088816,1
100,1037246,0.747100,0.899229,1
100,1159275,0.701650,2.562669,1
100,915217,0.668600,2.521813,1
100,305072,0.454650,0.299654,1
100,183043,0.165950,0.101983,1
100,671159,0.117550,0.869496,1
100,427101,0.027800,0.285951,1
101,793188,0.994000,1.142787,1
101,549130,0.989000,0.153675,1
101,61014,0.967500,0.088816,1
101,1037246,0.732500,0.899229,1
101,1159275,0.695500,2.562669,1
101,915217,0.657000,2.521813,1
101,305072,0.449000,0.299654,1
101,183043,0.152500,0.101983,1
101,671159,0.123500,0.869496,1
101,427101,0.028000,0.285951,1
102,793188,0.995000,1.142787,1
102,549130,0.994000,0.153675,1
102,61014,0.970500,0.088816,1
102,1037246,0.729500,0.899229,1
102,1159275,0.687000,2.562669,1
102,915217,0.659500,2.521813,1
102,305072,0.448500,0.299654,1
102,183043,0.150000,0.101983,1
102,671159,0.117000,0.869496,1
102,427101,0.022500,0.285951,1
103,549130,0.997000,0.153675,1
103,793188,0.995500,1.142787,1
103,61014,0.971500,0.088816,1
103,1037246,0.740000,0.899229,1
103,1159275,0.702500,2.562669,1
103,915217,0.674500,2.521813,1
103,305072,0.447000,0.299654,1
103,183043,0.153000,0.101983,1
103,671159,0.125000,0.869496,1
103,427101,0.031000,0.285951,1
104,549130,0.998000,0.153675,1
104,793188,0.997500,1.142787,1
104,61014,0.971500,0.088816,1
104,1037246,0.738500,0.899229,1
104,1159275,0.700500,2.562669,1
104,915217,0.681000,2.521813,1
104,305072,0.437000,0.299654,1
104,183043,0.146500,0.101983,1
104,671159,0.112000,0.869496,1
104,427101,0.029000,0.285951,1
105,549130,0.998500,0.153675,1
105,793188,0.997500,1.142787,1
105,61014,0.974000,0.088816,1
105,1037246,0.740000,0.899229,1
105,1159275,0.718500,2.562669,1
105,915217,0.692000,2.521813,1
105,305072,0.439500,0.299654,1
105,183043,0.148000,0.101983,1
105,671159,0.115500,0.869496,1
105,427101,0.033000,0.285951,1
106,549130,0.998500,0.153675,1
106,793188,0.998000,1.142787,1
106,61014,0.969000,0.088816,1
106,1159275,0.727000,2.562669,1
106,1037246,0.720000,0.899229,1
106,915217,0.689000,2.521813,1
106,305072,0.465000,0.299654,1
106,183043,0.145500,0.101983,1
106,671159,0.113500,0.869496,1
106,427101,0.035500,0.285951,1
107,793188,0.998000,1.142787,1
107,549130,0.997500,0.153675,1
107,61014,0.970500,0.088816,1
107,1037246,0.723500,0.899229,1
107,1159275,0.711000,2.562669,1
107,915217,0.709500,2.521813,1
107,305072,0.473500,0.299654,1
107,183043,0.143000,0.101983,1
107,671159,0.121000,0.869496,1
107,427101,0.034000,0.285951,1
108,549130,0.997500,0.153675,1
108,793188,0.996500,1.142787,1
108,61014,0.970000,0.088816,1
108,915217,0.713500,2.521813,1
108,1037246,0.713000,0.899229,1
108,1159275,0.706000,2.562669,1
108,305072,0.481000,0.299654,1
108,183043,0.139500,0.101983,1
108,671159,0.117500,0.869496,1
108,427101,0.039000,0.285951,1
109,549130,0.999000,0.153675,1
109,793188,0.997000,1.142787,1
109,61014,0.968000,0.088816,1
109,1159275,0.715000,2.562669,1
109,1037246,0.704000,0.899229,1
109,915217,0.686000,2.521813,1
109,305072,0.494500,0.299654,1
109,183043,0.144000,0.101983,1
109,671159,0.123500,0.869496,1
109,427101,0.042000,0.285951,1
110,549130,0.999500,0.153675,1
110,793188,0.998000,1.142787,1
110,61014,0.963000,0.088816,1
110,1159275,0.721500,2.562669,1
110,1037246,0.688000,0.899229,1
110,915217,0.680000,2.521813,1
110,305072,0.490500,0.299654,1
110,183043,0.151500,0.101983,1
110,671159,0.134500,0.869496,1
110,427101,0.047000,0.285951,1
111,549130,1.000000,0.153675,1
111,793188,0.998000,1.142787,1
111,61014,0.958500,0.088816,1
111,1159275,0.726000,2.562669,1
111,915217,0.688000,2.521813,1
111,1037246,0.678500,0.899229,1
111,305072,0.482000,0.299654,1
111,183043,0.138500,0.101983,1
111,671159,0.122000,0.869496,1
111,427101,0.047500,0.285951,1
112,549130,1.000000,0.153675,1
112,793188,0.998000,1.142787,1
112,61014,0.958000,0.088816,1
112,1159275,0.719500,2.562669,1
112,915217,0.691500,2.521813,1
112,1037246,0.688000,0.899229,1
112,305072,0.472000,0.299654,1
112,183043,0.146000,0.101983,1
112,671159,0.124000,0.869496,1
112,427101,0.051000,0.285951,1
113,549130,1.000000,0.153675,1
113,793188,0.998500,1.142787,1
113,61014,0.959000,0.088816,1
113,1159275,0.713000,2.562669,1
113,915217,0.689500,2.521813,1
113,1037246,0.688500,0.899229,1
113,305072,0.472500,0.299654,1
113,183043,0.139000,0.101983,1
113,671159,0.112500,0.869496,1
113,427101,0.049500,0.285951,1
114,549130,1.000000,0.153675,1
114,793188,0.999000,1.142787,1
114,61014,0.957500,0.088816,1
114,1159275,0.708000,2.562669,1
114,915217,0.701500,2.521813,1
114,1037246,0.694000,0.899229,1
114,305072,0.454000,0.299654,1
114,183043,0.141000,0.101983,1
114,671159,0.124500,0.869496,1
114,427101,0.045000,0.285951,1
115,549130,1.000000,0.153675,1
115,793188,0.998500,1.142787,1
115,61014,0.954500,0.088816,1
115,915217,0.712500,2.521813,1
115,1037246,0.711000,0.899229,1
115,1159275,0.706500,2.562669,1
115,305072,0.437500,0.299654,1
115,183043,0.145000,0.101983,1
115,671159,0.116500,0.869496,1
115,427101,0.037500,0.285951,1
116,549130,1.000000,0.153675,1
116,793188,0.998500,1.142787,1
116,61014,0.955000,0.088816,1
116,915217,0.714500,2.521813,1
116,1037246,0.704000,0.899229,1
116,1159275,0.703000,2.562669,1
116,305072,0.463000,0.299654,1
116,183043,0.148000,0.101983,1
116,671159,0.128000,0.869496,1
116,427101,0.032500,0.285951,1
117,549130,1.000000,0.153675,1
117,793188,0.998500,1.142787,1
117,61014,0.966000,0.088816,1
117,1159275,0.708000,2.562669,1
117,915217,0.704500,2.521813,1
117,1037246,0.689000,0.899229,1
117,305072,0.466000,0.299654,1
117,183043,0.146000,0.101983,1
117,671159,0.121500,0.869496,1
117,427101,0.038000,0.285951,1
118,549130,1.000000,0.153675,1
118,793188,0.999000,1.142787,1
118,61014,0.964500,0.088816,1
118,915217,0.714000,2.521813,1
118,1159275,0.707000,2.562669,1
118,1037246,0.695000,0.899229,1
118,305072,0.458500,0.299654,1
118,183043,0.151000,0.101983,1
118,671159,0.121500,0.869496,1
118,427101,0.039500,0.285951,1
119,549130,1.000000,0.153675,1
119,793188,0.998500,1.142787,1
119,61014,0.971000,0.088816,1
119,1159275,0.713000,2.562669,1
119,915217,0.707500,2.521813,1
119,1037246,0.706000,0.899229,1
119,305072,0.478000,0.299654,1
119,183043,0.134500,0.101983,1
119,671159,0.115500,0.869496,1
119,427101,0.037000,0.285951,1
120,549130,1.000000,0.153675,1
120,793188,0.998000,1.142787,1
120,61014,0.972000,0.088816,1
120,1159275,0.710500,2.562669,1
120,1037246,0.696000,0.899229,1
120,915217,0.693000,2.521813,1
120,305072,0.474000,0.299654,1
120,183043,0.146000,0.101983,1
120,671159,0.121500,0.869496,1
120,427101,0.040000,0.285951,1
121,549130,1.000000,0.153675,1
121,793188,0.998000,1.142787,1
121,61014,0.970500,0.088816,1
121,1159275,0.702000,2.562669,1
121,1037246,0.697000,0.899229,1
121,915217,0.690500,2.521813,1
121,305072,0.486500,0.299654,1
121,183043,0.138000,0.101983,1
121,671159,0.120000,0.869496,1
121,427101,0.035000,0.285951,1
122,549130,1.000000,0.153675,1
122,793188,0.998000,1.142787,1
122,61014,0.968000,0.088816,1
122,1037246,0.708000,0.899229,1
122,1159275,0.690000,2.562669,1
122,915217,0.685500,2.521813,1
122,305072,0.480500,0.299654,1
122,183043,0.133000,0.101983,1
122,671159,0.127000,0.869496,1
122,427101,0.026000,0.285951,1
123,549130,1.000000,0.153675,1
123,793188,0.997500,1.142787,1
123,61014,0.964000,0.088816,1
123,1037246,0.710000,0.899229,1
123,915217,0.692500,2.521813,1
123,1159275,0.684500,2.562669,1
123,305072,0.482000,0.299654,1
123,183043,0.120000,0.101983,1
123,671159,0.118000,0.869496,1
123,427101,0.024000,0.285951,1
124,549130,1.000000,0.153675,1
124,793188,0.998500,1.142787,1
124,61014,0.963500,0.088816,1
124,1037246,0.710000,0.899229,1
124,1159275,0.685500,2.562669,1
124,915217,0.684000,2.521813,1
124,305072,0.493000,0.299654,1
124,671159,0.116500,0.869496,1
124,183043,0.116000,0.101983,1
124,427101,0.021000,0.285951,1
125,549130,1.000000,0.153675,1
125,793188,0.998500,1.142787,1
125,61014,0.960500,0.088816,1
125,1037246,0.709000,0.899229,1
125,915217,0.690000,2.521813,1
125,1159275,0.680500,2.562669,1
125,305072,0.489500,0.299654,1
125,183043,0.120500,0.101983,1
125,671159,0.114500,0.869496,1
125,427101,0.018000,0.285951,1
126,549130,1.000000,0.153675,1
126,793188,0.998100,1.142787,1
126,61014,0.958300,0.088816,1
126,1037246,0.709100,0.899229,1
126,915217,0.692200,2.521813,1
126,1159275,0.682200,2.562669,1
126,305072,0.491400,0.299654,1
126,671159,0.119800,0.869496,1
126,183043,0.119200,0.101983,1
126,427101,0.019600,0.285951,1
127,549130,1.000000,0.153675,1
127,793188,0.998200,1.142787,1
127,61014,0.954700,0.088816,1
127,1037246,0.708800,0.899229,1
127,915217,0.690400,2.521813,1
127,1159275,0.681700,2.562669,1
127,305072,0.494400,0.299654,1
127,671159,0.130900,0.869496,1
127,183043,0.124800,0.101983,1
127,427101,0.022100,0.285951,1
128,549130,1.000000,0.153675,1
128,793188,0.997800,1.142787,1
128,61014,0.957500,0.088816,1
128,1037246,0.708200,0.899229,1
128,915217,0.691000,2.521813,1
128,1159275,0.684000,2.562669,1
128,305072,0.494900,0.299654,1
128,671159,0.131000,0.869496,1
128,183043,0.122500,0.101983,1
128,427101,0.023700,0.285951,1
129,549130,1.000000,0.153675,1
129,793188,0.997500,1.142787,1
129,61014,0.958700,0.088816,1
129,1037246,0.706200,0.899229,1
129,915217,0.690700,2.521813,1
129,1159275,0.686300,2.562669,1
129,305072,0.483800,0.299654,1
129,671159,0.131600,0.869496,1
129,183043,0.120900,0.101983,1
129,427101,0.024800,0.285951,1
130,549130,1.000000,0.153675,1
130,793188,0.997200,1.142787,1
130,61014,0.961300,0.088816,1
130,1037246,0.707100,0.899229,1
130,915217,0.694300,2.521813,1
130,1159275,0.691500,2.562669,1
130,305072,0.484600,0.299654,1
130,671159,0.131700,0.869496,1
130,183043,0.120900,0.101983,1
130,427101,0.023200,0.285951,1
131,549130,1.000000,0.153675,1
131,793188,0.995900,1.142787,1
131,61014,0.961400,0.088816,1
131,1037246,0.710000,0.899229,1
131,915217,0.700300,2.521813,1
131,1159275,0.692400,2.562669,1
131,305072,0.480000,0.299654,1
131,671159,0.135200,0.869496,1
131,183043,0.122100,0.101983,1
131,427101,0.023800,0.285951,1
132,549130,1.000000,0.153675,1
132,793188,0.994500,1.142787,1
132,61014,0.961200,0.088816,1
132,915217,0.709500,2.521813,1
132,1037246,0.706300,0.899229,1
132,1159275,0.695000,2.562669,1
132,305072,0.481400,0.299654,1
132,671159,0.141200,0.869496,1
132,183043,0.124100,0.101983,1
132,427101,0.023100,0.285951,1
133,549130,1.000000,0.153675,1
133,793188,0.995500,1.142787,1
133,61014,0.963000,0.088816,1
133,915217,0.716400,2.521813,1
133,1037246,0.714600,0.899229,1
133,1159275,0.696100,2.562669,1
133,305072,0.478800,0.299654,1
133,671159,0.141800,0.869496,1
133,183043,0.122700,0.101983,1
133,427101,0.022700,0.285951,1
134,549130,1.000000,0.153675,1
134,793188,0.996200,1.142787,1
134,61014,0.961600,0.088816,1
134,1037246,0.715700,0.899229,1
134,915217,0.713300,2.521813,1
134,1159275,0.704400,2.562669,1
134,305072,0.486300,0.299654,1
134,671159,0.145200,0.869496,1
134,183043,0.121000,0.101983,1
134,427101,0.022600,0.285951,1
135,549130,1.000000,0.153675,1
135,793188,0.996700,1.142787,1
135,61014,0.958800,0.088816,1
135,1037246,0.722700,0.899229,1
135,915217,0.720800,2.521813,1
135,1159275,0.711000,2.562669,1
135,305072,0.491700,0.299654,1
135,671159,0.140500,0.869496,1
135,183043,0.124000,0.101983,1
135,427101,0.021900,0.285951,1
136,549130,1.000000,0.153675,1
136,793188,0.996300,1.142787,1
136,61014,0.958300,0.088816,1
136,1037246,0.727800,0.899229,1
136,915217,0.726800,2.521813,1
136,1159275,0.709900,2.562669,1
136,305072,0.482000,0.299654,1
136,671159,0.136700,0.869496,1
136,183043,0.126900,0.101983,1
136,427101,0.021300,0.285951,1
137,549130,1.000000,0.153675,1
137,793188,0.996000,1.142787,1
137,61014,0.960500,0.088816,1
137,915217,0.724100,2.521813,1
137,1037246,0.723800,0.899229,1
137,1159275,0.709800,2.562669,1
137,305072,0.477400,0.299654,1
137,671159,0.140600,0.869496,1
137,183043,0.131400,0.101983,1
137,427101,0.023200,0.285951,1
138,549130,1.000000,0.153675,1
138,793188,0.996500,1.142787,1
138,61014,0.962400,0.088816,1
138,915217,0.732300,2.521813,1
138,1037246,0.727400,0.899229,1
138,1159275,0.711000,2.562669,1
138,305072,0.473700,0.299654,1
138,671159,0.145600,0.869496,1
138,183043,0.131500,0.101983,1
138,427101,0.022600,0.285951,1
139,549130,1.000000,0.153675,1
139,793188,0.997100,1.142787,1
139,61014,0.966300,0.088816,1
139,1037246,0.731200,0.899229,1
139,915217,0.729200,2.521813,1
139,1159275,0.715600,2.562669,1
139,305072,0.475100,0.299654,1
139,671159,0.145800,0.869496,1
139,183043,0.131500,0.101983,1
139,427101,0.024000,0.285951,1
140,549130,1.000000,0.153675,1
140,793188,0.996900,1.142787,1
140,61014,0.966100,0.088816,1
140,1037246,0.731500,0.899229,1
140,915217,0.728600,2.521813,1
140,1159275,0.718800,2.562669,1
140,305072,0.474700,0.299654,1
140,671159,0.141300,0.869496,1
140,183043,0.129600,0.101983,1
140,427101,0.023100,0.285951,1
141,549130,1.000000,0.153675,1
141,793188,0.997500,1.142787,1
141,61014,0.968000,0.088816,1
141,1037246,0.733900,0.899229,1
141,915217,0.730100,2.521813,1
141,1159275,0.717800,2.562669,1
141,305072,0.471800,0.299654,1
141,671159,0.146700,0.869496,1
141,183043,0.127000,0.101983,1
141,427101,0.022600,0.285951,1
142,549130,1.000000,0.153675,1
142,793188,0.997600,1.142787,1
142,61014,0.968300,0.088816,1
142,1037246,0.742200,0.899229,1
142,915217,0.728700,2.521813,1
142,1159275,0.718400,2.562669,1
142,305072,0.470900,0.299654,1
142,671159,0.149800,0.869496,1
142,183043,0.129300,0.101983,1
142,427101,0.025600,0.285951,1
143,549130,1.000000,0.153675,1
143,793188,0.997800,1.142787,1
143,61014,0.968000,0.088816,1
143,1037246,0.735400,0.899229,1
143,915217,0.735000,2.521813,1
143,1159275,0.712600,2.562669,1
143,305072,0.480700,0.299654,1
143,671159,0.148100,0.869496,1
143,183043,0.123600,0.101983,1
143,427101,0.022200,0.285951,1
144,549130,1.000000,0.153675,1
144,793188,0.998400,1.142787,1
144,61014,0.967100,0.088816,1
144,915217,0.739800,2.521813,1
144,1037246,0.733800,0.899229,1
144,1159275,0.714200,2.562669,1
144,305072,0.482300,0.299654,1
144,671159,0.150900,0.869496,1
144,183043,0.121000,0.101983,1
144,427101,0.021800,0.285951,1
145,549130,1.000000,0.153675,1
145,793188,0.998000,1.142787,1
145,61014,0.967500,0.088816,1
145,915217,0.743500,2.521813,1
145,1037246,0.738800,0.899229,1
145,1159275,0.717200,2.562669,1
145,305072,0.478500,0.299654,1
145,671159,0.152300,0.869496,1
145,183043,0.118400,0.101983,1
145,427101,0.019600,0.285951,1
146,549130,1.000000,0.153675,1
146,793188,0.997300,1.142787,1
146,61014,0.965600,0.088816,1
146,915217,0.744400,2.521813,1
146,1037246,0.738400,0.899229,1
146,1159275,0.717100,2.562669,1
146,305072,0.476400,0.299654,1
146,671159,0.157800,0.869496,1
146,183043,0.119100,0.101983,1
146,427101,0.021500,0.285951,1
147,549130,1.000000,0.153675,1
147,793188,0.998000,1.142787,1
147,61014,0.963900,0.088816,1
147,915217,0.751900,2.521813,1
147,1037246,0.736800,0.899229,1
147,1159275,0.726200,2.562669,1
147,305072,0.482500,0.299654,1
147,671159,0.155700,0.869496,1
147,183043,0.121200,0.101983,1
147,427101,0.020200,0.285951,1
148,549130,1.000000,0.153675,1
148,793188,0.998300,1.142787,1
148,61014,0.962300,0.088816,1
148,915217,0.749200,2.521813,1
148,1159275,0.729200,2.562669,1
148,1037246,0.726400,0.899229,1
148,305072,0.480600,0.299654,1
148,671159,0.158600,0.869496,1
148,183043,0.122500,0.101983,1
148,427101,0.018500,0.285951,1
149,549130,1.000000,0.153675,1
