Generation,Position,Frequency,Effect,Origin
82,427101,0.798600,0.244540,1
82,61014,0.762350,0.295933,1
82,549130,0.687650,1.531713,1
82,1159275,0.630850,0.801869,1
82,1037246,0.283950,1.119258,1
82,305072,0.213750,0.007018,1
82,793188,0.100750,2.747761,1
82,671159,0.050750,0.922605,1
82,915217,0.017950,1.095070,1
83,183043,0.876350,1.254745,1
83,427101,0.796600,0.244540,1
83,61014,0.764800,0.295933,1
83,549130,0.688900,1.531713,1
83,1159275,0.634800,0.801869,1
83,1037246,0.282850,1.119258,1
83,305072,0.216050,0.007018,1
83,793188,0.096650,2.747761,1
83,671159,0.049800,0.922605,1
83,915217,0.019800,1.095070,1
84,183043,0.877050,1.254745,1
84,427101,0.800400,0.244540,1
84,61014,0.763150,0.295933,1
84,549130,0.687000,1.531713,1
84,1159275,0.629900,0.801869,1
84,1037246,0.287750,1.119258,1
84,305072,0.216050,0.007018,1
84,793188,0.098700,2.747761,1
84,671159,0.048700,0.922605,1
84,915217,0.020900,1.095070,1
85,183043,0.878850,1.254745,1
85,427101,0.802250,0.244540,1
85,61014,0.763650,0.295933,1
85,549130,0.681100,1.531713,1
85,1159275,0.631050,0.801869,1
85,1037246,0.287300,1.119258,1
85,305072,0.217800,0.007018,1
85,793188,0.103050,2.747761,1
85,671159,0.047300,0.922605,1
85,915217,0.021700,1.095070,1
86,183043,0.879200,1.254745,1
86,427101,0.803600,0.244540,1
86,61014,0.764600,0.295933,1
86,549130,0.682600,1.531713,1
86,1159275,0.632800,0.801869,1
86,1037246,0.280200,1.119258,1
86,305072,0.219400,0.007018,1
86,793188,0.103400,2.747761,1
86,671159,0.047300,0.922605,1
86,915217,0.021900,1.095070,1
87,183043,0.879200,1.254745,1
87,427101,0.806250,0.244540,1
87,61014,0.762050,0.295933,1
87,549130,0.686000,1.531713,1
87,1159275,0.633000,0.801869,1
87,1037246,0.279450,1.119258,1
87,305072,0.218600,0.007018,1
87,793188,0.102850,2.747761,1
87,671159,0.046500,0.922605,1
87,915217,0.020650,1.095070,1
88,183043,0.880500,1.254745,1
88,427101,0.810400,0.244540,1
88,61014,0.760750,0.295933,1
88,549130,0.685250,1.531713,1
88,1159275,0.636100,0.801869,1
88,1037246,0.285200,1.119258,1
88,305072,0.216750,0.007018,1
88,793188,0.103900,2.747761,1
88,671159,0.046100,0.922605,1
88,915217,0.020000,1.095070,1
89,183043,0.881550,1.254745,1
89,427101,0.808900,0.244540,1
89,61014,0.759800,0.295933,1
89,549130,0.692450,1.531713,1
89,1159275,0.631850,0.801869,1
89,1037246,0.288600,1.119258,1
89,305072,0.215850,0.007018,1
89,793188,0.099550,2.747761,1
89,671159,0.044950,0.922605,1
89,915217,0.018700,1.095070,1
90,183043,0.880700,1.254745,1
90,427101,0.811600,0.244540,1
90,61014,0.757900,0.295933,1
90,549130,0.693500,1.531713,1
90,1159275,0.634350,0.801869,1
90,1037246,0.285850,1.119258,1
90,305072,0.217900,0.007018,1
90,793188,0.101000,2.747761,1
90,671159,0.044450,0.922605,1
90,915217,0.016850,1.095070,1
91,183043,0.878400,1.254745,1
91,427101,0.812350,0.244540,1
91,61014,0.757200,0.295933,1
91,549130,0.694900,1.531713,1
91,1159275,0.630800,0.801869,1
91,1037246,0.287900,1.119258,1
91,305072,0.219150,0.007018,1
91,793188,0.096900,2.747761,1
91,671159,0.045550,0.922605,1
91,915217,0.018150,1.095070,1
92,183043,0.877800,1.254745,1
92,427101,0.816300,0.244540,1
92,61014,0.753900,0.295933,1
92,549130,0.699800,1.531713,1
92,1159275,0.629550,0.801869,1
92,1037246,0.290600,1.119258,1
92,305072,0.218350,0.007018,1
92,793188,0.099050,2.747761,1
92,671159,0.046600,0.922605,1
92,915217,0.017400,1.095070,1
93,183043,0.881350,1.254745,1
93,427101,0.815050,0.244540,1
93,61014,0.751650,0.295933,1
93,549130,0.695850,1.531713,1
93,1159275,0.631800,0.801869,1
93,1037246,0.294100,1.119258,1
93,305072,0.215100,0.007018,1
93,793188,0.096450,2.747761,1
93,671159,0.045500,0.922605,1
93,915217,0.016500,1.095070,1
94,183043,0.879350,1.254745,1
94,427101,0.815500,0.244540,1
94,61014,0.752450,0.295933,1
94,549130,0.692100,1.531713,1
94,1159275,0.633250,0.801869,1
94,1037246,0.297400,1.119258,1
94,305072,0.217000,0.007018,1
94,793188,0.098150,2.747761,1
94,671159,0.048350,0.922605,1
94,915217,0.016600,1.095070,1
95,183043,0.878500,1.254745,1
95,427101,0.817700,0.244540,1
95,61014,0.748100,0.295933,1
95,549130,0.693950,1.531713,1
95,1159275,0.632550,0.801869,1
95,1037246,0.301100,1.119258,1
95,305072,0.222600,0.007018,1
95,793188,0.100800,2.747761,1
95,671159,0.050350,0.922605,1
95,915217,0.018150,1.095070,1
96,183043,0.878500,1.254745,1
96,427101,0.814050,0.244540,1
96,61014,0.747450,0.295933,1
96,549130,0.692200,1.531713,1
96,1159275,0.631150,0.801869,1
96,1037246,0.301250,1.119258,1
96,305072,0.218350,0.007018,1
96,793188,0.102350,2.747761,1
96,671159,0.050250,0.922605,1
96,915217,0.017900,1.095070,1
97,183043,0.879050,1.254745,1
97,427101,0.814400,0.244540,1
97,61014,0.747900,0.295933,1
97,549130,0.685700,1.531713,1
97,1159275,0.637900,0.801869,1
97,1037246,0.304750,1.119258,1
97,305072,0.223600,0.007018,1
97,793188,0.098450,2.747761,1
97,671159,0.048550,0.922605,1
97,915217,0.017450,1.095070,1
98,183043,0.880700,1.254745,1
98,427101,0.817050,0.244540,1
98,61014,0.750050,0.295933,1
98,549130,0.685500,1.531713,1
98,1159275,0.636400,0.801869,1
98,1037246,0.303950,1.119258,1
98,305072,0.224000,0.007018,1
98,793188,0.094450,2.747761,1
98,671159,0.048950,0.922605,1
98,915217,0.016300,1.095070,1
99,183043,0.880650,1.254745,1
99,427101,0.817250,0.244540,1
99,61014,0.750550,0.295933,1
99,549130,0.690950,1.531713,1
99,1159275,0.644550,0.801869,1
99,1037246,0.301800,1.119258,1
99,305072,0.226200,0.007018,1
99,793188,0.093200,2.747761,1
99,671159,0.048100,0.922605,1
99,915217,0.015450,1.095070,1
100,183043,0.877250,1.254745,1
100,427101,0.821650,0.244540,1
100,61014,0.749550,0.295933,1
100,549130,0.685200,1.531713,1
100,1159275,0.647550,0.801869,1
100,1037246,0.298850,1.119258,1
100,305072,0.226800,0.007018,1
100,793188,0.093500,2.747761,1
100,671159,0.046850,0.922605,1
100,915217,0.016150,1.095070,1
101,183043,0.876000,1.254745,1
101,427101,0.808500,0.244540,1
101,61014,0.753500,0.295933,1
101,549130,0.686500,1.531713,1
101,1159275,0.657000,0.801869,1
101,1037246,0.306000,1.119258,1
101,305072,0.222000,0.007018,1
101,793188,0.092000,2.747761,1
101,671159,0.045500,0.922605,1
101,915217,0.014000,1.095070,1
102,183043,0.877000,1.254745,1
102,427101,0.809000,0.244540,1
102,61014,0.759500,0.295933,1
102,549130,0.679500,1.531713,1
102,1159275,0.660500,0.801869,1
102,1037246,0.295000,1.119258,1
102,305072,0.224500,0.007018,1
102,793188,0.097500,2.747761,1
102,671159,0.053500,0.922605,1
102,915217,0.013000,1.095070,1
103,183043,0.879000,1.254745,1
103,427101,0.811500,0.244540,1
103,61014,0.742000,0.295933,1
103,549130,0.673500,1.531713,1
103,1159275,0.660500,0.801869,1
103,1037246,0.298500,1.119258,1
103,305072,0.233000,0.007018,1
103,793188,0.099500,2.747761,1
103,671159,0.051000,0.922605,1
103,915217,0.020000,1.095070,1
104,183043,0.870500,1.254745,1
104,427101,0.825000,0.244540,1
104,61014,0.730000,0.295933,1
104,549130,0.683500,1.531713,1
104,1159275,0.652000,0.801869,1
104,1037246,0.304000,1.119258,1
104,305072,0.246000,0.007018,1
104,793188,0.108000,2.747761,1
104,671159,0.054000,0.922605,1
104,915217,0.017500,1.095070,1
105,183043,0.866500,1.254745,1
105,427101,0.832500,0.244540,1
105,61014,0.727500,0.295933,1
105,549130,0.706000,1.531713,1
105,1159275,0.660000,0.801869,1
105,1037246,0.302500,1.119258,1
105,305072,0.233500,0.007018,1
105,793188,0.095500,2.747761,1
105,671159,0.046000,0.922605,1
105,915217,0.014500,1.095070,1
106,183043,0.855000,1.254745,1
106,427101,0.827000,0.244540,1
106,61014,0.743500,0.295933,1
106,549130,0.719500,1.531713,1
106,1159275,0.649000,0.801869,1
106,1037246,0.300500,1.119258,1
106,305072,0.234500,0.007018,1
106,793188,0.094000,2.747761,1
106,671159,0.053000,0.922605,1
106,915217,0.011500,1.095070,1
107,183043,0.854500,1.254745,1
107,427101,0.814500,0.244540,1
107,61014,0.727000,0.295933,1
107,549130,0.724000,1.531713,1
107,1159275,0.653000,0.801869,1
107,1037246,0.282500,1.119258,1
107,305072,0.230500,0.007018,1
107,793188,0.095500,2.747761,1
107,671159,0.052000,0.922605,1
107,915217,0.011500,1.095070,1
108,183043,0.846500,1.254745,1
108,427101,0.818500,0.244540,1
108,61014,0.725000,0.295933,1
108,549130,0.723000,1.531713,1
108,1159275,0.641000,0.801869,1
108,1037246,0.284000,1.119258,1
108,305072,0.232500,0.007018,1
108,793188,0.085000,2.747761,1
108,671159,0.048500,0.922605,1
108,915217,0.017500,1.095070,1
109,183043,0.840500,1.254745,1
109,427101,0.825000,0.244540,1
109,549130,0.729500,1.531713,1
109,61014,0.724500,0.295933,1
109,1159275,0.634500,0.801869,1
109,1037246,0.285000,1.119258,1
109,305072,0.246500,0.007018,1
109,793188,0.089500,2.747761,1
109,671159,0.045500,0.922605,1
109,915217,0.017500,1.095070,1
110,183043,0.839000,1.254745,1
110,427101,0.829500,0.244540,1
110,549130,0.742000,1.531713,1
110,61014,0.731000,0.295933,1
110,1159275,0.624500,0.801869,1
110,1037246,0.302500,1.119258,1
110,305072,0.258000,0.007018,1
110,793188,0.079000,2.747761,1
110,671159,0.047000,0.922605,1
110,915217,0.020500,1.095070,1
111,183043,0.841000,1.254745,1
111,427101,0.821000,0.244540,1
111,549130,0.741000,1.531713,1
111,61014,0.730500,0.295933,1
111,1159275,0.643500,0.801869,1
111,1037246,0.292000,1.119258,1
111,305072,0.247000,0.007018,1
111,793188,0.079500,2.747761,1
111,671159,0.044500,0.922605,1
111,915217,0.018000,1.095070,1
112,183043,0.840500,1.254745,1
112,427101,0.812500,0.244540,1
112,549130,0.747000,1.531713,1
112,61014,0.712000,0.295933,1
112,1159275,0.639000,0.801869,1
112,1037246,0.291500,1.119258,1
112,305072,0.243000,0.007018,1
112,793188,0.074000,2.747761,1
112,671159,0.048500,0.922605,1
112,915217,0.016000,1.095070,1
113,183043,0.845500,1.254745,1
113,427101,0.823000,0.244540,1
113,549130,0.742000,1.531713,1
113,61014,0.715500,0.295933,1
113,1159275,0.640500,0.801869,1
113,1037246,0.287000,1.119258,1
113,305072,0.249000,0.007018,1
113,793188,0.061500,2.747761,1
113,671159,0.039500,0.922605,1
113,915217,0.018500,1.095070,1
114,183043,0.846500,1.254745,1
114,427101,0.823000,0.244540,1
114,549130,0.739000,1.531713,1
114,61014,0.706000,0.295933,1
114,1159275,0.637500,0.801869,1
114,1037246,0.286500,1.119258,1
114,305072,0.247500,0.007018,1
114,793188,0.062500,2.747761,1
114,671159,0.037000,0.922605,1
114,915217,0.018500,1.095070,1
115,183043,0.852000,1.254745,1
115,427101,0.814000,0.244540,1
115,549130,0.736500,1.531713,1
115,61014,0.696500,0.295933,1
115,1159275,0.653500,0.801869,1
115,1037246,0.274000,1.119258,1
115,305072,0.238500,0.007018,1
115,793188,0.073500,2.747761,1
115,671159,0.039000,0.922605,1
115,915217,0.019000,1.095070,1
116,183043,0.858500,1.254745,1
116,427101,0.820500,0.244540,1
116,549130,0.732500,1.531713,1
116,61014,0.700000,0.295933,1
116,1159275,0.662500,0.801869,1
116,1037246,0.273000,1.119258,1
116,305072,0.243500,0.007018,1
116,793188,0.080500,2.747761,1
116,671159,0.035500,0.922605,1
116,915217,0.016500,1.095070,1
117,183043,0.877000,1.254745,1
117,427101,0.837500,0.244540,1
117,549130,0.720000,1.531713,1
117,61014,0.696500,0.295933,1
117,1159275,0.662500,0.801869,1
117,1037246,0.270500,1.119258,1
117,305072,0.259500,0.007018,1
117,793188,0.083500,2.747761,1
117,671159,0.040000,0.922605,1
117,915217,0.020000,1.095070,1
118,183043,0.874000,1.254745,1
118,427101,0.836000,0.244540,1
118,549130,0.706500,1.531713,1
118,61014,0.687000,0.295933,1
118,1159275,0.652500,0.801869,1
118,305072,0.274500,0.007018,1
118,1037246,0.270500,1.119258,1
118,793188,0.091500,2.747761,1
118,671159,0.048000,0.922605,1
118,915217,0.017000,1.095070,1
119,183043,0.873500,1.254745,1
119,427101,0.835000,0.244540,1
119,549130,0.719000,1.531713,1
119,61014,0.693500,0.295933,1
119,1159275,0.652500,0.801869,1
119,305072,0.276000,0.007018,1
119,1037246,0.260000,1.119258,1
119,793188,0.089500,2.747761,1
119,671159,0.048500,0.922605,1
119,915217,0.017500,1.095070,1
120,183043,0.864000,1.254745,1
120,427101,0.827000,0.244540,1
120,549130,0.727000,1.531713,1
120,61014,0.711000,0.295933,1
120,1159275,0.657500,0.801869,1
120,305072,0.276000,0.007018,1
120,1037246,0.267500,1.119258,1
120,793188,0.096500,2.747761,1
120,671159,0.047000,0.922605,1
120,915217,0.015500,1.095070,1
121,183043,0.865500,1.254745,1
121,427101,0.824000,0.244540,1
121,549130,0.720000,1.531713,1
121,61014,0.693500,0.295933,1
121,1159275,0.634000,0.801869,1
121,1037246,0.280500,1.119258,1
121,305072,0.270500,0.007018,1
121,793188,0.095000,2.747761,1
121,671159,0.041000,0.922605,1
121,915217,0.012000,1.095070,1
122,183043,0.863000,1.254745,1
122,427101,0.817000,0.244540,1
122,549130,0.709500,1.531713,1
122,61014,0.707000,0.295933,1
122,1159275,0.620000,0.801869,1
122,305072,0.280500,0.007018,1
122,1037246,0.275500,1.119258,1
122,793188,0.096500,2.747761,1
122,671159,0.045000,0.922605,1
122,915217,0.009500,1.095070,1
123,183043,0.848500,1.254745,1
123,427101,0.820500,0.244540,1
123,549130,0.721500,1.531713,1
123,61014,0.709000,0.295933,1
123,1159275,0.622000,0.801869,1
123,305072,0.279500,0.007018,1
123,1037246,0.269500,1.119258,1
123,793188,0.099500,2.747761,1
123,671159,0.047500,0.922605,1
123,915217,0.011000,1.095070,1
124,183043,0.853500,1.254745,1
124,427101,0.806000,0.244540,1
124,549130,0.720500,1.531713,1
124,61014,0.720000,0.295933,1
124,1159275,0.632000,0.801869,1
124,305072,0.267000,0.007018,1
124,1037246,0.256000,1.119258,1
124,793188,0.098000,2.747761,1
124,671159,0.050500,0.922605,1
124,915217,0.013000,1.095070,1
125,183043,0.851000,1.254745,1
125,427101,0.790500,0.244540,1
125,61014,0.720500,0.295933,1
125,549130,0.716500,1.531713,1
125,1159275,0.625000,0.801869,1
125,305072,0.269500,0.007018,1
125,1037246,0.267000,1.119258,1
125,793188,0.116500,2.747761,1
125,671159,0.051000,0.922605,1
125,915217,0.011000,1.095070,1
126,183043,0.848500,1.254745,1
126,427101,0.791100,0.244540,1
126,549130,0.725600,1.531713,1
126,61014,0.724100,0.295933,1
126,1159275,0.632500,0.801869,1
126,305072,0.267800,0.007018,1
126,1037246,0.266500,1.119258,1
126,793188,0.121000,2.747761,1
126,671159,0.050700,0.922605,1
126,915217,0.011300,1.095070,1
127,183043,0.848900,1.254745,1
127,427101,0.794700,0.244540,1
127,549130,0.728700,1.531713,1
127,61014,0.725600,0.295933,1
127,1159275,0.634500,0.801869,1
127,1037246,0.266300,1.119258,1
127,305072,0.260200,0.007018,1
127,793188,0.111600,2.747761,1
127,671159,0.049500,0.922605,1
127,915217,0.012300,1.095070,1
128,183043,0.853300,1.254745,1
128,427101,0.789400,0.244540,1
128,61014,0.728000,0.295933,1
128,549130,0.727900,1.531713,1
128,1159275,0.630900,0.801869,1
128,1037246,0.272000,1.119258,1
128,305072,0.255000,0.007018,1
128,793188,0.111700,2.747761,1
128,671159,0.045300,0.922605,1
128,915217,0.013000,1.095070,1
129,183043,0.854100,1.254745,1
129,427101,0.788600,0.244540,1
129,61014,0.720600,0.295933,1
129,549130,0.720400,1.531713,1
129,1159275,0.629300,0.801869,1
129,1037246,0.276000,1.119258,1
129,305072,0.255000,0.007018,1
129,793188,0.112500,2.747761,1
129,671159,0.046200,0.922605,1
129,915217,0.013400,1.095070,1
130,183043,0.853300,1.254745,1
130,427101,0.779400,0.244540,1
130,549130,0.721800,1.531713,1
130,61014,0.719400,0.295933,1
130,1159275,0.629200,0.801869,1
130,1037246,0.273900,1.119258,1
130,305072,0.255900,0.007018,1
130,793188,0.115500,2.747761,1
130,671159,0.042900,0.922605,1
130,915217,0.014200,1.095070,1
131,183043,0.852900,1.254745,1
131,427101,0.778500,0.244540,1
131,549130,0.719800,1.531713,1
131,61014,0.714100,0.295933,1
131,1159275,0.629900,0.801869,1
131,1037246,0.272500,1.119258,1
131,305072,0.254500,0.007018,1
131,793188,0.122400,2.747761,1
131,671159,0.040500,0.922605,1
131,915217,0.014300,1.095070,1
132,183043,0.854800,1.254745,1
132,427101,0.782800,0.244540,1
132,549130,0.718600,1.531713,1
132,61014,0.709500,0.295933,1
132,1159275,0.625300,0.801869,1
132,1037246,0.273700,1.119258,1
132,305072,0.251100,0.007018,1
132,793188,0.121200,2.747761,1
132,671159,0.041500,0.922605,1
132,915217,0.016300,1.095070,1
133,183043,0.855900,1.254745,1
133,427101,0.787200,0.244540,1
133,549130,0.721300,1.531713,1
133,61014,0.715500,0.295933,1
133,1159275,0.628500,0.801869,1
133,1037246,0.278400,1.119258,1
133,305072,0.253300,0.007018,1
133,793188,0.125700,2.747761,1
133,671159,0.042100,0.922605,1
133,915217,0.015300,1.095070,1
134,183043,0.850400,1.254745,1
134,427101,0.789600,0.244540,1
134,549130,0.729800,1.531713,1
134,61014,0.716300,0.295933,1
134,1159275,0.635400,0.801869,1
134,1037246,0.274000,1.119258,1
134,305072,0.257300,0.007018,1
134,793188,0.121100,2.747761,1
134,671159,0.042500,0.922605,1
134,915217,0.016100,1.095070,1
135,183043,0.851100,1.254745,1
135,427101,0.796600,0.244540,1
135,549130,0.726400,1.531713,1
135,61014,0.714500,0.295933,1
135,1159275,0.630400,0.801869,1
135,1037246,0.274000,1.119258,1
135,305072,0.259600,0.007018,1
135,793188,0.120400,2.747761,1
135,671159,0.042100,0.922605,1
135,915217,0.012800,1.095070,1
136,183043,0.847300,1.254745,1
136,427101,0.801600,0.244540,1
136,549130,0.726900,1.531713,1
136,61014,0.715200,0.295933,1
136,1159275,0.627100,0.801869,1
136,1037246,0.282900,1.119258,1
136,305072,0.262400,0.007018,1
136,793188,0.120300,2.747761,1
136,671159,0.044100,0.922605,1
136,915217,0.013400,1.095070,1
137,183043,0.844600,1.254745,1
137,427101,0.799200,0.244540,1
137,549130,0.729600,1.531713,1
137,61014,0.712000,0.295933,1
137,1159275,0.630400,0.801869,1
137,1037246,0.278500,1.119258,1
137,305072,0.266200,0.007018,1
137,793188,0.119900,2.747761,1
137,671159,0.042800,0.922605,1
137,915217,0.013300,1.095070,1
138,183043,0.840900,1.254745,1
138,427101,0.796400,0.244540,1
138,549130,0.732900,1.531713,1
138,61014,0.717100,0.295933,1
138,1159275,0.619600,0.801869,1
138,1037246,0.283800,1.119258,1
138,305072,0.265500,0.007018,1
138,793188,0.119600,2.747761,1
138,671159,0.039500,0.922605,1
138,915217,0.014600,1.095070,1
139,183043,0.833400,1.254745,1
139,427101,0.795700,0.244540,1
139,549130,0.735500,1.531713,1
139,61014,0.718600,0.295933,1
139,1159275,0.615300,0.801869,1
139,1037246,0.292300,1.119258,1
139,305072,0.269200,0.007018,1
139,793188,0.115000,2.747761,1
139,671159,0.042500,0.922605,1
139,915217,0.013100,1.095070,1
140,183043,0.832200,1.254745,1
140,427101,0.793500,0.244540,1
140,549130,0.729000,1.531713,1
140,61014,0.713800,0.295933,1
140,1159275,0.614100,0.801869,1
140,1037246,0.295200,1.119258,1
140,305072,0.270300,0.007018,1
140,793188,0.113400,2.747761,1
140,671159,0.043200,0.922605,1
140,915217,0.013700,1.095070,1
141,183043,0.836900,1.254745,1
141,427101,0.799500,0.244540,1
141,549130,0.723100,1.531713,1
141,61014,0.716800,0.295933,1
141,1159275,0.609400,0.801869,1
141,1037246,0.287700,1.119258,1
141,305072,0.270800,0.007018,1
141,793188,0.114700,2.747761,1
141,671159,0.040700,0.922605,1
141,915217,0.014600,1.095070,1
142,183043,0.840200,1.254745,1
142,427101,0.807500,0.244540,1
142,549130,0.729300,1.531713,1
142,61014,0.715000,0.295933,1
142,1159275,0.602300,0.801869,1
142,1037246,0.292900,1.119258,1
142,305072,0.269700,0.007018,1
142,793188,0.113600,2.747761,1
142,671159,0.039700,0.922605,1
142,915217,0.015200,1.095070,1
143,183043,0.844800,1.254745,1
143,427101,0.807400,0.244540,1
143,549130,0.728000,1.531713,1
143,61014,0.710100,0.295933,1
143,1159275,0.600500,0.801869,1
143,1037246,0.286900,1.119258,1
143,305072,0.267600,0.007018,1
143,793188,0.117300,2.747761,1
143,671159,0.040000,0.922605,1
143,915217,0.014000,1.095070,1
144,183043,0.846000,1.254745,1
144,427101,0.811200,0.244540,1
144,549130,0.727800,1.531713,1
144,61014,0.708300,0.295933,1
144,1159275,0.602100,0.801869,1
144,1037246,0.286300,1.119258,1
144,305072,0.267200,0.007018,1
144,793188,0.119800,2.747761,1
144,671159,0.041500,0.922605,1
144,915217,0.015400,1.095070,1
145,183043,0.843200,1.254745,1
145,427101,0.805800,0.244540,1
145,549130,0.724500,1.531713,1
145,61014,0.712300,0.295933,1
145,1159275,0.600900,0.801869,1
145,1037246,0.286800,1.119258,1
145,305072,0.271200,0.007018,1
145,793188,0.119600,2.747761,1
145,671159,0.043300,0.922605,1
145,915217,0.015600,1.095070,1
146,183043,0.837100,1.254745,1
146,427101,0.808900,0.244540,1
146,549130,0.725200,1.531713,1
146,61014,0.717200,0.295933,1
146,1159275,0.598700,0.801869,1
146,1037246,0.292200,1.119258,1
146,305072,0.277100,0.007018,1
146,793188,0.121900,2.747761,1
146,671159,0.047600,0.922605,1
146,915217,0.016200,1.095070,1
147,183043,0.835700,1.254745,1
147,427101,0.809000,0.244540,1
147,549130,0.728100,1.531713,1
147,61014,0.719200,0.295933,1
147,1159275,0.598900,0.801869,1
147,1037246,0.281500,1.119258,1
147,305072,0.279200,0.007018,1
147,793188,0.123100,2.747761,1
147,671159,0.050800,0.922605,1
147,915217,0.014400,1.095070,1
148,183043,0.836000,1.254745,1
148,427101,0.809100,0.244540,1
148,61014,0.724600,0.295933,1
148,549130,0.717100,1.531713,1
148,1159275,0.600100,0.801869,1
148,305072,0.279400,0.007018,1
148,1037246,0.278000,1.119258,1
148,793188,0.125100,2.747761,1
148,671159,0.051600,0.922605,1
148,915217,0.013500,1.095070,1
149,183043,0.834200,1.254745,1
