Generation,Position,Frequency,Effect,Origin
82,183043,0.936650,0.937338,1
82,427101,0.916850,0.937894,1
82,793188,0.889250,0.075136,1
82,305072,0.731000,0.484761,1
82,549130,0.701750,0.378731,1
82,1159275,0.463450,0.184616,1
82,915217,0.224200,0.756137,1
82,671159,0.130150,0.144584,1
82,61014,0.003050,1.050229,1
83,1037246,0.944000,0.596250,1
83,183043,0.933450,0.937338,1
83,427101,0.917150,0.937894,1
83,793188,0.884500,0.075136,1
83,305072,0.730100,0.484761,1
83,549130,0.702850,0.378731,1
83,1159275,0.460950,0.184616,1
83,915217,0.225300,0.756137,1
83,671159,0.132350,0.144584,1
83,61014,0.003000,1.050229,1
84,1037246,0.941700,0.596250,1
84,183043,0.932900,0.937338,1
84,427101,0.917200,0.937894,1
84,793188,0.888300,0.075136,1
84,305072,0.729300,0.484761,1
84,549130,0.703900,0.378731,1
84,1159275,0.461900,0.184616,1
84,915217,0.222550,0.756137,1
84,671159,0.130100,0.144584,1
84,61014,0.002600,1.050229,1
85,1037246,0.944400,0.596250,1
85,183043,0.932200,0.937338,1
85,427101,0.915000,0.937894,1
85,793188,0.888150,0.075136,1
85,305072,0.724800,0.484761,1
85,549130,0.700100,0.378731,1
85,1159275,0.459100,0.184616,1
85,915217,0.217650,0.756137,1
85,671159,0.129700,0.144584,1
85,61014,0.002450,1.050229,1
86,1037246,0.944150,0.596250,1
86,183043,0.933450,0.937338,1
86,427101,0.918050,0.937894,1
86,793188,0.887600,0.075136,1
86,305072,0.727000,0.484761,1
86,549130,0.700350,0.378731,1
86,1159275,0.453500,0.184616,1
86,915217,0.217650,0.756137,1
86,671159,0.130650,0.144584,1
86,61014,0.002900,1.050229,1
87,1037246,0.946300,0.596250,1
87,183043,0.934250,0.937338,1
87,427101,0.920250,0.937894,1
87,793188,0.886750,0.075136,1
87,305072,0.725750,0.484761,1
87,549130,0.700850,0.378731,1
87,1159275,0.454600,0.184616,1
87,915217,0.216100,0.756137,1
87,671159,0.133750,0.144584,1
87,61014,0.002800,1.050229,1
88,1037246,0.947300,0.596250,1
88,183043,0.935450,0.937338,1
88,427101,0.919950,0.937894,1
88,793188,0.885000,0.075136,1
88,305072,0.726450,0.484761,1
88,549130,0.701000,0.378731,1
88,1159275,0.456950,0.184616,1
88,915217,0.223400,0.756137,1
88,671159,0.133450,0.144584,1
88,61014,0.002800,1.050229,1
89,1037246,0.946800,0.596250,1
89,183043,0.934100,0.937338,1
89,427101,0.923450,0.937894,1
89,793188,0.889550,0.075136,1
89,305072,0.726850,0.484761,1
89,549130,0.702100,0.378731,1
89,1159275,0.457250,0.184616,1
89,915217,0.223050,0.756137,1
89,671159,0.131150,0.144584,1
89,61014,0.003250,1.050229,1
90,1037246,0.948450,0.596250,1
90,183043,0.932700,0.937338,1
90,427101,0.926650,0.937894,1
90,793188,0.886350,0.075136,1
90,305072,0.728100,0.484761,1
90,549130,0.702150,0.378731,1
90,1159275,0.454600,0.184616,1
90,915217,0.226700,0.756137,1
90,671159,0.128600,0.144584,1
90,61014,0.002150,1.050229,1
91,1037246,0.947750,0.596250,1
91,183043,0.935300,0.937338,1
91,427101,0.927400,0.937894,1
91,793188,0.885200,0.075136,1
91,305072,0.731300,0.484761,1
91,549130,0.705000,0.378731,1
91,1159275,0.458400,0.184616,1
91,915217,0.228450,0.756137,1
91,671159,0.130500,0.144584,1
91,61014,0.001500,1.050229,1
92,1037246,0.948800,0.596250,1
92,183043,0.932750,0.937338,1
92,427101,0.929000,0.937894,1
92,793188,0.882300,0.075136,1
92,305072,0.737850,0.484761,1
92,549130,0.708450,0.378731,1
92,1159275,0.454350,0.184616,1
92,915217,0.228150,0.756137,1
92,671159,0.130600,0.144584,1
92,61014,0.001700,1.050229,1
93,1037246,0.950100,0.596250,1
93,183043,0.933150,0.937338,1
93,427101,0.928350,0.937894,1
93,793188,0.881600,0.075136,1
93,305072,0.734350,0.484761,1
93,549130,0.707100,0.378731,1
93,1159275,0.459450,0.184616,1
93,915217,0.227200,0.756137,1
93,671159,0.128350,0.144584,1
93,61014,0.001900,1.050229,1
94,1037246,0.950350,0.596250,1
94,183043,0.934750,0.937338,1
94,427101,0.929550,0.937894,1
94,793188,0.881100,0.075136,1
94,305072,0.741050,0.484761,1
94,549130,0.709200,0.378731,1
94,1159275,0.464100,0.184616,1
94,915217,0.225700,0.756137,1
94,671159,0.127950,0.144584,1
94,61014,0.002150,1.050229,1
95,1037246,0.949050,0.596250,1
95,183043,0.935750,0.937338,1
95,427101,0.927750,0.937894,1
95,793188,0.882500,0.075136,1
95,305072,0.739850,0.484761,1
95,549130,0.711100,0.378731,1
95,1159275,0.464100,0.184616,1
95,915217,0.223100,0.756137,1
95,671159,0.129050,0.144584,1
95,61014,0.002100,1.050229,1
96,1037246,0.947950,0.596250,1
96,183043,0.934150,0.937338,1
96,427101,0.926150,0.937894,1
96,793188,0.879900,0.075136,1
96,305072,0.737800,0.484761,1
96,549130,0.710150,0.378731,1
96,1159275,0.463500,0.184616,1
96,915217,0.222800,0.756137,1
96,671159,0.130150,0.144584,1
96,61014,0.001500,1.050229,1
97,1037246,0.948500,0.596250,1
97,183043,0.936250,0.937338,1
97,427101,0.928450,0.937894,1
97,793188,0.879150,0.075136,1
97,305072,0.737950,0.484761,1
97,549130,0.710800,0.378731,1
97,1159275,0.461500,0.184616,1
97,915217,0.223250,0.756137,1
97,671159,0.129600,0.144584,1
97,61014,0.001500,1.050229,1
98,1037246,0.951400,0.596250,1
98,183043,0.937750,0.937338,1
98,427101,0.930500,0.937894,1
98,793188,0.873900,0.075136,1
98,305072,0.738500,0.484761,1
98,549130,0.708450,0.378731,1
98,1159275,0.459050,0.184616,1
98,915217,0.223650,0.756137,1
98,671159,0.128400,0.144584,1
98,61014,0.001850,1.050229,1
99,1037246,0.952950,0.596250,1
99,183043,0.938500,0.937338,1
99,427101,0.930450,0.937894,1
99,793188,0.873800,0.075136,1
99,305072,0.738700,0.484761,1
99,549130,0.709550,0.378731,1
99,1159275,0.457700,0.184616,1
99,915217,0.228250,0.756137,1
99,671159,0.128000,0.144584,1
99,61014,0.002050,1.050229,1
100,1037246,0.950650,0.596250,1
100,183043,0.940500,0.937338,1
100,427101,0.930000,0.937894,1
100,793188,0.873650,0.075136,1
100,305072,0.743100,0.484761,1
100,549130,0.708500,0.378731,1
100,1159275,0.454350,0.184616,1
100,915217,0.229100,0.756137,1
100,671159,0.129800,0.144584,1
100,61014,0.001950,1.050229,1
101,1037246,0.950900,0.596250,1
101,183043,0.938700,0.937338,1
101,427101,0.928400,0.937894,1
101,793188,0.869900,0.075136,1
101,305072,0.740650,0.484761,1
101,549130,0.711900,0.378731,1
101,1159275,0.452050,0.184616,1
101,915217,0.224000,0.756137,1
101,671159,0.127950,0.144584,1
101,61014,0.001600,1.050229,1
102,1037246,0.949950,0.596250,1
102,183043,0.941350,0.937338,1
102,427101,0.928900,0.937894,1
102,793188,0.869400,0.075136,1
102,305072,0.740150,0.484761,1
102,549130,0.712500,0.378731,1
102,1159275,0.453650,0.184616,1
102,915217,0.228150,0.756137,1
102,671159,0.124750,0.144584,1
102,61014,0.001500,1.050229,1
103,1037246,0.947000,0.596250,1
103,183043,0.941100,0.937338,1
103,427101,0.929800,0.937894,1
103,793188,0.870300,0.075136,1
103,305072,0.735900,0.484761,1
103,549130,0.709650,0.378731,1
103,1159275,0.454450,0.184616,1
103,915217,0.233750,0.756137,1
103,671159,0.127550,0.144584,1
103,61014,0.001400,1.050229,1
104,1037246,0.947050,0.596250,1
104,183043,0.940900,0.937338,1
104,427101,0.930250,0.937894,1
104,793188,0.875450,0.075136,1
104,305072,0.731600,0.484761,1
104,549130,0.709300,0.378731,1
104,1159275,0.454900,0.184616,1
104,915217,0.237650,0.756137,1
104,671159,0.127400,0.144584,1
104,61014,0.001250,1.050229,1
105,1037246,0.949300,0.596250,1
105,183043,0.940000,0.937338,1
105,427101,0.932450,0.937894,1
105,793188,0.873900,0.075136,1
105,305072,0.734550,0.484761,1
105,549130,0.710850,0.378731,1
105,1159275,0.456300,0.184616,1
105,915217,0.239350,0.756137,1
105,671159,0.125450,0.144584,1
105,61014,0.001550,1.050229,1
106,1037246,0.948650,0.596250,1
106,183043,0.942050,0.937338,1
106,427101,0.929550,0.937894,1
106,793188,0.872650,0.075136,1
106,305072,0.736400,0.484761,1
106,549130,0.708500,0.378731,1
106,1159275,0.456000,0.184616,1
106,915217,0.240150,0.756137,1
106,671159,0.125500,0.144584,1
106,61014,0.001900,1.050229,1
107,1037246,0.951650,0.596250,1
107,183043,0.942050,0.937338,1
107,427101,0.930400,0.937894,1
107,793188,0.872050,0.075136,1
107,305072,0.737700,0.484761,1
107,549130,0.711250,0.378731,1
107,1159275,0.452050,0.184616,1
107,915217,0.243200,0.756137,1
107,671159,0.125800,0.144584,1
107,61014,0.002000,1.050229,1
108,1037246,0.952750,0.596250,1
108,183043,0.939450,0.937338,1
108,427101,0.926600,0.937894,1
108,793188,0.876150,0.075136,1
108,305072,0.730600,0.484761,1
108,549130,0.710200,0.378731,1
108,1159275,0.453100,0.184616,1
108,915217,0.244150,0.756137,1
108,671159,0.128700,0.144584,1
108,61014,0.001500,1.050229,1
109,1037246,0.951400,0.596250,1
109,183043,0.938400,0.937338,1
109,427101,0.926950,0.937894,1
109,793188,0.876700,0.075136,1
109,305072,0.732950,0.484761,1
109,549130,0.707250,0.378731,1
109,1159275,0.454700,0.184616,1
109,915217,0.243150,0.756137,1
109,671159,0.127850,0.144584,1
109,61014,0.000900,1.050229,1
110,1037246,0.949300,0.596250,1
110,183043,0.939850,0.937338,1
110,427101,0.929900,0.937894,1
110,793188,0.877300,0.075136,1
110,305072,0.726300,0.484761,1
110,549130,0.705800,0.378731,1
110,1159275,0.454450,0.184616,1
110,915217,0.243350,0.756137,1
110,671159,0.131050,0.144584,1
110,61014,0.000700,1.050229,1
111,1037246,0.948100,0.596250,1
111,183043,0.938450,0.937338,1
111,427101,0.930550,0.937894,1
111,793188,0.877200,0.075136,1
111,305072,0.729400,0.484761,1
111,549130,0.711600,0.378731,1
111,1159275,0.452400,0.184616,1
111,915217,0.241850,0.756137,1
111,671159,0.133400,0.144584,1
111,61014,0.000800,1.050229,1
112,1037246,0.948800,0.596250,1
112,183043,0.938150,0.937338,1
112,427101,0.932400,0.937894,1
112,793188,0.879150,0.075136,1
112,305072,0.731700,0.484761,1
112,549130,0.710000,0.378731,1
112,1159275,0.442800,0.184616,1
112,915217,0.248850,0.756137,1
112,671159,0.131600,0.144584,1
112,61014,0.000850,1.050229,1
113,1037246,0.946850,0.596250,1
113,183043,0.936200,0.937338,1
113,427101,0.932250,0.937894,1
113,793188,0.876850,0.075136,1
113,305072,0.732850,0.484761,1
113,549130,0.710600,0.378731,1
113,1159275,0.444400,0.184616,1
113,915217,0.250050,0.756137,1
113,671159,0.128800,0.144584,1
113,61014,0.000850,1.050229,1
114,1037246,0.949150,0.596250,1
114,183043,0.937750,0.937338,1
114,427101,0.932100,0.937894,1
114,793188,0.876350,0.075136,1
114,305072,0.734900,0.484761,1
114,549130,0.711050,0.378731,1
114,1159275,0.445450,0.184616,1
114,915217,0.255000,0.756137,1
114,671159,0.127900,0.144584,1
114,61014,0.000800,1.050229,1
115,1037246,0.947950,0.596250,1
115,183043,0.935650,0.937338,1
115,427101,0.935200,0.937894,1
115,793188,0.874550,0.075136,1
115,305072,0.735350,0.484761,1
115,549130,0.711750,0.378731,1
115,1159275,0.452700,0.184616,1
115,915217,0.256550,0.756137,1
115,671159,0.126600,0.144584,1
115,61014,0.000500,1.050229,1
116,1037246,0.949000,0.596250,1
116,183043,0.937300,0.937338,1
116,427101,0.935750,0.937894,1
116,793188,0.871650,0.075136,1
116,305072,0.738950,0.484761,1
116,549130,0.708550,0.378731,1
116,1159275,0.458350,0.184616,1
116,915217,0.256950,0.756137,1
116,671159,0.124000,0.144584,1
116,61014,0.000500,1.050229,1
117,1037246,0.947800,0.596250,1
117,183043,0.937500,0.937338,1
117,427101,0.936250,0.937894,1
117,793188,0.871600,0.075136,1
117,305072,0.736900,0.484761,1
117,549130,0.711000,0.378731,1
117,1159275,0.452800,0.184616,1
117,915217,0.256550,0.756137,1
117,671159,0.127400,0.144584,1
117,61014,0.000700,1.050229,1
118,1037246,0.948200,0.596250,1
118,183043,0.938100,0.937338,1
118,427101,0.936800,0.937894,1
118,793188,0.870150,0.075136,1
118,305072,0.740250,0.484761,1
118,549130,0.713200,0.378731,1
118,1159275,0.455650,0.184616,1
118,915217,0.251700,0.756137,1
118,671159,0.127800,0.144584,1
118,61014,0.000700,1.050229,1
119,1037246,0.947350,0.596250,1
119,183043,0.935800,0.937338,1
119,427101,0.934700,0.937894,1
119,793188,0.867550,0.075136,1
119,305072,0.743400,0.484761,1
119,549130,0.712250,0.378731,1
119,1159275,0.455500,0.184616,1
119,915217,0.252800,0.756137,1
119,671159,0.128250,0.144584,1
119,61014,0.000600,1.050229,1
120,1037246,0.949400,0.596250,1
120,183043,0.936250,0.937338,1
120,427101,0.934500,0.937894,1
120,793188,0.866100,0.075136,1
120,305072,0.741550,0.484761,1
120,549130,0.710900,0.378731,1
120,1159275,0.455600,0.184616,1
120,915217,0.249300,0.756137,1
120,671159,0.127600,0.144584,1
120,61014,0.000450,1.050229,1
121,1037246,0.948400,0.596250,1
121,183043,0.937600,0.937338,1
121,427101,0.931350,0.937894,1
121,793188,0.867100,0.075136,1
121,305072,0.739100,0.484761,1
121,549130,0.706100,0.378731,1
121,1159275,0.452950,0.184616,1
121,915217,0.255250,0.756137,1
121,671159,0.128150,0.144584,1
121,61014,0.000300,1.050229,1
122,1037246,0.947650,0.596250,1
122,183043,0.939350,0.937338,1
122,427101,0.930650,0.937894,1
122,793188,0.867900,0.075136,1
122,305072,0.740900,0.484761,1
122,549130,0.700750,0.378731,1
122,1159275,0.451650,0.184616,1
122,915217,0.256700,0.756137,1
122,671159,0.126500,0.144584,1
122,61014,0.000350,1.050229,1
123,1037246,0.948900,0.596250,1
123,183043,0.937200,0.937338,1
123,427101,0.929200,0.937894,1
123,793188,0.874550,0.075136,1
123,305072,0.735900,0.484761,1
123,549130,0.700300,0.378731,1
123,1159275,0.454450,0.184616,1
123,915217,0.255950,0.756137,1
123,671159,0.122300,0.144584,1
123,61014,0.000600,1.050229,1
124,1037246,0.946700,0.596250,1
124,183043,0.934450,0.937338,1
124,427101,0.931100,0.937894,1
124,793188,0.874200,0.075136,1
124,305072,0.736750,0.484761,1
124,549130,0.701600,0.378731,1
124,1159275,0.453250,0.184616,1
124,915217,0.254750,0.756137,1
124,671159,0.123350,0.144584,1
124,61014,0.000850,1.050229,1
125,1037246,0.945250,0.596250,1
125,183043,0.932750,0.937338,1
125,427101,0.931100,0.937894,1
125,793188,0.877550,0.075136,1
125,305072,0.734850,0.484761,1
125,549130,0.701000,0.378731,1
125,1159275,0.452100,0.184616,1
125,915217,0.253300,0.756137,1
125,671159,0.122900,0.144584,1
125,61014,0.000900,1.050229,1
126,1037246,0.944550,0.596250,1
126,183043,0.929950,0.937338,1
126,427101,0.929000,0.937894,1
126,793188,0.879650,0.075136,1
126,305072,0.735250,0.484761,1
126,549130,0.699200,0.378731,1
126,1159275,0.452250,0.184616,1
126,915217,0.258700,0.756137,1
126,671159,0.124550,0.144584,1
126,61014,0.000900,1.050229,1
127,1037246,0.944750,0.596250,1
127,427101,0.931950,0.937894,1
127,183043,0.927800,0.937338,1
127,793188,0.883550,0.075136,1
127,305072,0.735250,0.484761,1
127,549130,0.698100,0.378731,1
127,1159275,0.455650,0.184616,1
127,915217,0.259250,0.756137,1
127,671159,0.126200,0.144584,1
127,61014,0.001150,1.050229,1
128,1037246,0.945500,0.596250,1
128,427101,0.935950,0.937894,1
128,183043,0.928250,0.937338,1
128,793188,0.879400,0.075136,1
128,305072,0.741450,0.484761,1
128,549130,0.700250,0.378731,1
128,1159275,0.459300,0.184616,1
128,915217,0.260250,0.756137,1
128,671159,0.126900,0.144584,1
128,61014,0.001150,1.050229,1
129,1037246,0.945750,0.596250,1
129,427101,0.935400,0.937894,1
129,183043,0.927650,0.937338,1
129,793188,0.882600,0.075136,1
129,305072,0.748300,0.484761,1
129,549130,0.691900,0.378731,1
129,1159275,0.458550,0.184616,1
129,915217,0.256250,0.756137,1
129,671159,0.125600,0.144584,1
129,61014,0.001000,1.050229,1
130,1037246,0.946700,0.596250,1
130,427101,0.936700,0.937894,1
130,183043,0.928350,0.937338,1
130,793188,0.881850,0.075136,1
130,305072,0.744750,0.484761,1
130,549130,0.697200,0.378731,1
130,1159275,0.450900,0.184616,1
130,915217,0.255600,0.756137,1
130,671159,0.127050,0.144584,1
130,61014,0.001100,1.050229,1
131,1037246,0.947550,0.596250,1
131,427101,0.936800,0.937894,1
131,183043,0.928150,0.937338,1
131,793188,0.883350,0.075136,1
131,305072,0.745700,0.484761,1
131,549130,0.697350,0.378731,1
131,1159275,0.446450,0.184616,1
131,915217,0.261150,0.756137,1
131,671159,0.122700,0.144584,1
131,61014,0.001250,1.050229,1
132,1037246,0.948850,0.596250,1
132,427101,0.936650,0.937894,1
132,183043,0.924750,0.937338,1
132,793188,0.879650,0.075136,1
132,305072,0.747600,0.484761,1
132,549130,0.697800,0.378731,1
132,1159275,0.438300,0.184616,1
132,915217,0.266550,0.756137,1
132,671159,0.121050,0.144584,1
132,61014,0.001300,1.050229,1
133,1037246,0.948450,0.596250,1
133,427101,0.940850,0.937894,1
133,183043,0.925000,0.937338,1
133,793188,0.882250,0.075136,1
133,305072,0.743900,0.484761,1
133,549130,0.699700,0.378731,1
133,1159275,0.438850,0.184616,1
133,915217,0.266250,0.756137,1
133,671159,0.124700,0.144584,1
133,61014,0.001550,1.050229,1
134,1037246,0.947800,0.596250,1
134,427101,0.938250,0.937894,1
134,183043,0.928250,0.937338,1
134,793188,0.879550,0.075136,1
134,305072,0.746850,0.484761,1
134,549130,0.696950,0.378731,1
134,1159275,0.438350,0.184616,1
134,915217,0.268400,0.756137,1
134,671159,0.124200,0.144584,1
134,61014,0.001550,1.050229,1
135,1037246,0.949150,0.596250,1
135,427101,0.937900,0.937894,1
135,183043,0.926650,0.937338,1
135,793188,0.877150,0.075136,1
135,305072,0.752000,0.484761,1
135,549130,0.694950,0.378731,1
135,1159275,0.435750,0.184616,1
135,915217,0.271150,0.756137,1
135,671159,0.126950,0.144584,1
135,61014,0.001700,1.050229,1
136,1037246,0.948000,0.596250,1
136,427101,0.936350,0.937894,1
136,183043,0.925550,0.937338,1
136,793188,0.882050,0.075136,1
136,305072,0.747650,0.484761,1
136,549130,0.689550,0.378731,1
136,1159275,0.438000,0.184616,1
136,915217,0.268700,0.756137,1
136,671159,0.128800,0.144584,1
136,61014,0.001500,1.050229,1
137,1037246,0.948000,0.596250,1
137,427101,0.936800,0.937894,1
137,183043,0.926300,0.937338,1
137,793188,0.882600,0.075136,1
137,305072,0.750550,0.484761,1
137,549130,0.685550,0.378731,1
137,1159275,0.438900,0.184616,1
137,915217,0.269950,0.756137,1
137,671159,0.130950,0.144584,1
137,61014,0.001650,1.050229,1
138,1037246,0.950100,0.596250,1
138,427101,0.936450,0.937894,1
138,183043,0.923000,0.937338,1
138,793188,0.880900,0.075136,1
138,305072,0.747300,0.484761,1
138,549130,0.688600,0.378731,1
138,1159275,0.439050,0.184616,1
138,915217,0.272200,0.756137,1
138,671159,0.129200,0.144584,1
138,61014,0.001350,1.050229,1
139,1037246,0.951550,0.596250,1
139,427101,0.938600,0.937894,1
139,183043,0.924300,0.937338,1
139,793188,0.881700,0.075136,1
139,305072,0.747650,0.484761,1
139,549130,0.694900,0.378731,1
139,1159275,0.440500,0.184616,1
139,915217,0.265450,0.756137,1
139,671159,0.128900,0.144584,1
139,61014,0.001500,1.050229,1
140,1037246,0.953350,0.596250,1
140,427101,0.938750,0.937894,1
140,183043,0.924500,0.937338,1
140,793188,0.880700,0.075136,1
140,305072,0.747450,0.484761,1
140,549130,0.694050,0.378731,1
140,1159275,0.434800,0.184616,1
140,915217,0.264400,0.756137,1
140,671159,0.125300,0.144584,1
140,61014,0.001300,1.050229,1
141,1037246,0.954500,0.596250,1
141,427101,0.937200,0.937894,1
141,183043,0.921250,0.937338,1
141,793188,0.882800,0.075136,1
141,305072,0.747450,0.484761,1
141,549130,0.691900,0.378731,1
141,1159275,0.439500,0.184616,1
141,915217,0.268100,0.756137,1
141,671159,0.127750,0.144584,1
141,61014,0.001050,1.050229,1
142,1037246,0.955100,0.596250,1
142,427101,0.935650,0.937894,1
142,183043,0.922100,0.937338,1
142,793188,0.882200,0.075136,1
142,305072,0.743600,0.484761,1
142,549130,0.693650,0.378731,1
142,1159275,0.441600,0.184616,1
142,915217,0.269850,0.756137,1
142,671159,0.127450,0.144584,1
142,61014,0.000800,1.050229,1
143,1037246,0.956150,0.596250,1
143,427101,0.934600,0.937894,1
143,183043,0.924050,0.937338,1
143,793188,0.885100,0.075136,1
143,305072,0.745300,0.484761,1
143,549130,0.693950,0.378731,1
143,1159275,0.434600,0.184616,1
143,915217,0.273300,0.756137,1
143,671159,0.127300,0.144584,1
143,61014,0.000950,1.050229,1
144,1037246,0.956100,0.596250,1
144,427101,0.936500,0.937894,1
144,183043,0.925600,0.937338,1
144,793188,0.887450,0.075136,1
144,305072,0.742800,0.484761,1
144,549130,0.699900,0.378731,1
144,1159275,0.432800,0.184616,1
144,915217,0.279550,0.756137,1
144,671159,0.129800,0.144584,1
144,61014,0.001000,1.050229,1
145,1037246,0.956900,0.596250,1
145,427101,0.936650,0.937894,1
145,183043,0.924850,0.937338,1
145,793188,0.889700,0.075136,1
145,305072,0.743350,0.484761,1
145,549130,0.698600,0.378731,1
145,1159275,0.433400,0.184616,1
145,915217,0.285850,0.756137,1
145,671159,0.130050,0.144584,1
145,61014,0.001150,1.050229,1
146,1037246,0.957100,0.596250,1
146,427101,0.936250,0.937894,1
146,183043,0.926450,0.937338,1
146,793188,0.887850,0.075136,1
146,305072,0.744350,0.484761,1
146,549130,0.700250,0.378731,1
146,1159275,0.435150,0.184616,1
146,915217,0.284800,0.756137,1
146,671159,0.130050,0.144584,1
146,61014,0.001150,1.050229,1
147,1037246,0.957450,0.596250,1
147,427101,0.940450,0.937894,1
147,183043,0.923600,0.937338,1
147,793188,0.886900,0.075136,1
147,305072,0.740850,0.484761,1
147,549130,0.696900,0.378731,1
147,1159275,0.433550,0.184616,1
147,915217,0.284100,0.756137,1
147,671159,0.130950,0.144584,1
147,61014,0.000850,1.050229,1
148,1037246,0.957200,0.596250,1
148,427101,0.939300,0.937894,1
148,183043,0.923150,0.937338,1
148,793188,0.888000,0.075136,1
148,305072,0.739400,0.484761,1
148,549130,0.702300,0.378731,1
148,1159275,0.433350,0.184616,1
148,915217,0.286800,0.756137,1
148,671159,0.130050,0.144584,1
148,61014,0.000950,1.050229,1
149,1037246,0.957800,0.596250,1
