Generation,Position,Frequency,Effect,Origin
82,549130,0.978000,0.153675,1
82,61014,0.952450,0.088816,1
82,1159275,0.875800,2.562669,1
82,915217,0.837450,2.521813,1
82,1037246,0.833700,0.899229,1
82,305072,0.491600,0.299654,1
82,183043,0.174300,0.101983,1
82,671159,0.144150,0.869496,1
82,427101,0.048400,0.285951,1
83,793188,0.991050,1.142787,1
83,549130,0.977450,0.153675,1
83,61014,0.952600,0.088816,1
83,1159275,0.881250,2.562669,1
83,915217,0.841450,2.521813,1
83,1037246,0.831750,0.899229,1
83,305072,0.488250,0.299654,1
83,183043,0.173150,0.101983,1
83,671159,0.144350,0.869496,1
83,427101,0.046050,0.285951,1
84,793188,0.991250,1.142787,1
84,549130,0.975650,0.153675,1
84,61014,0.950400,0.088816,1
84,1159275,0.877100,2.562669,1
84,915217,0.844850,2.521813,1
84,1037246,0.828150,0.899229,1
84,305072,0.485850,0.299654,1
84,183043,0.175700,0.101983,1
84,671159,0.146000,0.869496,1
84,427101,0.046050,0.285951,1
85,793188,0.991450,1.142787,1
85,549130,0.975050,0.153675,1
85,61014,0.947600,0.088816,1
85,1159275,0.882750,2.562669,1
85,915217,0.839900,2.521813,1
85,1037246,0.825850,0.899229,1
85,305072,0.484650,0.299654,1
85,183043,0.172750,0.101983,1
85,671159,0.146000,0.869496,1
85,427101,0.043300,0.285951,1
86,793188,0.991550,1.142787,1
86,549130,0.975100,0.153675,1
86,61014,0.948050,0.088816,1
86,1159275,0.884600,2.562669,1
86,915217,0.836850,2.521813,1
86,1037246,0.823200,0.899229,1
86,305072,0.480550,0.299654,1
86,183043,0.173550,0.101983,1
86,671159,0.146850,0.869496,1
86,427101,0.042500,0.285951,1
87,793188,0.990850,1.142787,1
87,549130,0.975000,0.153675,1
87,61014,0.950950,0.088816,1
87,1159275,0.885450,2.562669,1
87,915217,0.835050,2.521813,1
87,1037246,0.823600,0.899229,1
87,305072,0.479500,0.299654,1
87,183043,0.174000,0.101983,1
87,671159,0.142400,0.869496,1
87,427101,0.043900,0.285951,1
88,793188,0.990200,1.142787,1
88,549130,0.974800,0.153675,1
88,61014,0.953000,0.088816,1
88,1159275,0.885050,2.562669,1
88,915217,0.828800,2.521813,1
88,1037246,0.821900,0.899229,1
88,305072,0.480700,0.299654,1
88,183043,0.174550,0.101983,1
88,671159,0.138400,0.869496,1
88,427101,0.041750,0.285951,1
89,793188,0.990350,1.142787,1
89,549130,0.974000,0.153675,1
89,61014,0.955050,0.088816,1
89,1159275,0.886800,2.562669,1
89,915217,0.832800,2.521813,1
89,1037246,0.827450,0.899229,1
89,305072,0.481550,0.299654,1
89,183043,0.177000,0.101983,1
89,671159,0.140100,0.869496,1
89,427101,0.043550,0.285951,1
90,793188,0.991350,1.142787,1
90,549130,0.974350,0.153675,1
90,61014,0.954150,0.088816,1
90,1159275,0.887800,2.562669,1
90,915217,0.834050,2.521813,1
90,1037246,0.827950,0.899229,1
90,305072,0.479650,0.299654,1
90,183043,0.175050,0.101983,1
90,671159,0.137150,0.869496,1
90,427101,0.042050,0.285951,1
91,793188,0.991350,1.142787,1
91,549130,0.974000,0.153675,1
91,61014,0.953950,0.088816,1
91,1159275,0.888950,2.562669,1
91,915217,0.839500,2.521813,1
91,1037246,0.835350,0.899229,1
91,305072,0.479600,0.299654,1
91,183043,0.175350,0.101983,1
91,671159,0.134800,0.869496,1
91,427101,0.041700,0.285951,1
92,793188,0.991450,1.142787,1
92,549130,0.973500,0.153675,1
92,61014,0.954250,0.088816,1
92,1159275,0.886900,2.562669,1
92,915217,0.842400,2.521813,1
92,1037246,0.836850,0.899229,1
92,305072,0.482750,0.299654,1
92,183043,0.177400,0.101983,1
92,671159,0.133900,0.869496,1
92,427101,0.040900,0.285951,1
93,793188,0.990850,1.142787,1
93,549130,0.972450,0.153675,1
93,61014,0.954200,0.088816,1
93,1159275,0.886200,2.562669,1
93,915217,0.843300,2.521813,1
93,1037246,0.833600,0.899229,1
93,305072,0.485800,0.299654,1
93,183043,0.171500,0.101983,1
93,671159,0.133750,0.869496,1
93,427101,0.040900,0.285951,1
94,793188,0.991750,1.142787,1
94,549130,0.973800,0.153675,1
94,61014,0.953850,0.088816,1
94,1159275,0.886400,2.562669,1
94,915217,0.842750,2.521813,1
94,1037246,0.831250,0.899229,1
94,305072,0.488850,0.299654,1
94,183043,0.172950,0.101983,1
94,671159,0.138050,0.869496,1
94,427101,0.040750,0.285951,1
95,793188,0.991700,1.142787,1
95,549130,0.974800,0.153675,1
95,61014,0.955600,0.088816,1
95,1159275,0.887550,2.562669,1
95,915217,0.842700,2.521813,1
95,1037246,0.832900,0.899229,1
95,305072,0.491350,0.299654,1
95,183043,0.168900,0.101983,1
95,671159,0.134750,0.869496,1
95,427101,0.038100,0.285951,1
96,793188,0.992550,1.142787,1
96,549130,0.975500,0.153675,1
96,61014,0.953400,0.088816,1
96,1159275,0.887900,2.562669,1
96,915217,0.843400,2.521813,1
96,1037246,0.830600,0.899229,1
96,305072,0.490350,0.299654,1
96,183043,0.171850,0.101983,1
96,671159,0.132600,0.869496,1
96,427101,0.036200,0.285951,1
97,793188,0.992750,1.142787,1
97,549130,0.975250,0.153675,1
97,61014,0.955300,0.088816,1
97,1159275,0.886950,2.562669,1
97,915217,0.845150,2.521813,1
97,1037246,0.828400,0.899229,1
97,305072,0.488300,0.299654,1
97,183043,0.172650,0.101983,1
97,671159,0.134750,0.869496,1
97,427101,0.036700,0.285951,1
98,793188,0.993400,1.142787,1
98,549130,0.975350,0.153675,1
98,61014,0.955900,0.088816,1
98,1159275,0.888900,2.562669,1
98,915217,0.843600,2.521813,1
98,1037246,0.828800,0.899229,1
98,305072,0.490700,0.299654,1
98,183043,0.170250,0.101983,1
98,671159,0.137500,0.869496,1
98,427101,0.038300,0.285951,1
99,793188,0.994850,1.142787,1
99,549130,0.972800,0.153675,1
99,61014,0.954850,0.088816,1
99,1159275,0.888050,2.562669,1
99,915217,0.846700,2.521813,1
99,1037246,0.829900,0.899229,1
99,305072,0.497150,0.299654,1
99,183043,0.171100,0.101983,1
99,671159,0.137350,0.869496,1
99,427101,0.036500,0.285951,1
100,793188,0.994300,1.142787,1
100,549130,0.974900,0.153675,1
100,61014,0.952350,0.088816,1
100,1159275,0.892650,2.562669,1
100,915217,0.849150,2.521813,1
100,1037246,0.829800,0.899229,1
100,305072,0.499050,0.299654,1
100,183043,0.172950,0.101983,1
100,671159,0.139350,0.869496,1
100,427101,0.036850,0.285951,1
101,793188,0.995050,1.142787,1
101,549130,0.976300,0.153675,1
101,61014,0.952350,0.088816,1
101,1159275,0.894400,2.562669,1
101,915217,0.854050,2.521813,1
101,1037246,0.836150,0.899229,1
101,305072,0.490800,0.299654,1
101,183043,0.172250,0.101983,1
101,671159,0.145700,0.869496,1
101,427101,0.037000,0.285951,1
102,793188,0.994150,1.142787,1
102,549130,0.976550,0.153675,1
102,61014,0.953150,0.088816,1
102,1159275,0.893450,2.562669,1
102,915217,0.853150,2.521813,1
102,1037246,0.836050,0.899229,1
102,305072,0.492750,0.299654,1
102,183043,0.171000,0.101983,1
102,671159,0.146050,0.869496,1
102,427101,0.036900,0.285951,1
103,793188,0.993550,1.142787,1
103,549130,0.978300,0.153675,1
103,61014,0.952400,0.088816,1
103,1159275,0.895500,2.562669,1
103,915217,0.855600,2.521813,1
103,1037246,0.838050,0.899229,1
103,305072,0.491200,0.299654,1
103,183043,0.173450,0.101983,1
103,671159,0.145250,0.869496,1
103,427101,0.035650,0.285951,1
104,793188,0.992550,1.142787,1
104,549130,0.978650,0.153675,1
104,61014,0.955400,0.088816,1
104,1159275,0.898350,2.562669,1
104,915217,0.855500,2.521813,1
104,1037246,0.841300,0.899229,1
104,305072,0.490150,0.299654,1
104,183043,0.173150,0.101983,1
104,671159,0.143650,0.869496,1
104,427101,0.033850,0.285951,1
105,793188,0.993900,1.142787,1
105,549130,0.978950,0.153675,1
105,61014,0.954700,0.088816,1
105,1159275,0.896700,2.562669,1
105,915217,0.853750,2.521813,1
105,1037246,0.838400,0.899229,1
105,305072,0.490700,0.299654,1
105,183043,0.170200,0.101983,1
105,671159,0.142850,0.869496,1
105,427101,0.033800,0.285951,1
106,793188,0.992650,1.142787,1
106,549130,0.980300,0.153675,1
106,61014,0.954950,0.088816,1
106,1159275,0.896100,2.562669,1
106,915217,0.853000,2.521813,1
106,1037246,0.841000,0.899229,1
106,305072,0.485450,0.299654,1
106,183043,0.169450,0.101983,1
106,671159,0.142700,0.869496,1
106,427101,0.035400,0.285951,1
107,793188,0.993300,1.142787,1
107,549130,0.979950,0.153675,1
107,61014,0.955400,0.088816,1
107,1159275,0.894800,2.562669,1
107,915217,0.855000,2.521813,1
107,1037246,0.840000,0.899229,1
107,305072,0.488550,0.299654,1
107,183043,0.166500,0.101983,1
107,671159,0.147000,0.869496,1
107,427101,0.034900,0.285951,1
108,793188,0.994100,1.142787,1
108,549130,0.980600,0.153675,1
108,61014,0.954850,0.088816,1
108,1159275,0.896550,2.562669,1
108,915217,0.853300,2.521813,1
108,1037246,0.837200,0.899229,1
108,305072,0.487850,0.299654,1
108,183043,0.166750,0.101983,1
108,671159,0.149500,0.869496,1
108,427101,0.034800,0.285951,1
109,793188,0.993650,1.142787,1
109,549130,0.979950,0.153675,1
109,61014,0.952500,0.088816,1
109,1159275,0.898400,2.562669,1
109,915217,0.855100,2.521813,1
109,1037246,0.838800,0.899229,1
109,305072,0.488500,0.299654,1
109,183043,0.165450,0.101983,1
109,671159,0.146000,0.869496,1
109,427101,0.034850,0.285951,1
110,793188,0.993100,1.142787,1
110,549130,0.980050,0.153675,1
110,61014,0.953850,0.088816,1
110,1159275,0.902400,2.562669,1
110,915217,0.855750,2.521813,1
110,1037246,0.841350,0.899229,1
110,305072,0.488800,0.299654,1
110,183043,0.167800,0.101983,1
110,671159,0.144100,0.869496,1
110,427101,0.032950,0.285951,1
111,793188,0.992650,1.142787,1
111,549130,0.980300,0.153675,1
111,61014,0.952850,0.088816,1
111,1159275,0.901650,2.562669,1
111,915217,0.855850,2.521813,1
111,1037246,0.845250,0.899229,1
111,305072,0.485250,0.299654,1
111,183043,0.172700,0.101983,1
111,671159,0.146450,0.869496,1
111,427101,0.032500,0.285951,1
112,793188,0.992550,1.142787,1
112,549130,0.981150,0.153675,1
112,61014,0.952350,0.088816,1
112,1159275,0.903700,2.562669,1
112,915217,0.858650,2.521813,1
112,1037246,0.845300,0.899229,1
112,305072,0.484500,0.299654,1
112,183043,0.173100,0.101983,1
112,671159,0.150650,0.869496,1
112,427101,0.032350,0.285951,1
113,793188,0.992150,1.142787,1
113,549130,0.979450,0.153675,1
113,61014,0.951450,0.088816,1
113,1159275,0.902350,2.562669,1
113,915217,0.863150,2.521813,1
113,1037246,0.843050,0.899229,1
113,305072,0.486950,0.299654,1
113,183043,0.172050,0.101983,1
113,671159,0.149750,0.869496,1
113,427101,0.034950,0.285951,1
114,793188,0.992500,1.142787,1
114,549130,0.980800,0.153675,1
114,61014,0.951100,0.088816,1
114,1159275,0.906300,2.562669,1
114,915217,0.865250,2.521813,1
114,1037246,0.845650,0.899229,1
114,305072,0.487750,0.299654,1
114,183043,0.170750,0.101983,1
114,671159,0.153550,0.869496,1
114,427101,0.034250,0.285951,1
115,793188,0.992050,1.142787,1
115,549130,0.981500,0.153675,1
115,61014,0.951800,0.088816,1
115,1159275,0.907200,2.562669,1
115,915217,0.867200,2.521813,1
115,1037246,0.847700,0.899229,1
115,305072,0.485400,0.299654,1
115,183043,0.169350,0.101983,1
115,671159,0.149950,0.869496,1
115,427101,0.033750,0.285951,1
116,793188,0.991450,1.142787,1
116,549130,0.982000,0.153675,1
116,61014,0.950950,0.088816,1
116,1159275,0.907700,2.562669,1
116,915217,0.867850,2.521813,1
116,1037246,0.850450,0.899229,1
116,305072,0.484300,0.299654,1
116,183043,0.170250,0.101983,1
116,671159,0.152250,0.869496,1
116,427101,0.033700,0.285951,1
117,793188,0.991150,1.142787,1
117,549130,0.980950,0.153675,1
117,61014,0.949600,0.088816,1
117,1159275,0.903700,2.562669,1
117,915217,0.869500,2.521813,1
117,1037246,0.845700,0.899229,1
117,305072,0.487300,0.299654,1
117,183043,0.167100,0.101983,1
117,671159,0.155850,0.869496,1
117,427101,0.034250,0.285951,1
118,793188,0.991100,1.142787,1
118,549130,0.980400,0.153675,1
118,61014,0.948150,0.088816,1
118,1159275,0.905850,2.562669,1
118,915217,0.873500,2.521813,1
118,1037246,0.841500,0.899229,1
118,305072,0.490350,0.299654,1
118,183043,0.167000,0.101983,1
118,671159,0.154200,0.869496,1
118,427101,0.033300,0.285951,1
119,793188,0.991600,1.142787,1
119,549130,0.980650,0.153675,1
119,61014,0.949300,0.088816,1
119,1159275,0.906450,2.562669,1
119,915217,0.874650,2.521813,1
119,1037246,0.845400,0.899229,1
119,305072,0.490550,0.299654,1
119,183043,0.169350,0.101983,1
119,671159,0.154750,0.869496,1
119,427101,0.032300,0.285951,1
120,793188,0.991500,1.142787,1
120,549130,0.980550,0.153675,1
120,61014,0.948500,0.088816,1
120,1159275,0.905600,2.562669,1
120,915217,0.875750,2.521813,1
120,1037246,0.850200,0.899229,1
120,305072,0.492150,0.299654,1
120,183043,0.170150,0.101983,1
120,671159,0.153900,0.869496,1
120,427101,0.030150,0.285951,1
121,793188,0.991150,1.142787,1
121,549130,0.980500,0.153675,1
121,61014,0.948250,0.088816,1
121,1159275,0.906600,2.562669,1
121,915217,0.878250,2.521813,1
121,1037246,0.850250,0.899229,1
121,305072,0.491900,0.299654,1
121,183043,0.171100,0.101983,1
121,671159,0.154800,0.869496,1
121,427101,0.028050,0.285951,1
122,793188,0.992750,1.142787,1
122,549130,0.980900,0.153675,1
122,61014,0.948600,0.088816,1
122,1159275,0.909600,2.562669,1
122,915217,0.881800,2.521813,1
122,1037246,0.850450,0.899229,1
122,305072,0.491350,0.299654,1
122,183043,0.171050,0.101983,1
122,671159,0.155450,0.869496,1
122,427101,0.029400,0.285951,1
123,793188,0.993350,1.142787,1
123,549130,0.980350,0.153675,1
123,61014,0.946800,0.088816,1
123,1159275,0.910600,2.562669,1
123,915217,0.886950,2.521813,1
123,1037246,0.849400,0.899229,1
123,305072,0.489650,0.299654,1
123,183043,0.175300,0.101983,1
123,671159,0.155600,0.869496,1
123,427101,0.032550,0.285951,1
124,793188,0.993200,1.142787,1
124,549130,0.981750,0.153675,1
124,61014,0.949100,0.088816,1
124,1159275,0.913550,2.562669,1
124,915217,0.885950,2.521813,1
124,1037246,0.849700,0.899229,1
124,305072,0.488900,0.299654,1
124,183043,0.177850,0.101983,1
124,671159,0.151400,0.869496,1
124,427101,0.031600,0.285951,1
125,793188,0.993150,1.142787,1
125,549130,0.982400,0.153675,1
125,61014,0.947900,0.088816,1
125,1159275,0.916600,2.562669,1
125,915217,0.886250,2.521813,1
125,1037246,0.846400,0.899229,1
125,305072,0.481500,0.299654,1
125,183043,0.176450,0.101983,1
125,671159,0.155750,0.869496,1
125,427101,0.032650,0.285951,1
126,793188,0.992800,1.142787,1
126,549130,0.981100,0.153675,1
126,61014,0.947550,0.088816,1
126,1159275,0.917050,2.562669,1
126,915217,0.888700,2.521813,1
126,1037246,0.846700,0.899229,1
126,305072,0.482200,0.299654,1
126,183043,0.174900,0.101983,1
126,671159,0.154800,0.869496,1
126,427101,0.033350,0.285951,1
127,793188,0.992950,1.142787,1
127,549130,0.981850,0.153675,1
127,61014,0.949300,0.088816,1
127,1159275,0.917250,2.562669,1
127,915217,0.887400,2.521813,1
127,1037246,0.846500,0.899229,1
127,305072,0.486650,0.299654,1
127,183043,0.176750,0.101983,1
127,671159,0.156650,0.869496,1
127,427101,0.032950,0.285951,1
128,793188,0.993100,1.142787,1
128,549130,0.979850,0.153675,1
128,61014,0.950200,0.088816,1
128,1159275,0.918850,2.562669,1
128,915217,0.889350,2.521813,1
128,1037246,0.844800,0.899229,1
128,305072,0.485400,0.299654,1
128,183043,0.178250,0.101983,1
128,671159,0.154400,0.869496,1
128,427101,0.034350,0.285951,1
129,793188,0.993150,1.142787,1
129,549130,0.979850,0.153675,1
129,61014,0.951950,0.088816,1
129,1159275,0.916450,2.562669,1
129,915217,0.886250,2.521813,1
129,1037246,0.850400,0.899229,1
129,305072,0.486150,0.299654,1
129,183043,0.175400,0.101983,1
129,671159,0.156200,0.869496,1
129,427101,0.033450,0.285951,1
130,793188,0.993400,1.142787,1
130,549130,0.978700,0.153675,1
130,61014,0.953700,0.088816,1
130,1159275,0.916100,2.562669,1
130,915217,0.886750,2.521813,1
130,1037246,0.850500,0.899229,1
130,305072,0.482150,0.299654,1
130,183043,0.174000,0.101983,1
130,671159,0.153400,0.869496,1
130,427101,0.034000,0.285951,1
131,793188,0.992950,1.142787,1
131,549130,0.979000,0.153675,1
131,61014,0.954350,0.088816,1
131,1159275,0.921200,2.562669,1
131,915217,0.889700,2.521813,1
131,1037246,0.847600,0.899229,1
131,305072,0.482700,0.299654,1
131,183043,0.175200,0.101983,1
131,671159,0.154600,0.869496,1
131,427101,0.034950,0.285951,1
132,793188,0.992850,1.142787,1
132,549130,0.978150,0.153675,1
132,61014,0.950200,0.088816,1
132,1159275,0.921200,2.562669,1
132,915217,0.890050,2.521813,1
132,1037246,0.849400,0.899229,1
132,305072,0.492850,0.299654,1
132,183043,0.176450,0.101983,1
132,671159,0.152400,0.869496,1
132,427101,0.034700,0.285951,1
133,793188,0.992650,1.142787,1
133,549130,0.978050,0.153675,1
133,61014,0.952550,0.088816,1
133,1159275,0.918450,2.562669,1
133,915217,0.887950,2.521813,1
133,1037246,0.847650,0.899229,1
133,305072,0.494850,0.299654,1
133,183043,0.175350,0.101983,1
133,671159,0.154700,0.869496,1
133,427101,0.034050,0.285951,1
134,793188,0.992650,1.142787,1
134,549130,0.978950,0.153675,1
134,61014,0.952700,0.088816,1
134,1159275,0.918900,2.562669,1
134,915217,0.889900,2.521813,1
134,1037246,0.846400,0.899229,1
134,305072,0.493600,0.299654,1
134,183043,0.174850,0.101983,1
134,671159,0.154100,0.869496,1
134,427101,0.033300,0.285951,1
135,793188,0.991950,1.142787,1
135,549130,0.979100,0.153675,1
135,61014,0.950100,0.088816,1
135,1159275,0.919300,2.562669,1
135,915217,0.895450,2.521813,1
135,1037246,0.843650,0.899229,1
135,305072,0.489500,0.299654,1
135,183043,0.170100,0.101983,1
135,671159,0.156800,0.869496,1
135,427101,0.034500,0.285951,1
136,793188,0.991600,1.142787,1
136,549130,0.979550,0.153675,1
136,61014,0.950550,0.088816,1
136,1159275,0.919800,2.562669,1
136,915217,0.896950,2.521813,1
136,1037246,0.846550,0.899229,1
136,305072,0.496700,0.299654,1
136,183043,0.168700,0.101983,1
136,671159,0.160900,0.869496,1
136,427101,0.035200,0.285951,1
137,793188,0.991200,1.142787,1
137,549130,0.978250,0.153675,1
137,61014,0.951650,0.088816,1
137,1159275,0.919800,2.562669,1
137,915217,0.897800,2.521813,1
137,1037246,0.846000,0.899229,1
137,305072,0.498150,0.299654,1
137,183043,0.170150,0.101983,1
137,671159,0.161900,0.869496,1
137,427101,0.034950,0.285951,1
138,793188,0.990900,1.142787,1
138,549130,0.979850,0.153675,1
138,61014,0.949400,0.088816,1
138,1159275,0.922350,2.562669,1
138,915217,0.900500,2.521813,1
138,1037246,0.845000,0.899229,1
138,305072,0.498600,0.299654,1
138,183043,0.171400,0.101983,1
138,671159,0.158500,0.869496,1
138,427101,0.034450,0.285951,1
139,793188,0.990850,1.142787,1
139,549130,0.977900,0.153675,1
139,61014,0.948500,0.088816,1
139,1159275,0.923800,2.562669,1
139,915217,0.899100,2.521813,1
139,1037246,0.846700,0.899229,1
139,305072,0.497950,0.299654,1
139,183043,0.166900,0.101983,1
139,671159,0.160850,0.869496,1
139,427101,0.034700,0.285951,1
140,793188,0.990500,1.142787,1
140,549130,0.978200,0.153675,1
140,61014,0.949200,0.088816,1
140,1159275,0.927150,2.562669,1
140,915217,0.899900,2.521813,1
140,1037246,0.846600,0.899229,1
140,305072,0.501000,0.299654,1
140,183043,0.167000,0.101983,1
140,671159,0.166700,0.869496,1
140,427101,0.035400,0.285951,1
141,793188,0.991300,1.142787,1
141,549130,0.976550,0.153675,1
141,61014,0.950750,0.088816,1
141,1159275,0.925950,2.562669,1
141,915217,0.901250,2.521813,1
141,1037246,0.844700,0.899229,1
141,305072,0.503600,0.299654,1
141,671159,0.169000,0.869496,1
141,183043,0.165450,0.101983,1
141,427101,0.033950,0.285951,1
142,793188,0.992050,1.142787,1
142,549130,0.977800,0.153675,1
142,61014,0.947200,0.088816,1
142,1159275,0.928000,2.562669,1
142,915217,0.902200,2.521813,1
142,1037246,0.842100,0.899229,1
142,305072,0.500950,0.299654,1
142,671159,0.166700,0.869496,1
142,183043,0.162500,0.101983,1
142,427101,0.033700,0.285951,1
143,793188,0.991000,1.142787,1
143,549130,0.978600,0.153675,1
143,61014,0.948050,0.088816,1
143,1159275,0.932800,2.562669,1
143,915217,0.901400,2.521813,1
143,1037246,0.839850,0.899229,1
143,305072,0.502050,0.299654,1
143,671159,0.167550,0.869496,1
143,183043,0.164500,0.101983,1
143,427101,0.032850,0.285951,1
144,793188,0.989500,1.142787,1
144,549130,0.978950,0.153675,1
144,61014,0.947350,0.088816,1
144,1159275,0.933200,2.562669,1
144,915217,0.904050,2.521813,1
144,1037246,0.837300,0.899229,1
144,305072,0.499050,0.299654,1
144,671159,0.168200,0.869496,1
144,183043,0.164100,0.101983,1
144,427101,0.033150,0.285951,1
145,793188,0.990250,1.142787,1
145,549130,0.980150,0.153675,1
145,61014,0.948250,0.088816,1
145,1159275,0.937050,2.562669,1
145,915217,0.906400,2.521813,1
145,1037246,0.834900,0.899229,1
145,305072,0.502450,0.299654,1
145,671159,0.167000,0.869496,1
145,183043,0.162750,0.101983,1
145,427101,0.032300,0.285951,1
146,793188,0.990600,1.142787,1
146,549130,0.980700,0.153675,1
146,61014,0.947250,0.088816,1
146,1159275,0.936650,2.562669,1
146,915217,0.904700,2.521813,1
146,1037246,0.835950,0.899229,1
146,305072,0.502650,0.299654,1
146,183043,0.164650,0.101983,1
146,671159,0.160750,0.869496,1
146,427101,0.032550,0.285951,1
147,793188,0.991200,1.142787,1
147,549130,0.981500,0.153675,1
147,61014,0.944100,0.088816,1
147,1159275,0.934850,2.562669,1
147,915217,0.904900,2.521813,1
147,1037246,0.833850,0.899229,1
147,305072,0.506250,0.299654,1
147,183043,0.162000,0.101983,1
147,671159,0.159900,0.869496,1
147,427101,0.032850,0.285951,1
148,793188,0.990450,1.142787,1
148,549130,0.981550,0.153675,1
148,61014,0.944700,0.088816,1
148,1159275,0.937900,2.562669,1
148,915217,0.909100,2.521813,1
148,1037246,0.833800,0.899229,1
148,305072,0.504600,0.299654,1
148,183043,0.164400,0.101983,1
148,671159,0.158550,0.869496,1
148,427101,0.033400,0.285951,1
149,793188,0.990400,1.142787,1
