Generation,Position,Frequency,Effect,Origin
83,183043,0.973150,0.330553,1
83,427101,0.964850,0.412421,1
83,1159275,0.960450,2.819775,1
83,305072,0.893050,1.357641,1
83,915217,0.639250,6.392057,1
83,61014,0.576800,3.048570,1
83,671159,0.490950,2.821470,1
83,793188,0.396400,1.499619,1
83,549130,0.373050,1.890630,1
83,1037246,0.143800,0.301926,1
84,183043,0.972800,0.330553,1
84,427101,0.963950,0.412421,1
84,1159275,0.959500,2.819775,1
84,305072,0.891900,1.357641,1
84,915217,0.636100,6.392057,1
84,61014,0.572150,3.048570,1
84,671159,0.489600,2.821470,1
84,793188,0.394900,1.499619,1
84,549130,0.374050,1.890630,1
84,1037246,0.145350,0.301926,1
85,183043,0.974800,0.330553,1
85,427101,0.963100,0.412421,1
85,1159275,0.958650,2.819775,1
85,305072,0.888600,1.357641,1
85,915217,0.633450,6.392057,1
85,61014,0.578200,3.048570,1
85,671159,0.493500,2.821470,1
85,793188,0.395500,1.499619,1
85,549130,0.368000,1.890630,1
85,1037246,0.148000,0.301926,1
86,183043,0.975400,0.330553,1
86,427101,0.963500,0.412421,1
86,1159275,0.960550,2.819775,1
86,305072,0.891400,1.357641,1
86,915217,0.636550,6.392057,1
86,61014,0.580050,3.048570,1
86,671159,0.494400,2.821470,1
86,793188,0.398450,1.499619,1
86,549130,0.369550,1.890630,1
86,1037246,0.142750,0.301926,1
87,183043,0.975550,0.330553,1
87,427101,0.961900,0.412421,1
87,1159275,0.961500,2.819775,1
87,305072,0.889700,1.357641,1
87,915217,0.639250,6.392057,1
87,61014,0.580200,3.048570,1
87,671159,0.491300,2.821470,1
87,793188,0.396600,1.499619,1
87,549130,0.372550,1.890630,1
87,1037246,0.143050,0.301926,1
88,183043,0.974750,0.330553,1
88,427101,0.963550,0.412421,1
88,1159275,0.962100,2.819775,1
88,305072,0.891900,1.357641,1
88,915217,0.637150,6.392057,1
88,61014,0.578850,3.048570,1
88,671159,0.484800,2.821470,1
88,793188,0.398000,1.499619,1
88,549130,0.370150,1.890630,1
88,1037246,0.143400,0.301926,1
89,183043,0.972800,0.330553,1
89,427101,0.963100,0.412421,1
89,1159275,0.961700,2.819775,1
89,305072,0.890100,1.357641,1
89,915217,0.635950,6.392057,1
89,61014,0.585100,3.048570,1
89,671159,0.490650,2.821470,1
89,793188,0.401550,1.499619,1
89,549130,0.372850,1.890630,1
89,1037246,0.141750,0.301926,1
90,183043,0.972000,0.330553,1
90,427101,0.963000,0.412421,1
90,1159275,0.960450,2.819775,1
90,305072,0.892250,1.357641,1
90,915217,0.640900,6.392057,1
90,61014,0.589200,3.048570,1
90,671159,0.489950,2.821470,1
90,793188,0.398300,1.499619,1
90,549130,0.376700,1.890630,1
90,1037246,0.142600,0.301926,1
91,183043,0.972950,0.330553,1
91,427101,0.962400,0.412421,1
91,1159275,0.959650,2.819775,1
91,305072,0.894500,1.357641,1
91,915217,0.642250,6.392057,1
91,61014,0.591350,3.048570,1
91,671159,0.484500,2.821470,1
91,793188,0.397250,1.499619,1
91,549130,0.375800,1.890630,1
91,1037246,0.143350,0.301926,1
92,183043,0.971550,0.330553,1
92,427101,0.961700,0.412421,1
92,1159275,0.958500,2.819775,1
92,305072,0.896350,1.357641,1
92,915217,0.646500,6.392057,1
92,61014,0.587200,3.048570,1
92,671159,0.485500,2.821470,1
92,793188,0.400300,1.499619,1
92,549130,0.381350,1.890630,1
92,1037246,0.143150,0.301926,1
93,183043,0.971650,0.330553,1
93,427101,0.960650,0.412421,1
93,1159275,0.959500,2.819775,1
93,305072,0.896700,1.357641,1
93,915217,0.650750,6.392057,1
93,61014,0.590200,3.048570,1
93,671159,0.491100,2.821470,1
93,793188,0.399300,1.499619,1
93,549130,0.378200,1.890630,1
93,1037246,0.140850,0.301926,1
94,183043,0.970600,0.330553,1
94,427101,0.961000,0.412421,1
94,1159275,0.958150,2.819775,1
94,305072,0.897650,1.357641,1
94,915217,0.659400,6.392057,1
94,61014,0.588050,3.048570,1
94,671159,0.499450,2.821470,1
94,793188,0.396400,1.499619,1
94,549130,0.380650,1.890630,1
94,1037246,0.142250,0.301926,1
95,183043,0.970850,0.330553,1
95,427101,0.960050,0.412421,1
95,1159275,0.958200,2.819775,1
95,305072,0.895350,1.357641,1
95,915217,0.661250,6.392057,1
95,61014,0.591850,3.048570,1
95,671159,0.501250,2.821470,1
95,793188,0.391300,1.499619,1
95,549130,0.376400,1.890630,1
95,1037246,0.139850,0.301926,1
96,183043,0.969600,0.330553,1
96,427101,0.960150,0.412421,1
96,1159275,0.958000,2.819775,1
96,305072,0.897100,1.357641,1
96,915217,0.668750,6.392057,1
96,61014,0.597450,3.048570,1
96,671159,0.501650,2.821470,1
96,793188,0.393850,1.499619,1
96,549130,0.374550,1.890630,1
96,1037246,0.144900,0.301926,1
97,183043,0.969100,0.330553,1
97,1159275,0.959050,2.819775,1
97,427101,0.958150,0.412421,1
97,305072,0.894500,1.357641,1
97,915217,0.672000,6.392057,1
97,61014,0.590850,3.048570,1
97,671159,0.498100,2.821470,1
97,793188,0.391500,1.499619,1
97,549130,0.371400,1.890630,1
97,1037246,0.148500,0.301926,1
98,183043,0.968300,0.330553,1
98,1159275,0.958300,2.819775,1
98,427101,0.956150,0.412421,1
98,305072,0.894600,1.357641,1
98,915217,0.670050,6.392057,1
98,61014,0.594150,3.048570,1
98,671159,0.500550,2.821470,1
98,793188,0.386550,1.499619,1
98,549130,0.372150,1.890630,1
98,1037246,0.145300,0.301926,1
99,183043,0.969900,0.330553,1
99,1159275,0.958900,2.819775,1
99,427101,0.954250,0.412421,1
99,305072,0.894950,1.357641,1
99,915217,0.671200,6.392057,1
99,61014,0.588500,3.048570,1
99,671159,0.499350,2.821470,1
99,793188,0.385450,1.499619,1
99,549130,0.372150,1.890630,1
99,1037246,0.145750,0.301926,1
100,183043,0.969850,0.330553,1
100,1159275,0.956800,2.819775,1
100,427101,0.954350,0.412421,1
100,305072,0.896100,1.357641,1
100,915217,0.667800,6.392057,1
100,61014,0.587800,3.048570,1
100,671159,0.504650,2.821470,1
100,793188,0.389050,1.499619,1
100,549130,0.373100,1.890630,1
100,1037246,0.143850,0.301926,1
101,183043,0.969900,0.330553,1
101,427101,0.957000,0.412421,1
101,1159275,0.956950,2.819775,1
101,305072,0.896150,1.357641,1
101,915217,0.672200,6.392057,1
101,61014,0.590700,3.048570,1
101,671159,0.500400,2.821470,1
101,793188,0.389350,1.499619,1
101,549130,0.375500,1.890630,1
101,1037246,0.142650,0.301926,1
102,183043,0.969200,0.330553,1
102,427101,0.957450,0.412421,1
102,1159275,0.956550,2.819775,1
102,305072,0.892900,1.357641,1
102,915217,0.678050,6.392057,1
102,61014,0.588950,3.048570,1
102,671159,0.501800,2.821470,1
102,793188,0.388200,1.499619,1
102,549130,0.373000,1.890630,1
102,1037246,0.143200,0.301926,1
103,183043,0.968850,0.330553,1
103,427101,0.958300,0.412421,1
103,1159275,0.957250,2.819775,1
103,305072,0.890900,1.357641,1
103,915217,0.677650,6.392057,1
103,61014,0.585700,3.048570,1
103,671159,0.505150,2.821470,1
103,793188,0.386500,1.499619,1
103,549130,0.373250,1.890630,1
103,1037246,0.144950,0.301926,1
104,183043,0.968150,0.330553,1
104,1159275,0.958100,2.819775,1
104,427101,0.957450,0.412421,1
104,305072,0.893950,1.357641,1
104,915217,0.675750,6.392057,1
104,61014,0.587900,3.048570,1
104,671159,0.502550,2.821470,1
104,793188,0.385500,1.499619,1
104,549130,0.376450,1.890630,1
104,1037246,0.146300,0.301926,1
105,183043,0.968550,0.330553,1
105,1159275,0.958700,2.819775,1
105,427101,0.956850,0.412421,1
105,305072,0.893650,1.357641,1
105,915217,0.677700,6.392057,1
105,61014,0.583800,3.048570,1
105,671159,0.497400,2.821470,1
105,793188,0.385650,1.499619,1
105,549130,0.375850,1.890630,1
105,1037246,0.145150,0.301926,1
106,183043,0.970200,0.330553,1
106,1159275,0.960750,2.819775,1
106,427101,0.953900,0.412421,1
106,305072,0.894550,1.357641,1
106,915217,0.681500,6.392057,1
106,61014,0.585850,3.048570,1
106,671159,0.499000,2.821470,1
106,793188,0.385650,1.499619,1
106,549130,0.381450,1.890630,1
106,1037246,0.144600,0.301926,1
107,183043,0.970250,0.330553,1
107,1159275,0.960150,2.819775,1
107,427101,0.953400,0.412421,1
107,305072,0.897350,1.357641,1
107,915217,0.683450,6.392057,1
107,61014,0.588950,3.048570,1
107,671159,0.498900,2.821470,1
107,549130,0.385000,1.890630,1
107,793188,0.384450,1.499619,1
107,1037246,0.143800,0.301926,1
108,183043,0.973000,0.330553,1
108,1159275,0.960400,2.819775,1
108,427101,0.954650,0.412421,1
108,305072,0.900050,1.357641,1
108,915217,0.686400,6.392057,1
108,61014,0.594250,3.048570,1
108,671159,0.503850,2.821470,1
108,793188,0.386100,1.499619,1
108,549130,0.384350,1.890630,1
108,1037246,0.144500,0.301926,1
109,183043,0.974500,0.330553,1
109,1159275,0.959650,2.819775,1
109,427101,0.955800,0.412421,1
109,305072,0.904750,1.357641,1
109,915217,0.684500,6.392057,1
109,61014,0.599950,3.048570,1
109,671159,0.506000,2.821470,1
109,793188,0.383350,1.499619,1
109,549130,0.383000,1.890630,1
109,1037246,0.146200,0.301926,1
110,183043,0.974200,0.330553,1
110,1159275,0.958200,2.819775,1
110,427101,0.956800,0.412421,1
110,305072,0.907400,1.357641,1
110,915217,0.688800,6.392057,1
110,61014,0.603600,3.048570,1
110,671159,0.503300,2.821470,1
110,549130,0.385600,1.890630,1
110,793188,0.384350,1.499619,1
110,1037246,0.143500,0.301926,1
111,183043,0.972650,0.330553,1
111,1159275,0.959700,2.819775,1
111,427101,0.957100,0.412421,1
111,305072,0.907400,1.357641,1
111,915217,0.694500,6.392057,1
111,61014,0.604750,3.048570,1
111,671159,0.509000,2.821470,1
111,549130,0.390400,1.890630,1
111,793188,0.386950,1.499619,1
111,1037246,0.147250,0.301926,1
112,183043,0.973100,0.330553,1
112,1159275,0.959950,2.819775,1
112,427101,0.958250,0.412421,1
112,305072,0.905350,1.357641,1
112,915217,0.699300,6.392057,1
112,61014,0.606400,3.048570,1
112,671159,0.507300,2.821470,1
112,549130,0.396400,1.890630,1
112,793188,0.383600,1.499619,1
112,1037246,0.147150,0.301926,1
113,183043,0.973200,0.330553,1
113,1159275,0.960050,2.819775,1
113,427101,0.958750,0.412421,1
113,305072,0.909400,1.357641,1
113,915217,0.703400,6.392057,1
113,61014,0.603200,3.048570,1
113,671159,0.506700,2.821470,1
113,549130,0.394850,1.890630,1
113,793188,0.385300,1.499619,1
113,1037246,0.149550,0.301926,1
114,183043,0.973100,0.330553,1
114,427101,0.959050,0.412421,1
114,1159275,0.958950,2.819775,1
114,305072,0.908100,1.357641,1
114,915217,0.707250,6.392057,1
114,61014,0.603300,3.048570,1
114,671159,0.506050,2.821470,1
114,549130,0.391700,1.890630,1
114,793188,0.384900,1.499619,1
114,1037246,0.147200,0.301926,1
115,183043,0.972150,0.330553,1
115,427101,0.960400,0.412421,1
115,1159275,0.958050,2.819775,1
115,305072,0.908150,1.357641,1
115,915217,0.711350,6.392057,1
115,61014,0.607300,3.048570,1
115,671159,0.504000,2.821470,1
115,549130,0.394300,1.890630,1
115,793188,0.385200,1.499619,1
115,1037246,0.151550,0.301926,1
116,183043,0.973000,0.330553,1
116,427101,0.960650,0.412421,1
116,1159275,0.959600,2.819775,1
116,305072,0.904750,1.357641,1
116,915217,0.716450,6.392057,1
116,61014,0.603600,3.048570,1
116,671159,0.500900,2.821470,1
116,549130,0.394450,1.890630,1
116,793188,0.388850,1.499619,1
116,1037246,0.150050,0.301926,1
117,183043,0.971400,0.330553,1
117,427101,0.962400,0.412421,1
117,1159275,0.960450,2.819775,1
117,305072,0.905700,1.357641,1
117,915217,0.720250,6.392057,1
117,61014,0.603300,3.048570,1
117,671159,0.502750,2.821470,1
117,549130,0.398400,1.890630,1
117,793188,0.389050,1.499619,1
117,1037246,0.149400,0.301926,1
118,183043,0.972800,0.330553,1
118,427101,0.961350,0.412421,1
118,1159275,0.958500,2.819775,1
118,305072,0.905650,1.357641,1
118,915217,0.723050,6.392057,1
118,61014,0.605300,3.048570,1
118,671159,0.511700,2.821470,1
118,549130,0.396150,1.890630,1
118,793188,0.386850,1.499619,1
118,1037246,0.150100,0.301926,1
119,183043,0.970100,0.330553,1
119,427101,0.962650,0.412421,1
119,1159275,0.956950,2.819775,1
119,305072,0.906800,1.357641,1
119,915217,0.722250,6.392057,1
119,61014,0.605500,3.048570,1
119,671159,0.507550,2.821470,1
119,549130,0.398250,1.890630,1
119,793188,0.389250,1.499619,1
119,1037246,0.153250,0.301926,1
120,183043,0.970400,0.330553,1
120,427101,0.962500,0.412421,1
120,1159275,0.960900,2.819775,1
120,305072,0.905700,1.357641,1
120,915217,0.725850,6.392057,1
120,61014,0.607900,3.048570,1
120,671159,0.508100,2.821470,1
120,549130,0.391100,1.890630,1
120,793188,0.387900,1.499619,1
120,1037246,0.154300,0.301926,1
121,183043,0.968600,0.330553,1
121,427101,0.964400,0.412421,1
121,1159275,0.962150,2.819775,1
121,305072,0.904750,1.357641,1
121,915217,0.728450,6.392057,1
121,61014,0.608300,3.048570,1
121,671159,0.507100,2.821470,1
121,793188,0.389950,1.499619,1
121,549130,0.388250,1.890630,1
121,1037246,0.151650,0.301926,1
122,183043,0.967950,0.330553,1
122,427101,0.964050,0.412421,1
122,1159275,0.962100,2.819775,1
122,305072,0.904800,1.357641,1
122,915217,0.733200,6.392057,1
122,61014,0.609450,3.048570,1
122,671159,0.512500,2.821470,1
122,793188,0.392450,1.499619,1
122,549130,0.389400,1.890630,1
122,1037246,0.147350,0.301926,1
123,183043,0.967700,0.330553,1
123,427101,0.964600,0.412421,1
123,1159275,0.960900,2.819775,1
123,305072,0.901350,1.357641,1
123,915217,0.739300,6.392057,1
123,61014,0.609150,3.048570,1
123,671159,0.514050,2.821470,1
123,793188,0.398250,1.499619,1
123,549130,0.391200,1.890630,1
123,1037246,0.149600,0.301926,1
124,183043,0.967000,0.330553,1
124,427101,0.964950,0.412421,1
124,1159275,0.960700,2.819775,1
124,305072,0.900600,1.357641,1
124,915217,0.740750,6.392057,1
124,61014,0.614650,3.048570,1
124,671159,0.512600,2.821470,1
124,793188,0.398500,1.499619,1
124,549130,0.395300,1.890630,1
124,1037246,0.145850,0.301926,1
125,183043,0.970800,0.330553,1
125,427101,0.966800,0.412421,1
125,1159275,0.959750,2.819775,1
125,305072,0.904700,1.357641,1
125,915217,0.746450,6.392057,1
125,61014,0.616900,3.048570,1
125,671159,0.524200,2.821470,1
125,549130,0.401250,1.890630,1
125,793188,0.400800,1.499619,1
125,1037246,0.147150,0.301926,1
126,183043,0.970800,0.330553,1
126,427101,0.967200,0.412421,1
126,1159275,0.956900,2.819775,1
126,305072,0.902950,1.357641,1
126,915217,0.743850,6.392057,1
126,61014,0.619900,3.048570,1
126,671159,0.523450,2.821470,1
126,793188,0.408750,1.499619,1
126,549130,0.398750,1.890630,1
126,1037246,0.149600,0.301926,1
127,183043,0.970900,0.330553,1
127,427101,0.965550,0.412421,1
127,1159275,0.959600,2.819775,1
127,305072,0.904500,1.357641,1
127,915217,0.743400,6.392057,1
127,61014,0.610800,3.048570,1
127,671159,0.521700,2.821470,1
127,793188,0.404700,1.499619,1
127,549130,0.399950,1.890630,1
127,1037246,0.147850,0.301926,1
128,183043,0.970350,0.330553,1
128,427101,0.965250,0.412421,1
128,1159275,0.959350,2.819775,1
128,305072,0.907300,1.357641,1
128,915217,0.740100,6.392057,1
128,61014,0.606700,3.048570,1
128,671159,0.517550,2.821470,1
128,793188,0.401500,1.499619,1
128,549130,0.399750,1.890630,1
128,1037246,0.148150,0.301926,1
129,183043,0.970900,0.330553,1
129,427101,0.965850,0.412421,1
129,1159275,0.957500,2.819775,1
129,305072,0.901700,1.357641,1
129,915217,0.739850,6.392057,1
129,61014,0.612650,3.048570,1
129,671159,0.518950,2.821470,1
129,793188,0.402600,1.499619,1
129,549130,0.401350,1.890630,1
129,1037246,0.148350,0.301926,1
130,183043,0.971100,0.330553,1
130,427101,0.966000,0.412421,1
130,1159275,0.957800,2.819775,1
130,305072,0.899100,1.357641,1
130,915217,0.744650,6.392057,1
130,61014,0.617250,3.048570,1
130,671159,0.522950,2.821470,1
130,793188,0.408050,1.499619,1
130,549130,0.401350,1.890630,1
130,1037246,0.149000,0.301926,1
131,183043,0.968900,0.330553,1
131,427101,0.966500,0.412421,1
131,1159275,0.957600,2.819775,1
131,305072,0.897500,1.357641,1
131,915217,0.745600,6.392057,1
131,61014,0.624050,3.048570,1
131,671159,0.523650,2.821470,1
131,793188,0.407350,1.499619,1
131,549130,0.405300,1.890630,1
131,1037246,0.154150,0.301926,1
132,183043,0.969900,0.330553,1
132,427101,0.968300,0.412421,1
132,1159275,0.959500,2.819775,1
132,305072,0.895750,1.357641,1
132,915217,0.742650,6.392057,1
132,61014,0.622700,3.048570,1
132,671159,0.521700,2.821470,1
132,549130,0.407650,1.890630,1
132,793188,0.401700,1.499619,1
132,1037246,0.152950,0.301926,1
133,427101,0.971050,0.412421,1
133,183043,0.970800,0.330553,1
133,1159275,0.963300,2.819775,1
133,305072,0.896050,1.357641,1
133,915217,0.748900,6.392057,1
133,61014,0.628350,3.048570,1
133,671159,0.523100,2.821470,1
133,549130,0.408900,1.890630,1
133,793188,0.398550,1.499619,1
133,1037246,0.152400,0.301926,1
134,427101,0.971900,0.412421,1
134,183043,0.970700,0.330553,1
134,1159275,0.964600,2.819775,1
134,305072,0.895100,1.357641,1
134,915217,0.753650,6.392057,1
134,61014,0.631200,3.048570,1
134,671159,0.518550,2.821470,1
134,549130,0.410200,1.890630,1
134,793188,0.399900,1.499619,1
134,1037246,0.153650,0.301926,1
135,427101,0.972600,0.412421,1
135,183043,0.971650,0.330553,1
135,1159275,0.963650,2.819775,1
135,305072,0.895200,1.357641,1
135,915217,0.751600,6.392057,1
135,61014,0.629350,3.048570,1
135,671159,0.515200,2.821470,1
135,549130,0.407000,1.890630,1
135,793188,0.400050,1.499619,1
135,1037246,0.155050,0.301926,1
136,427101,0.973000,0.412421,1
136,183043,0.972200,0.330553,1
136,1159275,0.963650,2.819775,1
136,305072,0.895100,1.357641,1
136,915217,0.759750,6.392057,1
136,61014,0.632200,3.048570,1
136,671159,0.516200,2.821470,1
136,549130,0.406800,1.890630,1
136,793188,0.402300,1.499619,1
136,1037246,0.158700,0.301926,1
137,427101,0.973550,0.412421,1
137,183043,0.971400,0.330553,1
137,1159275,0.962900,2.819775,1
137,305072,0.897950,1.357641,1
137,915217,0.765250,6.392057,1
137,61014,0.629150,3.048570,1
137,671159,0.522000,2.821470,1
137,793188,0.406750,1.499619,1
137,549130,0.406450,1.890630,1
137,1037246,0.160550,0.301926,1
138,427101,0.974750,0.412421,1
138,183043,0.968550,0.330553,1
138,1159275,0.964500,2.819775,1
138,305072,0.900700,1.357641,1
138,915217,0.769900,6.392057,1
138,61014,0.628450,3.048570,1
138,671159,0.517200,2.821470,1
138,793188,0.407250,1.499619,1
138,549130,0.405300,1.890630,1
138,1037246,0.164400,0.301926,1
139,427101,0.975850,0.412421,1
139,183043,0.968550,0.330553,1
139,1159275,0.965650,2.819775,1
139,305072,0.903150,1.357641,1
139,915217,0.771950,6.392057,1
139,61014,0.626950,3.048570,1
139,671159,0.512900,2.821470,1
139,793188,0.407200,1.499619,1
139,549130,0.404200,1.890630,1
139,1037246,0.162200,0.301926,1
140,427101,0.976850,0.412421,1
140,183043,0.966700,0.330553,1
140,1159275,0.966400,2.819775,1
140,305072,0.901950,1.357641,1
140,915217,0.773750,6.392057,1
140,61014,0.626300,3.048570,1
140,671159,0.508950,2.821470,1
140,793188,0.407150,1.499619,1
140,549130,0.405400,1.890630,1
140,1037246,0.162300,0.301926,1
141,427101,0.978600,0.412421,1
141,183043,0.967500,0.330553,1
141,1159275,0.965950,2.819775,1
141,305072,0.897800,1.357641,1
141,915217,0.778450,6.392057,1
141,61014,0.630700,3.048570,1
141,671159,0.505900,2.821470,1
141,793188,0.410250,1.499619,1
141,549130,0.408250,1.890630,1
141,1037246,0.165850,0.301926,1
142,427101,0.980550,0.412421,1
142,1159275,0.967300,2.819775,1
142,183043,0.966850,0.330553,1
142,305072,0.900350,1.357641,1
142,915217,0.781950,6.392057,1
142,61014,0.626150,3.048570,1
142,671159,0.513050,2.821470,1
142,793188,0.412850,1.499619,1
142,549130,0.409600,1.890630,1
142,1037246,0.168250,0.301926,1
143,427101,0.980450,0.412421,1
143,1159275,0.968100,2.819775,1
143,183043,0.967800,0.330553,1
143,305072,0.897700,1.357641,1
143,915217,0.785450,6.392057,1
143,61014,0.625500,3.048570,1
143,671159,0.519150,2.821470,1
143,793188,0.414000,1.499619,1
143,549130,0.412300,1.890630,1
143,1037246,0.169200,0.301926,1
144,427101,0.982650,0.412421,1
144,183043,0.970150,0.330553,1
144,1159275,0.965650,2.819775,1
144,305072,0.895400,1.357641,1
144,915217,0.781100,6.392057,1
144,61014,0.628800,3.048570,1
144,671159,0.518850,2.821470,1
144,793188,0.418450,1.499619,1
144,549130,0.413000,1.890630,1
144,1037246,0.169400,0.301926,1
145,427101,0.981350,0.412421,1
145,183043,0.971400,0.330553,1
145,1159275,0.965050,2.819775,1
145,305072,0.896250,1.357641,1
145,915217,0.778850,6.392057,1
145,61014,0.629250,3.048570,1
145,671159,0.524000,2.821470,1
145,793188,0.417050,1.499619,1
145,549130,0.415500,1.890630,1
145,1037246,0.168300,0.301926,1
146,427101,0.983000,0.412421,1
146,183043,0.970700,0.330553,1
146,1159275,0.967850,2.819775,1
146,305072,0.898850,1.357641,1
146,915217,0.780600,6.392057,1
146,61014,0.632800,3.048570,1
146,671159,0.518450,2.821470,1
146,793188,0.422900,1.499619,1
146,549130,0.413250,1.890630,1
146,1037246,0.173600,0.301926,1
147,427101,0.983400,0.412421,1
147,183043,0.971200,0.330553,1
147,1159275,0.967450,2.819775,1
147,305072,0.897700,1.357641,1
147,915217,0.781450,6.392057,1
147,61014,0.633500,3.048570,1
147,671159,0.521800,2.821470,1
147,793188,0.423450,1.499619,1
147,549130,0.417050,1.890630,1
147,1037246,0.173750,0.301926,1
148,427101,0.983200,0.412421,1
148,183043,0.970000,0.330553,1
148,1159275,0.967700,2.819775,1
148,305072,0.899350,1.357641,1
148,915217,0.784200,6.392057,1
148,61014,0.630200,3.048570,1
148,671159,0.521350,2.821470,1
148,793188,0.425750,1.499619,1
148,549130,0.415150,1.890630,1
148,1037246,0.171900,0.301926,1
149,427101,0.984150,0.412421,1
149,183043,0.971250,0.330553,1
149,1159275,0.967750,2.819775,1
149,305072,0.898400,1.357641,1
149,915217,0.783600,6.392057,1
149,61014,0.628550,3.048570,1
149,671159,0.532100,2.821470,1
149,793188,0.419650,1.499619,1
149,549130,0.415950,1.890630,1
