Generation,Position,Frequency,Effect,Origin
83,427101,0.909900,0.244540,1
83,183043,0.892850,1.254745,1
83,61014,0.797100,0.295933,1
83,549130,0.789750,1.531713,1
83,1159275,0.647250,0.801869,1
83,1037246,0.466700,1.119258,1
83,793188,0.306950,2.747761,1
83,305072,0.180250,0.007018,1
83,671159,0.099250,0.922605,1
83,915217,0.013100,1.095070,1
84,427101,0.909800,0.244540,1
84,183043,0.895500,1.254745,1
84,61014,0.796900,0.295933,1
84,549130,0.791900,1.531713,1
84,1159275,0.650450,0.801869,1
84,1037246,0.464450,1.119258,1
84,793188,0.313500,2.747761,1
84,305072,0.182150,0.007018,1
84,671159,0.103300,0.922605,1
84,915217,0.012550,1.095070,1
85,427101,0.910900,0.244540,1
85,183043,0.897750,1.254745,1
85,61014,0.799200,0.295933,1
85,549130,0.791600,1.531713,1
85,1159275,0.650950,0.801869,1
85,1037246,0.459700,1.119258,1
85,793188,0.317000,2.747761,1
85,305072,0.178300,0.007018,1
85,671159,0.102000,0.922605,1
85,915217,0.012450,1.095070,1
86,427101,0.909750,0.244540,1
86,183043,0.899800,1.254745,1
86,61014,0.796200,0.295933,1
86,549130,0.791500,1.531713,1
86,1159275,0.645050,0.801869,1
86,1037246,0.456850,1.119258,1
86,793188,0.318450,2.747761,1
86,305072,0.176450,0.007018,1
86,671159,0.100400,0.922605,1
86,915217,0.013000,1.095070,1
87,427101,0.912200,0.244540,1
87,183043,0.895750,1.254745,1
87,549130,0.793500,1.531713,1
87,61014,0.791100,0.295933,1
87,1159275,0.646050,0.801869,1
87,1037246,0.452550,1.119258,1
87,793188,0.324700,2.747761,1
87,305072,0.176200,0.007018,1
87,671159,0.100900,0.922605,1
87,915217,0.014100,1.095070,1
88,427101,0.913450,0.244540,1
88,183043,0.894000,1.254745,1
88,549130,0.801050,1.531713,1
88,61014,0.793900,0.295933,1
88,1159275,0.645600,0.801869,1
88,1037246,0.449700,1.119258,1
88,793188,0.328250,2.747761,1
88,305072,0.176400,0.007018,1
88,671159,0.100500,0.922605,1
88,915217,0.013250,1.095070,1
89,427101,0.913200,0.244540,1
89,183043,0.895650,1.254745,1
89,549130,0.807300,1.531713,1
89,61014,0.794000,0.295933,1
89,1159275,0.648500,0.801869,1
89,1037246,0.452800,1.119258,1
89,793188,0.338350,2.747761,1
89,305072,0.179350,0.007018,1
89,671159,0.100600,0.922605,1
89,915217,0.012150,1.095070,1
90,427101,0.913400,0.244540,1
90,183043,0.899500,1.254745,1
90,549130,0.807550,1.531713,1
90,61014,0.796750,0.295933,1
90,1159275,0.648500,0.801869,1
90,1037246,0.452600,1.119258,1
90,793188,0.338600,2.747761,1
90,305072,0.180300,0.007018,1
90,671159,0.098150,0.922605,1
90,915217,0.012150,1.095070,1
91,427101,0.915400,0.244540,1
91,183043,0.897600,1.254745,1
91,549130,0.806750,1.531713,1
91,61014,0.799050,0.295933,1
91,1159275,0.651700,0.801869,1
91,1037246,0.456000,1.119258,1
91,793188,0.347200,2.747761,1
91,305072,0.185100,0.007018,1
91,671159,0.098150,0.922605,1
91,915217,0.012100,1.095070,1
92,427101,0.915900,0.244540,1
92,183043,0.899600,1.254745,1
92,549130,0.804600,1.531713,1
92,61014,0.803300,0.295933,1
92,1159275,0.650050,0.801869,1
92,1037246,0.457200,1.119258,1
92,793188,0.349600,2.747761,1
92,305072,0.182600,0.007018,1
92,671159,0.098200,0.922605,1
92,915217,0.011300,1.095070,1
93,427101,0.917450,0.244540,1
93,183043,0.898900,1.254745,1
93,61014,0.803400,0.295933,1
93,549130,0.802950,1.531713,1
93,1159275,0.652150,0.801869,1
93,1037246,0.460150,1.119258,1
93,793188,0.345450,2.747761,1
93,305072,0.181250,0.007018,1
93,671159,0.097650,0.922605,1
93,915217,0.010500,1.095070,1
94,427101,0.917850,0.244540,1
94,183043,0.895450,1.254745,1
94,61014,0.804550,0.295933,1
94,549130,0.802000,1.531713,1
94,1159275,0.650600,0.801869,1
94,1037246,0.462800,1.119258,1
94,793188,0.351750,2.747761,1
94,305072,0.180450,0.007018,1
94,671159,0.095750,0.922605,1
94,915217,0.011950,1.095070,1
95,427101,0.914250,0.244540,1
95,183043,0.895750,1.254745,1
95,549130,0.808000,1.531713,1
95,61014,0.805800,0.295933,1
95,1159275,0.645300,0.801869,1
95,1037246,0.466950,1.119258,1
95,793188,0.352050,2.747761,1
95,305072,0.181250,0.007018,1
95,671159,0.095850,0.922605,1
95,915217,0.014200,1.095070,1
96,427101,0.916750,0.244540,1
96,183043,0.894450,1.254745,1
96,549130,0.808300,1.531713,1
96,61014,0.803550,0.295933,1
96,1159275,0.646300,0.801869,1
96,1037246,0.471000,1.119258,1
96,793188,0.355100,2.747761,1
96,305072,0.184300,0.007018,1
96,671159,0.094200,0.922605,1
96,915217,0.013900,1.095070,1
97,427101,0.915650,0.244540,1
97,183043,0.893400,1.254745,1
97,549130,0.804250,1.531713,1
97,61014,0.803850,0.295933,1
97,1159275,0.646000,0.801869,1
97,1037246,0.471950,1.119258,1
97,793188,0.353250,2.747761,1
97,305072,0.184000,0.007018,1
97,671159,0.092850,0.922605,1
97,915217,0.015050,1.095070,1
98,427101,0.919350,0.244540,1
98,183043,0.891100,1.254745,1
98,549130,0.805450,1.531713,1
98,61014,0.803600,0.295933,1
98,1159275,0.654050,0.801869,1
98,1037246,0.476450,1.119258,1
98,793188,0.353000,2.747761,1
98,305072,0.185900,0.007018,1
98,671159,0.092400,0.922605,1
98,915217,0.014700,1.095070,1
99,427101,0.915950,0.244540,1
99,183043,0.891600,1.254745,1
99,61014,0.804850,0.295933,1
99,549130,0.804250,1.531713,1
99,1159275,0.652650,0.801869,1
99,1037246,0.471700,1.119258,1
99,793188,0.354500,2.747761,1
99,305072,0.182850,0.007018,1
99,671159,0.090450,0.922605,1
99,915217,0.013200,1.095070,1
100,427101,0.915000,0.244540,1
100,183043,0.892100,1.254745,1
100,61014,0.810000,0.295933,1
100,549130,0.799800,1.531713,1
100,1159275,0.649300,0.801869,1
100,1037246,0.475400,1.119258,1
100,793188,0.354900,2.747761,1
100,305072,0.181200,0.007018,1
100,671159,0.091250,0.922605,1
100,915217,0.013550,1.095070,1
101,427101,0.914550,0.244540,1
101,183043,0.891850,1.254745,1
101,61014,0.807900,0.295933,1
101,549130,0.797950,1.531713,1
101,1159275,0.647700,0.801869,1
101,1037246,0.479300,1.119258,1
101,793188,0.354950,2.747761,1
101,305072,0.175050,0.007018,1
101,671159,0.088550,0.922605,1
101,915217,0.014300,1.095070,1
102,427101,0.913850,0.244540,1
102,183043,0.891250,1.254745,1
102,61014,0.811750,0.295933,1
102,549130,0.796350,1.531713,1
102,1159275,0.651350,0.801869,1
102,1037246,0.477350,1.119258,1
102,793188,0.359950,2.747761,1
102,305072,0.172800,0.007018,1
102,671159,0.083900,0.922605,1
102,915217,0.013900,1.095070,1
103,427101,0.911300,0.244540,1
103,183043,0.893450,1.254745,1
103,61014,0.812700,0.295933,1
103,549130,0.799400,1.531713,1
103,1159275,0.652250,0.801869,1
103,1037246,0.470300,1.119258,1
103,793188,0.358600,2.747761,1
103,305072,0.169300,0.007018,1
103,671159,0.086000,0.922605,1
103,915217,0.014000,1.095070,1
104,427101,0.907000,0.244540,1
104,183043,0.895800,1.254745,1
104,61014,0.813850,0.295933,1
104,549130,0.801500,1.531713,1
104,1159275,0.654700,0.801869,1
104,1037246,0.466700,1.119258,1
104,793188,0.360550,2.747761,1
104,305072,0.169100,0.007018,1
104,671159,0.086050,0.922605,1
104,915217,0.013800,1.095070,1
105,427101,0.908700,0.244540,1
105,183043,0.897300,1.254745,1
105,61014,0.813600,0.295933,1
105,549130,0.804750,1.531713,1
105,1159275,0.659500,0.801869,1
105,1037246,0.470650,1.119258,1
105,793188,0.363600,2.747761,1
105,305072,0.168800,0.007018,1
105,671159,0.088650,0.922605,1
105,915217,0.013350,1.095070,1
106,427101,0.911000,0.244540,1
106,183043,0.899100,1.254745,1
106,61014,0.808300,0.295933,1
106,549130,0.806350,1.531713,1
106,1159275,0.657350,0.801869,1
106,1037246,0.476450,1.119258,1
106,793188,0.366500,2.747761,1
106,305072,0.173300,0.007018,1
106,671159,0.089800,0.922605,1
106,915217,0.012000,1.095070,1
107,427101,0.908800,0.244540,1
107,183043,0.894500,1.254745,1
107,61014,0.808650,0.295933,1
107,549130,0.807150,1.531713,1
107,1159275,0.660750,0.801869,1
107,1037246,0.474800,1.119258,1
107,793188,0.365650,2.747761,1
107,305072,0.173350,0.007018,1
107,671159,0.088000,0.922605,1
107,915217,0.011650,1.095070,1
108,427101,0.906300,0.244540,1
108,183043,0.897350,1.254745,1
108,61014,0.809450,0.295933,1
108,549130,0.807700,1.531713,1
108,1159275,0.658300,0.801869,1
108,1037246,0.476700,1.119258,1
108,793188,0.366000,2.747761,1
108,305072,0.177300,0.007018,1
108,671159,0.089150,0.922605,1
108,915217,0.011650,1.095070,1
109,427101,0.910000,0.244540,1
109,183043,0.900400,1.254745,1
109,61014,0.808550,0.295933,1
109,549130,0.807300,1.531713,1
109,1159275,0.656950,0.801869,1
109,1037246,0.477750,1.119258,1
109,793188,0.366900,2.747761,1
109,305072,0.179400,0.007018,1
109,671159,0.090850,0.922605,1
109,915217,0.012000,1.095070,1
110,427101,0.909900,0.244540,1
110,183043,0.902100,1.254745,1
110,61014,0.810650,0.295933,1
110,549130,0.806650,1.531713,1
110,1159275,0.654600,0.801869,1
110,1037246,0.477900,1.119258,1
110,793188,0.362500,2.747761,1
110,305072,0.179650,0.007018,1
110,671159,0.086350,0.922605,1
110,915217,0.010500,1.095070,1
111,427101,0.910000,0.244540,1
111,183043,0.903800,1.254745,1
111,61014,0.815300,0.295933,1
111,549130,0.807400,1.531713,1
111,1159275,0.656350,0.801869,1
111,1037246,0.482950,1.119258,1
111,793188,0.366700,2.747761,1
111,305072,0.176250,0.007018,1
111,671159,0.084300,0.922605,1
111,915217,0.010600,1.095070,1
112,427101,0.911050,0.244540,1
112,183043,0.904900,1.254745,1
112,61014,0.813350,0.295933,1
112,549130,0.803500,1.531713,1
112,1159275,0.664100,0.801869,1
112,1037246,0.486950,1.119258,1
112,793188,0.368250,2.747761,1
112,305072,0.181000,0.007018,1
112,671159,0.086650,0.922605,1
112,915217,0.011250,1.095070,1
113,427101,0.916850,0.244540,1
113,183043,0.903500,1.254745,1
113,61014,0.815900,0.295933,1
113,549130,0.801550,1.531713,1
113,1159275,0.664350,0.801869,1
113,1037246,0.485300,1.119258,1
113,793188,0.371150,2.747761,1
113,305072,0.176850,0.007018,1
113,671159,0.085400,0.922605,1
113,915217,0.009550,1.095070,1
114,427101,0.916200,0.244540,1
114,183043,0.901700,1.254745,1
114,61014,0.817000,0.295933,1
114,549130,0.806700,1.531713,1
114,1159275,0.662700,0.801869,1
114,1037246,0.483150,1.119258,1
114,793188,0.371350,2.747761,1
114,305072,0.178700,0.007018,1
114,671159,0.085650,0.922605,1
114,915217,0.010050,1.095070,1
115,427101,0.919500,0.244540,1
115,183043,0.901250,1.254745,1
115,61014,0.817400,0.295933,1
115,549130,0.806050,1.531713,1
115,1159275,0.661050,0.801869,1
115,1037246,0.479500,1.119258,1
115,793188,0.371700,2.747761,1
115,305072,0.174250,0.007018,1
115,671159,0.083850,0.922605,1
115,915217,0.010050,1.095070,1
116,427101,0.921150,0.244540,1
116,183043,0.898100,1.254745,1
116,61014,0.814350,0.295933,1
116,549130,0.805050,1.531713,1
116,1159275,0.662250,0.801869,1
116,1037246,0.481950,1.119258,1
116,793188,0.375400,2.747761,1
116,305072,0.168550,0.007018,1
116,671159,0.083150,0.922605,1
116,915217,0.010300,1.095070,1
117,427101,0.924050,0.244540,1
117,183043,0.898950,1.254745,1
117,61014,0.812100,0.295933,1
117,549130,0.805300,1.531713,1
117,1159275,0.658800,0.801869,1
117,1037246,0.477600,1.119258,1
117,793188,0.374000,2.747761,1
117,305072,0.169600,0.007018,1
117,671159,0.083400,0.922605,1
117,915217,0.010850,1.095070,1
118,427101,0.924500,0.244540,1
118,183043,0.901300,1.254745,1
118,61014,0.812200,0.295933,1
118,549130,0.809200,1.531713,1
118,1159275,0.657300,0.801869,1
118,1037246,0.482500,1.119258,1
118,793188,0.381150,2.747761,1
118,305072,0.168400,0.007018,1
118,671159,0.083400,0.922605,1
118,915217,0.012000,1.095070,1
119,427101,0.923950,0.244540,1
119,183043,0.901100,1.254745,1
119,549130,0.813750,1.531713,1
119,61014,0.807850,0.295933,1
119,1159275,0.662550,0.801869,1
119,1037246,0.491800,1.119258,1
119,793188,0.386950,2.747761,1
119,305072,0.168950,0.007018,1
119,671159,0.083600,0.922605,1
119,915217,0.011950,1.095070,1
120,427101,0.925450,0.244540,1
120,183043,0.900350,1.254745,1
120,549130,0.817000,1.531713,1
120,61014,0.809900,0.295933,1
120,1159275,0.665200,0.801869,1
120,1037246,0.493300,1.119258,1
120,793188,0.385800,2.747761,1
120,305072,0.168800,0.007018,1
120,671159,0.084750,0.922605,1
120,915217,0.011250,1.095070,1
121,427101,0.928200,0.244540,1
121,183043,0.897350,1.254745,1
121,549130,0.813400,1.531713,1
121,61014,0.809250,0.295933,1
121,1159275,0.669750,0.801869,1
121,1037246,0.494800,1.119258,1
121,793188,0.384300,2.747761,1
121,305072,0.167900,0.007018,1
121,671159,0.086200,0.922605,1
121,915217,0.011350,1.095070,1
122,427101,0.931200,0.244540,1
122,183043,0.898750,1.254745,1
122,549130,0.814150,1.531713,1
122,61014,0.808650,0.295933,1
122,1159275,0.668450,0.801869,1
122,1037246,0.499050,1.119258,1
122,793188,0.384250,2.747761,1
122,305072,0.165650,0.007018,1
122,671159,0.087250,0.922605,1
122,915217,0.010300,1.095070,1
123,427101,0.930350,0.244540,1
123,183043,0.898000,1.254745,1
123,549130,0.814200,1.531713,1
123,61014,0.809600,0.295933,1
123,1159275,0.665100,0.801869,1
123,1037246,0.503350,1.119258,1
123,793188,0.383150,2.747761,1
123,305072,0.165850,0.007018,1
123,671159,0.089700,0.922605,1
123,915217,0.011100,1.095070,1
124,427101,0.934950,0.244540,1
124,183043,0.897350,1.254745,1
124,549130,0.812700,1.531713,1
124,61014,0.809600,0.295933,1
124,1159275,0.671800,0.801869,1
124,1037246,0.506650,1.119258,1
124,793188,0.382850,2.747761,1
124,305072,0.165900,0.007018,1
124,671159,0.090400,0.922605,1
124,915217,0.012200,1.095070,1
125,427101,0.933350,0.244540,1
125,183043,0.897650,1.254745,1
125,549130,0.818250,1.531713,1
125,61014,0.815000,0.295933,1
125,1159275,0.673300,0.801869,1
125,1037246,0.507300,1.119258,1
125,793188,0.381350,2.747761,1
125,305072,0.166450,0.007018,1
125,671159,0.091750,0.922605,1
125,915217,0.012900,1.095070,1
126,427101,0.932800,0.244540,1
126,183043,0.898000,1.254745,1
126,549130,0.820700,1.531713,1
126,61014,0.811150,0.295933,1
126,1159275,0.673950,0.801869,1
126,1037246,0.506100,1.119258,1
126,793188,0.386400,2.747761,1
126,305072,0.167350,0.007018,1
126,671159,0.090600,0.922605,1
126,915217,0.013450,1.095070,1
127,427101,0.931600,0.244540,1
127,183043,0.901300,1.254745,1
127,549130,0.816450,1.531713,1
127,61014,0.816200,0.295933,1
127,1159275,0.671400,0.801869,1
127,1037246,0.510400,1.119258,1
127,793188,0.385450,2.747761,1
127,305072,0.166500,0.007018,1
127,671159,0.094300,0.922605,1
127,915217,0.013400,1.095070,1
128,427101,0.934100,0.244540,1
128,183043,0.904900,1.254745,1
128,549130,0.819350,1.531713,1
128,61014,0.808750,0.295933,1
128,1159275,0.676700,0.801869,1
128,1037246,0.512200,1.119258,1
128,793188,0.389650,2.747761,1
128,305072,0.162150,0.007018,1
128,671159,0.093500,0.922605,1
128,915217,0.012950,1.095070,1
129,427101,0.936400,0.244540,1
129,183043,0.906250,1.254745,1
129,549130,0.821800,1.531713,1
129,61014,0.809250,0.295933,1
129,1159275,0.673550,0.801869,1
129,1037246,0.514750,1.119258,1
129,793188,0.394600,2.747761,1
129,305072,0.165150,0.007018,1
129,671159,0.094000,0.922605,1
129,915217,0.012100,1.095070,1
130,427101,0.937900,0.244540,1
130,183043,0.904300,1.254745,1
130,549130,0.825100,1.531713,1
130,61014,0.806850,0.295933,1
130,1159275,0.665700,0.801869,1
130,1037246,0.516550,1.119258,1
130,793188,0.395450,2.747761,1
130,305072,0.162250,0.007018,1
130,671159,0.092750,0.922605,1
130,915217,0.012950,1.095070,1
131,427101,0.935200,0.244540,1
131,183043,0.906050,1.254745,1
131,549130,0.825850,1.531713,1
131,61014,0.802900,0.295933,1
131,1159275,0.666150,0.801869,1
131,1037246,0.517450,1.119258,1
131,793188,0.392450,2.747761,1
131,305072,0.166800,0.007018,1
131,671159,0.096150,0.922605,1
131,915217,0.014000,1.095070,1
132,427101,0.937400,0.244540,1
132,183043,0.910650,1.254745,1
132,549130,0.826500,1.531713,1
132,61014,0.801900,0.295933,1
132,1159275,0.665100,0.801869,1
132,1037246,0.520400,1.119258,1
132,793188,0.392300,2.747761,1
132,305072,0.167100,0.007018,1
132,671159,0.096950,0.922605,1
132,915217,0.014300,1.095070,1
133,427101,0.940900,0.244540,1
133,183043,0.910150,1.254745,1
133,549130,0.825350,1.531713,1
133,61014,0.801550,0.295933,1
133,1159275,0.664450,0.801869,1
133,1037246,0.517600,1.119258,1
133,793188,0.390200,2.747761,1
133,305072,0.164600,0.007018,1
133,671159,0.096250,0.922605,1
133,915217,0.014650,1.095070,1
134,427101,0.940250,0.244540,1
134,183043,0.908100,1.254745,1
134,549130,0.827500,1.531713,1
134,61014,0.802600,0.295933,1
134,1159275,0.669200,0.801869,1
134,1037246,0.517700,1.119258,1
134,793188,0.394250,2.747761,1
134,305072,0.168150,0.007018,1
134,671159,0.095200,0.922605,1
134,915217,0.014100,1.095070,1
135,427101,0.941300,0.244540,1
135,183043,0.911850,1.254745,1
135,549130,0.828900,1.531713,1
135,61014,0.805250,0.295933,1
135,1159275,0.671350,0.801869,1
135,1037246,0.518200,1.119258,1
135,793188,0.394950,2.747761,1
135,305072,0.165750,0.007018,1
135,671159,0.099450,0.922605,1
135,915217,0.012750,1.095070,1
136,427101,0.942300,0.244540,1
136,183043,0.907450,1.254745,1
136,549130,0.829050,1.531713,1
136,61014,0.806450,0.295933,1
136,1159275,0.667800,0.801869,1
136,1037246,0.514450,1.119258,1
136,793188,0.395000,2.747761,1
136,305072,0.160750,0.007018,1
136,671159,0.098650,0.922605,1
136,915217,0.012550,1.095070,1
137,427101,0.943500,0.244540,1
137,183043,0.909600,1.254745,1
137,549130,0.828150,1.531713,1
137,61014,0.801800,0.295933,1
137,1159275,0.669750,0.801869,1
137,1037246,0.510150,1.119258,1
137,793188,0.396300,2.747761,1
137,305072,0.160650,0.007018,1
137,671159,0.099850,0.922605,1
137,915217,0.012450,1.095070,1
138,427101,0.942650,0.244540,1
138,183043,0.912900,1.254745,1
138,549130,0.827750,1.531713,1
138,61014,0.798200,0.295933,1
138,1159275,0.672950,0.801869,1
138,1037246,0.507850,1.119258,1
138,793188,0.394300,2.747761,1
138,305072,0.158450,0.007018,1
138,671159,0.098150,0.922605,1
138,915217,0.013400,1.095070,1
139,427101,0.946600,0.244540,1
139,183043,0.910450,1.254745,1
139,549130,0.825950,1.531713,1
139,61014,0.795400,0.295933,1
139,1159275,0.672600,0.801869,1
139,1037246,0.507550,1.119258,1
139,793188,0.396150,2.747761,1
139,305072,0.160150,0.007018,1
139,671159,0.098250,0.922605,1
139,915217,0.013500,1.095070,1
140,427101,0.945300,0.244540,1
140,183043,0.910500,1.254745,1
140,549130,0.830000,1.531713,1
140,61014,0.794400,0.295933,1
140,1159275,0.671700,0.801869,1
140,1037246,0.509050,1.119258,1
140,793188,0.401000,2.747761,1
140,305072,0.158400,0.007018,1
140,671159,0.099900,0.922605,1
140,915217,0.013500,1.095070,1
141,427101,0.946500,0.244540,1
141,183043,0.911800,1.254745,1
141,549130,0.830500,1.531713,1
141,61014,0.798400,0.295933,1
141,1159275,0.673650,0.801869,1
141,1037246,0.510050,1.119258,1
141,793188,0.401250,2.747761,1
141,305072,0.160650,0.007018,1
141,671159,0.101550,0.922605,1
141,915217,0.013900,1.095070,1
142,427101,0.947000,0.244540,1
142,183043,0.910350,1.254745,1
142,549130,0.827550,1.531713,1
142,61014,0.798300,0.295933,1
142,1159275,0.667050,0.801869,1
142,1037246,0.511800,1.119258,1
142,793188,0.399200,2.747761,1
142,305072,0.161300,0.007018,1
142,671159,0.101050,0.922605,1
142,915217,0.013650,1.095070,1
143,427101,0.945850,0.244540,1
143,183043,0.911350,1.254745,1
143,549130,0.830350,1.531713,1
143,61014,0.798050,0.295933,1
143,1159275,0.670250,0.801869,1
143,1037246,0.514500,1.119258,1
143,793188,0.405600,2.747761,1
143,305072,0.159300,0.007018,1
143,671159,0.098700,0.922605,1
143,915217,0.014050,1.095070,1
144,427101,0.946600,0.244540,1
144,183043,0.910300,1.254745,1
144,549130,0.826850,1.531713,1
144,61014,0.802850,0.295933,1
144,1159275,0.667200,0.801869,1
144,1037246,0.515700,1.119258,1
144,793188,0.404850,2.747761,1
144,305072,0.157000,0.007018,1
144,671159,0.103400,0.922605,1
144,915217,0.014300,1.095070,1
145,427101,0.946100,0.244540,1
145,183043,0.909700,1.254745,1
145,549130,0.825600,1.531713,1
145,61014,0.800450,0.295933,1
145,1159275,0.666400,0.801869,1
145,1037246,0.518950,1.119258,1
145,793188,0.408250,2.747761,1
145,305072,0.156500,0.007018,1
145,671159,0.102200,0.922605,1
145,915217,0.013000,1.095070,1
146,427101,0.945150,0.244540,1
146,183043,0.910100,1.254745,1
146,549130,0.825550,1.531713,1
146,61014,0.801400,0.295933,1
146,1159275,0.660850,0.801869,1
146,1037246,0.516500,1.119258,1
146,793188,0.416000,2.747761,1
146,305072,0.156400,0.007018,1
146,671159,0.102950,0.922605,1
146,915217,0.012500,1.095070,1
147,427101,0.948900,0.244540,1
147,183043,0.909400,1.254745,1
147,549130,0.826800,1.531713,1
147,61014,0.795250,0.295933,1
147,1159275,0.657650,0.801869,1
147,1037246,0.514850,1.119258,1
147,793188,0.416950,2.747761,1
147,305072,0.157650,0.007018,1
147,671159,0.104350,0.922605,1
147,915217,0.011550,1.095070,1
148,427101,0.951400,0.244540,1
148,183043,0.912700,1.254745,1
148,549130,0.832450,1.531713,1
148,61014,0.791250,0.295933,1
148,1159275,0.654600,0.801869,1
148,1037246,0.510450,1.119258,1
148,793188,0.421200,2.747761,1
148,305072,0.162700,0.007018,1
148,671159,0.110400,0.922605,1
148,915217,0.011300,1.095070,1
149,427101,0.953050,0.244540,1
149,183043,0.912450,1.254745,1
149,549130,0.835800,1.531713,1
149,61014,0.792650,0.295933,1
149,1159275,0.643650,0.801869,1
149,1037246,0.513400,1.119258,1
149,793188,0.424250,2.747761,1
149,305072,0.167900,0.007018,1
149,671159,0.114400,0.922605,1
